"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41375","False","False","10/28/2021 4:19:44 PM","5/3/2026 1:23:48 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:ai language:Python stars:>=50 | topic:deep-learning stars:>=100"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47148","False","False","3/3/2021 4:27:36 PM","5/3/2026 5:46:05 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:deep-learning stars:>=100"
"piskvorky/gensim","https://github.com/piskvorky/gensim","piskvorky","Python","16405","False","False","2/10/2011 7:43:04 AM","5/3/2026 5:51:04 PM","Topic Modelling for Humans","data-mining;data-science;document-similarity;fasttext;gensim;information-retrieval;machine-learning;natural-language-processing;neural-network;nlp;python;topic-modeling;word-embeddings;word-similarity;word2vec","topic:data-science language:Python stars:>=50"
"deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55204","False","False","12/19/2017 9:44:13 AM","5/3/2026 1:10:29 PM","Deepfakes Software For All","deep-face-swap;deep-learning;deep-neural-networks;deepface;deepfakes;deeplearning;face-swap;faceswap;fakeapp;machine-learning;myfakeapp;neural-nets;neural-networks;openfaceswap","topic:deep-learning stars:>=100"
"0x4m4/hexstrike-ai","https://github.com/0x4m4/hexstrike-ai","0x4m4","Python","8491","False","False","7/10/2025 5:53:18 PM","5/3/2026 6:58:32 PM","HexStrike AI MCP Agents is an advanced MCP server that lets AI agents (Claude, GPT, Copilot, etc.) autonomously run 150+ cybersecurity tools for automated pentesting, vulnerability discovery, bug bounty automation, and security research. Seamlessly bridge LLMs with real-world offensive security capabilities.","0x4m4;ai;ai-agents;ai-cybersecurity;ai-hacking;ai-penetration-testing;ai-security-tool;artificial-intelligence;ctf-tools;generative-ai;hexstrike;kali-linux;kali-tools;llm;llm-integration;mcp;mcp-server;mcp-tools;pentesting;pentesting-tools","topic:artificial-intelligence language:Python stars:>=50"
"lukas-blecher/LaTeX-OCR","https://github.com/lukas-blecher/LaTeX-OCR","lukas-blecher","Python","16357","False","False","12/11/2020 4:35:13 PM","5/3/2026 3:54:09 PM","pix2tex: Using a ViT to convert images of equations into LaTeX code.","dataset;deep-learning;im2latex;im2markup;im2text;image-processing;image2text;latex;latex-ocr;machine-learning;math-ocr;ocr;python;pytorch;transformer;vision-transformer;vit","pytorch language:Python stars:>=50"
"jingyaogong/minimind-v","https://github.com/jingyaogong/minimind-v","jingyaogong","Python","7728","False","False","9/11/2024 5:53:54 AM","5/3/2026 4:11:21 PM","🚀 「大模型」2小时从0训练65M参数的视觉多模态VLM！🌏 Train a 65M-parameter VLM from scratch in just 2h! ","artificial-intelligence;chatgpt;vision-language-model","topic:artificial-intelligence language:Python stars:>=50"
"github/spec-kit","https://github.com/github/spec-kit","github","Python","92303","False","False","8/21/2025 10:54:31 PM","5/3/2026 6:53:02 PM","💫 Toolkit to help you get started with Spec-Driven Development","ai;copilot;development;engineering;prd;spec;spec-driven","topic:ai language:Python stars:>=50"
"Pythagora-io/gpt-pilot","https://github.com/Pythagora-io/gpt-pilot","Pythagora-io","Python","33771","False","False","8/16/2023 11:56:07 AM","5/3/2026 5:24:44 PM","The first real AI developer","ai;codegen;coding-assistant;developer-tools;gpt-4;research-project","topic:ai language:Python stars:>=50"
"zhusleep/pytorch_chinese_lm_pretrain","https://github.com/zhusleep/pytorch_chinese_lm_pretrain","zhusleep","Python","386","False","False","7/17/2020 8:02:34 AM","3/31/2026 6:43:24 AM","pytorch中文语言模型预训练","bert;nlp;pytorch","pretrain language:Python stars:>=50"
"arc53/DocsGPT","https://github.com/arc53/DocsGPT","arc53","Python","17869","False","False","2/2/2023 11:03:23 AM","5/3/2026 3:54:16 PM","Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents.","agent-builder;agents;ai;chatgpt;docsgpt;hacktoberfest;hacktoberfest2025;information-retrieval;language-model;llm;machine-learning;natural-language-processing;python;pytorch;rag;react;search;semantic-search;transformers","pytorch language:Python stars:>=50"
"pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23718","False","False","10/6/2017 4:03:03 PM","5/3/2026 1:51:48 PM","Graph Neural Network Library for PyTorch","deep-learning;geometric-deep-learning;graph-convolutional-networks;graph-neural-networks;pytorch","pytorch language:Python stars:>=50"
"mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39093","False","False","8/2/2018 5:56:45 PM","5/3/2026 1:25:31 PM","AI Data Vault - A query engine for AI Agents to securely query data from any datasource","agents;ai;analytics;artificial-inteligence;bigquery;business-intelligence;databases;hacktoberfest;llms;mcp;mssql;mysql;postgresql;rag","topic:ai language:Python stars:>=50"
"microsoft/Table-Pretraining","https://github.com/microsoft/Table-Pretraining","microsoft","Python","299","False","False","6/22/2021 9:36:17 AM","11/20/2025 12:41:15 PM","ICLR 2022 Paper, SOTA Table Pre-training Model, TAPEX: Table Pre-training via Learning a Neural SQL Executor","fact-verification;semantic-parsing;table-pretraining;table-qa","pretrain language:Python stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52938","False","False","4/4/2026 10:03:00 AM","5/3/2026 7:04:12 PM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:ai language:Python stars:>=50"
"microsoft/UniVL","https://github.com/microsoft/UniVL","microsoft","Python","365","False","False","10/30/2020 5:22:22 AM","2/24/2026 9:15:40 AM","An official implementation for "" UniVL: A Unified Video and Language Pre-Training Model for Multimodal Understanding and Generation""","alignment;caption;caption-task;coin;joint;localization;msrvtt;multimodal-sentiment-analysis;multimodality;pretrain;pretraining;retrieval-task;segmentation;video;video-language;video-text;video-text-retrieval;youcookii","pretrain language:Python stars:>=50"
"nebuly-ai/optimate","https://github.com/nebuly-ai/optimate","nebuly-ai","Python","8349","False","False","2/12/2022 5:17:14 PM","4/30/2026 3:10:02 PM","A collection of libraries to optimise AI model performances","ai;analytics;artificial-intelligence;deeplearning;large-language-models;llm","topic:artificial-intelligence language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42411","False","False","10/25/2016 7:38:30 PM","5/3/2026 6:40:53 PM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:data-science language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"BVLC/caffe","https://github.com/BVLC/caffe","BVLC","C++","34624","False","False","9/12/2013 6:39:48 PM","5/3/2026 3:13:57 AM","Caffe: a fast open framework for deep learning.","deep-learning;machine-learning;vision","topic:deep-learning stars:>=100"
"mage-ai/mage-ai","https://github.com/mage-ai/mage-ai","mage-ai","Python","8712","False","False","5/16/2022 10:11:39 PM","5/3/2026 1:41:56 AM","🧙 Build, run, and manage data pipelines for integrating and transforming data.","artificial-intelligence;data;data-engineering;data-integration;data-pipelines;data-science;dbt;elt;etl;machine-learning;orchestration;pipeline;pipelines;python;reverse-etl;spark;sql;transformation","topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50"
"Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50832","False","False","7/5/2018 9:11:43 AM","5/3/2026 6:28:59 PM","100 Days of ML Coding","100-days-of-code-log;100daysofcode;deep-learning;implementation;infographics;linear-algebra;linear-regression;logistic-regression;machine-learning;machine-learning-algorithms;naive-bayes-classifier;python;scikit-learn;siraj-raval;siraj-raval-challenge;support-vector-machines;svm;tutorial","topic:deep-learning stars:>=100"
"langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31111","False","False","8/9/2023 6:33:12 PM","5/3/2026 6:51:53 PM","Build resilient language agents as graphs.","agents;ai;ai-agents;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50"
"rwightman/pytorch-dpn-pretrained","https://github.com/rwightman/pytorch-dpn-pretrained","rwightman","Python","206","False","False","8/28/2017 8:31:17 PM","3/23/2026 3:59:31 AM","Dual Path Networks (DPN) supporting pretrained weights converted from original MXNet implementation ","","pretrain language:Python stars:>=50"
"EliotAndres/pretrained.ml","https://github.com/EliotAndres/pretrained.ml","EliotAndres","Python","358","False","False","9/28/2017 4:14:03 PM","8/9/2025 4:01:02 PM","[DEPRECATED] Compilation of pre-trained deep learning models with demos and code.","","pretrain language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39125","False","False","5/12/2023 11:53:30 PM","5/3/2026 3:15:42 PM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:ai language:Python stars:>=50"
"langchain-ai/deepagents","https://github.com/langchain-ai/deepagents","langchain-ai","Python","22182","False","False","7/27/2025 11:07:53 PM","5/3/2026 7:00:50 PM","Agent harness built with LangChain and LangGraph. Equipped with a planning tool, a filesystem backend, and the ability to spawn subagents - well-equipped to handle complex agentic tasks.","ai;deepagents;langchain;langgraph","topic:ai language:Python stars:>=50"
"drivendataorg/cookiecutter-data-science","https://github.com/drivendataorg/cookiecutter-data-science","drivendataorg","Python","9816","False","False","10/30/2015 7:19:57 PM","5/3/2026 6:33:20 AM","A logical, reasonably standardized, but flexible project structure for doing and sharing data science work.","ai;cookiecutter;cookiecutter-data-science;cookiecutter-template;data-science;machine-learning","topic:data-science language:Python stars:>=50"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","False","False","5/26/2019 8:56:15 AM","5/3/2026 6:01:13 PM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"huawei-noah/Pretrained-Language-Model","https://github.com/huawei-noah/Pretrained-Language-Model","huawei-noah","Python","3163","False","False","12/2/2019 2:26:04 PM","5/3/2026 7:57:48 AM","Pretrained language model and its related optimization techniques developed by Huawei Noah's Ark Lab.","knowledge-distillation;large-scale-distributed;model-compression;pretrained-models;quantization","pretrain language:Python stars:>=50"
"tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194980","False","False","11/7/2015 1:19:20 AM","5/3/2026 6:57:25 PM","An Open Source Machine Learning Framework for Everyone","deep-learning;deep-neural-networks;distributed;machine-learning;ml;neural-network;python;tensorflow","topic:deep-learning stars:>=100"
"xorbitsai/inference","https://github.com/xorbitsai/inference","xorbitsai","Python","9281","False","False","6/14/2023 7:05:04 AM","5/3/2026 5:13:48 PM","Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API.","artificial-intelligence;chatglm;deployment;flan-t5;gemma;ggml;glm4;inference;llama;llama3;llamacpp;llm;machine-learning;mistral;openai-api;pytorch;qwen;vllm;whisper;wizardlm","topic:artificial-intelligence language:Python stars:>=50"
"huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33529","False","False","5/30/2022 4:04:02 PM","5/3/2026 12:04:57 PM","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch.","deep-learning;diffusion;flux;image-generation;image2image;image2video;latent-diffusion-models;pytorch;qwen-image;score-based-generative-modeling;stable-diffusion;stable-diffusion-diffusers;text2image;text2video;video2video","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135691","False","False","10/17/2022 2:58:36 AM","5/3/2026 6:57:32 PM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50"
"camel-ai/camel","https://github.com/camel-ai/camel","camel-ai","Python","16863","False","False","3/17/2023 9:41:54 PM","5/3/2026 2:02:51 PM","🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org","agent;ai-societies;artificial-intelligence;communicative-ai;cooperative-ai;deep-learning;large-language-models;multi-agent-systems;natural-language-processing","topic:artificial-intelligence language:Python stars:>=50"
"autogluon/autogluon","https://github.com/autogluon/autogluon","autogluon","Python","10276","False","False","7/29/2019 6:51:24 PM","5/3/2026 10:02:42 AM","Fast and Accurate ML in 3 Lines of Code","autogluon;automated-machine-learning;automl;computer-vision;data-science;deep-learning;ensemble-learning;forecasting;gluon;hyperparameter-optimization;machine-learning;natural-language-processing;object-detection;python;pytorch;scikit-learn;structured-data;tabular-data;time-series;transfer-learning","topic:data-science language:Python stars:>=50"
"PrefectHQ/prefect","https://github.com/PrefectHQ/prefect","PrefectHQ","Python","22290","False","False","6/29/2018 9:59:26 PM","5/3/2026 5:43:26 PM","Prefect is a workflow orchestration framework for building resilient data pipelines in Python.","automation;data;data-engineering;data-ops;data-science;infrastructure;ml-ops;observability;orchestration;pipeline;prefect;python;workflow;workflow-engine","topic:data-science language:Python stars:>=50"
"Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","62000","False","False","11/19/2019 5:24:16 PM","5/3/2026 7:04:09 PM","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw","30-days-of-python;data;data-science;database;flask;fullstack;github;heroku;matplotlib;ml;mongodb;numpy;pandas;python;python3","topic:data-science language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56269","False","False","4/28/2025 11:42:16 AM","5/3/2026 6:59:17 PM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:ai language:Python stars:>=50"
"ShangtongZhang/reinforcement-learning-an-introduction","https://github.com/ShangtongZhang/reinforcement-learning-an-introduction","ShangtongZhang","Python","14640","False","False","9/13/2016 4:24:05 PM","5/3/2026 1:03:10 PM","Python Implementation of Reinforcement Learning: An Introduction","artificial-intelligence;reinforcement-learning","topic:artificial-intelligence language:Python stars:>=50"
"agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39891","False","False","5/4/2022 3:23:02 PM","5/3/2026 6:18:59 PM","Run agents as production software.","agents;ai;ai-agents;developer-tools;python","topic:ai language:Python stars:>=50"
"CodedotAl/gpt-code-clippy","https://github.com/CodedotAl/gpt-code-clippy","CodedotAl","Python","3275","False","False","7/1/2021 8:13:46 PM","5/3/2026 2:01:22 AM","Full description can be found here: https://discuss.huggingface.co/t/pretrain-gpt-neo-for-open-source-github-copilot-model/7678?u=ncoop57","","pretrain language:Python stars:>=50"
"SciPhi-AI/R2R","https://github.com/SciPhi-AI/R2R","SciPhi-AI","Python","7797","False","False","2/12/2024 3:24:27 AM","5/3/2026 3:55:41 PM","SoTA production-ready AI retrieval system. Agentic Retrieval-Augmented Generation (RAG) with a RESTful API.","artificial-intelligence;large-language-models;python;question-answering;rag;retrieval-augmented-generation;retrieval-systems;search","topic:artificial-intelligence language:Python stars:>=50"
"mlwithme/BertWithPretrained","https://github.com/mlwithme/BertWithPretrained","mlwithme","Python","604","False","False","8/10/2021 12:54:02 PM","4/24/2026 12:10:39 AM","An implementation of the BERT model and its related downstream tasks based on the PyTorch framework. @月来客栈","bert;deep-learning;nlp;pretrained-models;pytorch;question-answering;squad;swag;text-classification","pretrain language:Python stars:>=50"
"xinntao/Real-ESRGAN","https://github.com/xinntao/Real-ESRGAN","xinntao","Python","35289","False","False","7/19/2021 3:23:30 AM","5/3/2026 5:31:31 PM","Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.","amine;denoise;esrgan;image-restoration;jpeg-compression;pytorch;real-esrgan;super-resolution","pytorch language:Python stars:>=50"
"hacksider/Deep-Live-Cam","https://github.com/hacksider/Deep-Live-Cam","hacksider","Python","92583","False","False","9/24/2023 1:19:31 PM","5/3/2026 6:47:46 PM","real time face swap and one-click video deepfake with only a single image","ai;ai-deep-fake;ai-face;ai-webcam;artificial-intelligence;deep-fake;deepfake;deepfake-webcam;faceswap;fake-webcam;gan;real-time-deepfake;realtime;realtime-deepfake;realtime-face-changer;video-deepfake;webcam;webcamera","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130951","False","False","7/22/2025 10:22:28 PM","5/3/2026 7:00:07 PM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:ai language:Python stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70865","False","False","5/28/2023 10:09:12 AM","5/3/2026 6:02:34 PM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:ai language:Python stars:>=50"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91865","False","False","7/23/2023 6:15:57 PM","5/3/2026 7:01:51 PM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:deep-learning stars:>=100"
"deepinsight/insightface","https://github.com/deepinsight/insightface","deepinsight","Python","28583","False","False","9/1/2017 12:36:51 AM","5/3/2026 5:45:35 PM","State-of-the-art 2D and 3D Face Analysis Project","age-estimation;arcface;face-alignment;face-detection;face-recognition;mxnet;oneflow;paddlepaddle;pytorch;retinaface","pytorch language:Python stars:>=50"
"allenai/dont-stop-pretraining","https://github.com/allenai/dont-stop-pretraining","allenai","Python","542","False","False","4/9/2020 6:13:00 PM","5/3/2026 6:42:05 AM","Code associated with the Don't Stop Pretraining ACL 2020 paper","natural-language-processing;pretrained-language-model","pretrain language:Python stars:>=50"
"treeverse/dvc","https://github.com/treeverse/dvc","treeverse","Python","15576","False","False","3/4/2017 8:16:33 AM","5/3/2026 4:48:17 PM","🦉 Data Versioning and ML Experiments","ai;data-science;data-version-control;developer-tools;machine-learning;reproducibility;unstructured-data","topic:data-science language:Python stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33413","False","False","1/2/2021 12:08:37 PM","5/3/2026 6:37:28 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:deep-learning stars:>=100"
"CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34060","False","False","4/24/2017 2:06:31 PM","5/3/2026 1:59:40 PM","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation","caffe;computer-vision;cpp;cvpr-2017;deep-learning;face;foot-estimation;hand-estimation;human-behavior-understanding;human-pose;human-pose-estimation;keypoint-detection;keypoints;machine-learning;multi-person;opencv;openpose;pose;pose-estimation;real-time","topic:deep-learning stars:>=100"
"deeppavlov/DeepPavlov","https://github.com/deeppavlov/DeepPavlov","deeppavlov","Python","6976","False","False","11/17/2017 2:35:29 PM","5/2/2026 2:57:42 PM","An open source library for deep learning end-to-end dialog systems and chatbots.","ai;artificial-intelligence;bot;chatbot;chitchat;deep-learning;deep-neural-networks;dialogue-agents;dialogue-manager;dialogue-systems;entity-extraction;intent-classification;intent-detection;machine-learning;named-entity-recognition;nlp;nlp-machine-learning;question-answering;slot-filling;tensorflow","topic:artificial-intelligence language:Python stars:>=50"
"pycaret/pycaret","https://github.com/pycaret/pycaret","pycaret","Python","9762","False","False","11/23/2019 6:40:48 PM","5/3/2026 4:06:00 PM","Open-source, low-code AutoML platform for Python. PyCaret 4.0: sklearn-native engine + React control plane.","anomaly-detection;automl;classification;clustering;data-science;fastapi;machine-learning;ml;mlops;open-source;pycaret;python;react;regression;scikit-learn","topic:data-science language:Python stars:>=50"
"pymupdf/PyMuPDF","https://github.com/pymupdf/PyMuPDF","pymupdf","Python","9604","False","False","10/6/2012 6:54:25 PM","5/3/2026 5:29:45 PM","PyMuPDF is a high performance Python library for data extraction, analysis, conversion & manipulation of PDF (and other) documents.","data-science;epub;extract-data;font;mupdf;ocr;pdf;pdf-documents;pymupdf;python;table-extraction;tesseract;text-processing;text-shaping;xps","topic:data-science language:Python stars:>=50"
"assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26846","False","False","5/12/2023 10:33:54 AM","5/3/2026 5:52:42 PM","An autonomous agent that conducts deep research on any data using any LLM providers","agent;ai;automation;deepresearch;llms;mcp;mcp-server;python;research;search;webscraping","topic:ai language:Python stars:>=50"
"D4Vinci/Scrapling","https://github.com/D4Vinci/Scrapling","D4Vinci","Python","42781","False","False","10/13/2024 8:29:53 PM","5/3/2026 7:04:24 PM","🕷️ An adaptive Web Scraping framework that handles everything from a single request to a full-scale crawl!","ai;ai-scraping;automation;crawler;crawling;crawling-python;data;data-extraction;mcp;mcp-server;playwright;python;scraping;selectors;stealth;web-scraper;web-scraping;web-scraping-python;webscraping;xpath","topic:ai language:Python stars:>=50"
"swj0419/detect-pretrain-code","https://github.com/swj0419/detect-pretrain-code","swj0419","Python","244","False","False","10/5/2023 11:56:09 PM","4/3/2026 6:59:40 AM","This repository provides an original implementation of Detecting Pretraining Data from Large Language Models by *Weijia Shi, *Anirudh Ajith, Mengzhou Xia, Yangsibo Huang, Daogao Liu , Terra Blevins , Danqi Chen , Luke Zettlemoyer.","","pretrain language:Python stars:>=50"
"alirezamika/autoscraper","https://github.com/alirezamika/autoscraper","alirezamika","Python","7149","False","False","8/31/2020 12:02:19 PM","5/3/2026 1:49:17 PM","A Smart, Automatic, Fast and Lightweight Web Scraper for Python","ai;artificial-intelligence;automation;crawler;machine-learning;python;scrape;scraper;scraping;web-scraping;webautomation;webscraping","topic:artificial-intelligence language:Python stars:>=50"
"tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9589","False","False","3/31/2016 12:05:53 PM","4/24/2026 5:20:50 PM","Deep learning library featuring a higher-level API for TensorFlow.","data-science;deep-learning;machine-learning;neural-network;tensorflow;tflearn","topic:data-science language:Python stars:>=50"
"guofei9987/scikit-opt","https://github.com/guofei9987/scikit-opt","guofei9987","Python","6529","False","False","12/5/2017 10:20:41 AM","5/3/2026 12:39:30 AM","Genetic Algorithm, Particle Swarm Optimization, Simulated Annealing, Ant Colony Optimization Algorithm,Immune Algorithm, Artificial Fish Swarm Algorithm, Differential Evolution and TSP(Traveling salesman) ","ant-colony-algorithm;artificial-intelligence;fish-swarms;genetic-algorithm;heuristic-algorithms;immune;immune-algorithm;optimization;particle-swarm-optimization;pso;simulated-annealing;travelling-salesman-problem;tsp","topic:artificial-intelligence language:Python stars:>=50"
"plotly/dash","https://github.com/plotly/dash","plotly","Python","24170","False","False","4/10/2015 1:53:08 AM","5/3/2026 6:38:25 PM","Data Apps & Dashboards for Python. No JavaScript Required.","bioinformatics;charting;dash;data-science;data-visualization;finance;flask;gui-framework;jupyter;modeling;plotly;plotly-dash;productivity;python;react;rstats;technical-computing;web-app","topic:data-science language:Python stars:>=50"
"aliasrobotics/cai","https://github.com/aliasrobotics/cai","aliasrobotics","Python","8369","False","False","3/31/2025 8:56:05 AM","5/3/2026 6:38:18 PM","Cybersecurity AI (CAI), the framework for AI Security","artificial-intelligence;cybersecurity;framework;generative-ai;llm;pentesting","topic:artificial-intelligence language:Python stars:>=50"
"reflex-dev/reflex","https://github.com/reflex-dev/reflex","reflex-dev","Python","28357","False","False","10/25/2022 3:08:48 AM","5/3/2026 4:51:15 PM","🕸️ Web apps in pure Python 🐍","dashboard;data-analysis;data-science;data-visualization;developer-tools;framework;fullstack;gui;open-source;python;webapp","topic:data-science language:Python stars:>=50"
"yzhao062/pyod","https://github.com/yzhao062/pyod","yzhao062","Python","9836","False","False","10/3/2017 8:29:04 PM","5/1/2026 10:36:36 PM","A Python library for anomaly detection across tabular, time series, graph, text, and image data. 60+ detectors, benchmark-backed ADEngine orchestration, and an agentic workflow for AI agents.","agentic-ai;anomaly-detection;data-mining;data-science;deep-learning;foundation-models;fraud-detection;graph-anomaly-detection;image-anomaly-detection;machine-learning;multimodal;nlp-anomaly-detection;novelty-detection;out-of-distribution-detection;outlier-detection;outlier-ensembles;time-series;time-series-anomaly-detection;unsupervised-learning","topic:data-science language:Python stars:>=50"
"unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9355","False","False","9/13/2018 3:17:28 PM","5/3/2026 4:21:17 PM","A python library for user-friendly forecasting and anomaly detection on time series.","anomaly-detection;data-science;deep-learning;forecasting;machine-learning;python;time-series","topic:data-science language:Python stars:>=50"
"eugeneyan/applied-ml","https://github.com/eugeneyan/applied-ml","eugeneyan","","28793","False","False","7/4/2020 6:57:47 PM","5/3/2026 8:03:53 AM","📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production.","applied-data-science;applied-machine-learning;computer-vision;data-discovery;data-engineering;data-quality;data-science;deep-learning;machine-learning;natural-language-processing;production;recsys;reinforcement-learning;search","topic:deep-learning stars:>=100"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135351","False","False","10/6/2023 10:08:27 PM","5/3/2026 7:01:09 PM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:ai language:Python stars:>=50"
