"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"pycaret/pycaret","https://github.com/pycaret/pycaret","RubensZimbres/Repo-2017","https://github.com/RubensZimbres/Repo-2017","RubensZimbres","Python","1193","deep-learning","0","521.65","False","0.0294","0","1","0.5439","0.8","0","0.3333","topic:anomaly-detection language:Python stars:>=50","My first Python repo with codes in Machine Learning, NLP and Deep Learning with Keras and Theano"
"pycaret/pycaret","https://github.com/pycaret/pycaret","PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","76973","llm","0","521.5","False","0","0","1","0.5514","1","0","0.3333","p language:Python stars:>=50","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
"pycaret/pycaret","https://github.com/pycaret/pycaret","swisskyrepo/PayloadsAllTheThings","https://github.com/swisskyrepo/PayloadsAllTheThings","swisskyrepo","Python","77424","","0","521.28","False","0","0","1","0.5502","1","0","0.3333","p language:Python stars:>=50","A list of useful payloads and bypass for Web Application Security and Pentest/CTF"
"pycaret/pycaret","https://github.com/pycaret/pycaret","infiniflow/ragflow","https://github.com/infiniflow/ragflow","infiniflow","Python","79494","llm","0","520.28","False","0","0","1","0.5444","1","0","0.3333","open-source language:Python stars:>=50","RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs"
"pycaret/pycaret","https://github.com/pycaret/pycaret","TheAlgorithms/Python","https://github.com/TheAlgorithms/Python","TheAlgorithms","Python","220638","","0","513.63","False","0.0357","0","1","0.3228","1","0","0.3333","p language:Python stars:>=50","All Algorithms implemented in Python"
"pycaret/pycaret","https://github.com/pycaret/pycaret","virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","deep-learning","0","451.52","False","0.129","0","0","0.9165","1","0","0.3333","topic:computer-vision stars:>=100","Your new Mentor for Data Science E-Learning."
"pycaret/pycaret","https://github.com/pycaret/pycaret","davisking/dlib","https://github.com/davisking/dlib","davisking","C++","14372","deep-learning","0","425.27","False","0.1","0","0","0.9158","1","0","0.3333","topic:computer-vision stars:>=100","A toolkit for making real world machine learning and data analysis applications in C++"
"pycaret/pycaret","https://github.com/pycaret/pycaret","ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33396","deep-learning","0","411.23","False","0.12","0","0","0.7328","1","0","0.3333","topic:computer-vision stars:>=100","500 AI Machine learning Deep learning Computer vision NLP Projects with code"
"pycaret/pycaret","https://github.com/pycaret/pycaret","screenpipe/screenpipe","https://github.com/screenpipe/screenpipe","screenpipe","Rust","18496","llm","0","407.5","False","0.0909","0","0","0.8611","1","0","0.3333","topic:computer-vision stars:>=100","Run agents that work based on what you do. 24/7 local screen & mic recording for the superintelligence era"
"pycaret/pycaret","https://github.com/pycaret/pycaret","AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20590","llm","0","383.68","False","0.069","0","0","0.8378","1","0","0.3333","topic:computer-vision stars:>=100","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】"
"pycaret/pycaret","https://github.com/pycaret/pycaret","extreme-assistant/CVPR2024-Paper-Code-Interpretation","https://github.com/extreme-assistant/CVPR2024-Paper-Code-Interpretation","extreme-assistant","","12492","deep-learning","0","376.6","False","0.04","0","0","0.9463","1","0","0.3333","topic:computer-vision stars:>=100","cvpr2024/cvpr2023/cvpr2022/cvpr2021/cvpr2020/cvpr2019/cvpr2018/cvpr2017 论文/代码/解读/直播合集，极市团队整理"
"pycaret/pycaret","https://github.com/pycaret/pycaret","eugeneyan/applied-ml","https://github.com/eugeneyan/applied-ml","eugeneyan","","28793","deep-learning","0","375.54","False","0.0741","0","0","0.765","1","0","0.3333","topic:computer-vision stars:>=100","📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production."
"pycaret/pycaret","https://github.com/pycaret/pycaret","amusi/CVPR2026-Papers-with-Code","https://github.com/amusi/CVPR2026-Papers-with-Code","amusi","","22513","llm","0","372.76","False","0.0606","0","0","0.8184","1","0","0.3333","topic:computer-vision stars:>=100","CVPR 2026 论文和开源项目合集"
"pycaret/pycaret","https://github.com/pycaret/pycaret","kmario23/deep-learning-drizzle","https://github.com/kmario23/deep-learning-drizzle","kmario23","HTML","12807","deep-learning","0","366.12","False","0.0294","0","0","0.9409","1","0","0.3333","topic:computer-vision stars:>=100","Drench yourself in Deep Learning, Reinforcement Learning, Machine Learning, Computer Vision, and NLP by learning from these exciting lectures!!"
"pycaret/pycaret","https://github.com/pycaret/pycaret","NVlabs/instant-ngp","https://github.com/NVlabs/instant-ngp","NVlabs","Cuda","17375","deep-learning","0","362.68","False","0.0385","0","0","0.8746","1","0","0.3333","topic:computer-vision stars:>=100","Instant neural graphics primitives: lightning fast NeRF and more"
"pycaret/pycaret","https://github.com/pycaret/pycaret","phillipi/pix2pix","https://github.com/phillipi/pix2pix","phillipi","Lua","10631","deep-learning","0","346.73","False","0","0","0","0.9813","1","0","0.3333","topic:computer-vision stars:>=100","Image-to-image translation with conditional adversarial nets"
"pycaret/pycaret","https://github.com/pycaret/pycaret","junyanz/CycleGAN","https://github.com/junyanz/CycleGAN","junyanz","Lua","12856","deep-learning","0","339.51","False","0","0","0","0.94","1","0","0.3333","topic:computer-vision stars:>=100","Software that can generate photos from paintings,  turn horses into zebras,  perform style transfer, and more."
"pycaret/pycaret","https://github.com/pycaret/pycaret","HumanSignal/label-studio","https://github.com/HumanSignal/label-studio","HumanSignal","TypeScript","27191","deep-learning","0","337.51","False","0.0294","0","0","0.7774","1","0","0.3333","topic:computer-vision stars:>=100","Label Studio is a multi-type data labeling and annotation tool with standardized output format"
"pycaret/pycaret","https://github.com/pycaret/pycaret","carla-simulator/carla","https://github.com/carla-simulator/carla","carla-simulator","C++","13910","deep-learning","0","336.51","False","0","0","0","0.9229","1","0","0.3333","topic:computer-vision stars:>=100","Open-source simulator for autonomous driving research."
"pycaret/pycaret","https://github.com/pycaret/pycaret","google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35043","deep-learning","0","330.44","False","0.0323","0","0","0.7223","1","0","0.3333","topic:computer-vision stars:>=100","Cross-platform, customizable ML solutions for live and streaming media."
"pycaret/pycaret","https://github.com/pycaret/pycaret","CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34057","deep-learning","0","328.96","False","0.0294","0","0","0.7285","1","0","0.3333","topic:computer-vision stars:>=100","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation"
"pycaret/pycaret","https://github.com/pycaret/pycaret","microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47131","deep-learning","0","327.64","False","0.0417","0","0","0.658","1","0","0.3333","topic:computer-vision stars:>=100","12 Weeks, 24 Lessons, AI for All!"
"pycaret/pycaret","https://github.com/pycaret/pycaret","ShusenTang/Dive-into-DL-PyTorch","https://github.com/ShusenTang/Dive-into-DL-PyTorch","ShusenTang","Jupyter Notebook","19378","deep-learning","0","323.92","False","0","0","0","0.8509","1","0","0.3333","topic:computer-vision stars:>=100","本项目将《动手学深度学习》(Dive into Deep Learning)原书中的MXNet实现改为PyTorch实现。"
"pycaret/pycaret","https://github.com/pycaret/pycaret","opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87322","deep-learning","0","266.71","False","0","0","0","0.524","1","0","0.3333","topic:computer-vision stars:>=100","Open Source Computer Vision Library"
