"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","mantoni/beads-ui","https://github.com/mantoni/beads-ui","mantoni","JavaScript","591","reinforcement","0","552.56","False","0","0","1","0.7289","1","0","0.3333","collaborate language:JavaScript stars:>=50","Local UI for Beads — Collaborate on issues with your coding agent."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","umdjs/umd","https://github.com/umdjs/umd","umdjs","JavaScript","7447","","0","551.22","False","0","0","1","0.7212","1","0","0.3333","universal language:JavaScript stars:>=50","UMD (Universal Module Definition) patterns for JavaScript modules that work everywhere."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","markdalgleish/redial","https://github.com/markdalgleish/redial","markdalgleish","JavaScript","1096","","0","551","False","0","0","1","0.8629","0.8","0","0.3333","universal language:JavaScript stars:>=50","Universal data fetching and route lifecycle management for React etc."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","cryptpad/cryptpad","https://github.com/cryptpad/cryptpad","cryptpad","JavaScript","7540","","0","550.74","False","0","0","1","0.7185","1","0","0.3333","collaborate language:JavaScript stars:>=50","Collaborative office suite, end-to-end encrypted and open-source."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","fiduswriter/fiduswriter","https://github.com/fiduswriter/fiduswriter","fiduswriter","JavaScript","560","editor","0","550.52","False","0","0","1","0.7172","1","0","0.3333","collaborate language:JavaScript stars:>=50","Fidus Writer is an online collaborative editor for academics."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","deep-learning","0","548.44","False","0.0882","0","0","0.3945","1","1","0.3333","topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","alibaba/rax","https://github.com/alibaba/rax","alibaba","JavaScript","8051","","0","548.25","False","0","0","1","0.7043","1","0","0.3333","universal language:JavaScript stars:>=50","🐰 Rax is a progressive framework for building universal application. https://rax.js.org"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35036","deep-learning","0","546.78","False","0.0882","0","0","0.385","1","1","0.3333","topic:deep-learning stars:>=100","Cross-platform, customizable ML solutions for live and streaming media."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77585","deep-learning","0","545.16","False","0.12","0","0","0.2124","1","1","0.3333","topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","leftmove/wallstreetlocal","https://github.com/leftmove/wallstreetlocal","leftmove","JavaScript","468","mlops","0","543.71","False","0","0","1","0.6783","1","0","0.3333","collaborate language:JavaScript stars:>=50","Free and open-source stock tracking website for America's biggest money managers."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31408","deep-learning","0","543.53","False","0.08","0","0","0.4087","1","1","0.3333","topic:deep-learning stars:>=100","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","DumbWareio/DumbPad","https://github.com/DumbWareio/DumbPad","DumbWareio","JavaScript","445","","0","541.8","False","0","0","1","0.6674","1","0","0.3333","collaborate language:JavaScript stars:>=50","A Dumb Pad with collaborative editing, fuzzy search, & markdown preview functionality"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34056","deep-learning","0","541.42","False","0.0811","0","0","0.3911","1","1","0.3333","topic:deep-learning stars:>=100","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","BoostIO/BoostNote-Legacy","https://github.com/BoostIO/BoostNote-Legacy","BoostIO","JavaScript","16939","","0","540.3","False","0","0.0312","1","0.5428","1","0","0.3333","collaborate language:JavaScript stars:>=50","This repository is outdated and new Boost Note app is available! We've launched a new Boost Note app which supports real-time collaborative writing. https://github.com/BoostIO/BoostNote-App"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","kevin-roark/socket.io-computer","https://github.com/kevin-roark/socket.io-computer","kevin-roark","JavaScript","418","","0","539.43","False","0","0","1","0.6539","1","0","0.3333","collaborate language:JavaScript stars:>=50","a collaborative virtual machine"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","suitenumerique/drive","https://github.com/suitenumerique/drive","suitenumerique","JavaScript","411","","0","538.78","False","0","0","1","0.6502","1","0","0.3333","collaborate language:JavaScript stars:>=50","A collaborative file sharing and document management platform that scales. Built with Django and React."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","toger5/TheBoard","https://github.com/toger5/TheBoard","toger5","JavaScript","411","","0","538.78","False","0","0","1","0.6502","1","0","0.3333","collaborate language:JavaScript stars:>=50","A collaborative Whiteboard powered by the [matrix] protocol and infrastucture."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","jaredpalmer/razzle","https://github.com/jaredpalmer/razzle","jaredpalmer","JavaScript","11049","","0","536.22","False","0","0","1","0.6356","1","0","0.3333","universal language:JavaScript stars:>=50","✨ Create server-rendered universal JavaScript applications with no configuration"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","KarchinLab/open-cravat","https://github.com/KarchinLab/open-cravat","KarchinLab","JavaScript","151","mlops","0","529.92","False","0.0323","0","1","0.4337","1","0","0.3333","topic:annotation-tool language:JavaScript stars:>=50","A modular annotation tool for genomic variants"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29388","deep-learning","0","528.6","False","0.0606","0","0","0.4232","1","1","0.3333","topic:deep-learning stars:>=100","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","rauchg/weplay","https://github.com/rauchg/weplay","rauchg","JavaScript","606","","0","528.51","False","0","0","1","0.7343","0.8","0","0.3333","collaborate language:JavaScript stars:>=50","Collaborative gameboy emulation powered 100% by JavaScript"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44425","deep-learning","0","527.58","False","0.0769","0","0","0.3334","1","1","0.3333","topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","simogeo/geostats","https://github.com/simogeo/geostats","simogeo","JavaScript","208","","0","522.61","False","0.0385","0","1","0.5028","0.8","0","0.3333","topic:classification language:JavaScript stars:>=50","A tiny and standalone javascript library for classification and basic statistics :"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","deep-learning","0","522.07","False","0.0811","0","0","0.2805","1","1","0.3333","topic:deep-learning stars:>=100","Ultralytics YOLO 🚀"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","overleaf/overleaf","https://github.com/overleaf/overleaf","overleaf","JavaScript","17637","editor","0","518.45","False","0","0","1","0.534","1","0","0.3333","collaborate language:JavaScript stars:>=50","A web-based collaborative LaTeX editor"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","deep-learning","0","518.33","False","0.0645","0","0","0.3444","1","1","0.3333","topic:deep-learning stars:>=100","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","jackwener/OpenCLI","https://github.com/jackwener/OpenCLI","jackwener","JavaScript","18495","reinforcement","0","516.65","False","0","0","1","0.5237","1","0","0.3333","universal language:JavaScript stars:>=50","Make Any Website & Tool Your CLI. A universal CLI Hub and AI-native runtime. Transform any website, Electron app, or local binary into a standardized command-line interface. Built for AI Agents to discover, learn, and execute tools seamlessly via a unified AGENT.md integration."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42481","deep-learning","0","516.3","False","0.0625","0","0","0.3431","1","1","0.3333","topic:deep-learning stars:>=100","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","att/rcloud","https://github.com/att/rcloud","att","JavaScript","435","data-science","0","515.94","False","0","0","1","0.6625","0.8","0","0.3333","collaborate language:JavaScript stars:>=50","Collaborative data analysis and visualization"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64054","deep-learning","0","513.68","False","0.0769","0","0","0.254","1","1","0.3333","topic:deep-learning stars:>=100","Deep Learning for humans"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","VineGlobal/Super-Lightweight-eCommerce-Platform","https://github.com/VineGlobal/Super-Lightweight-eCommerce-Platform","VineGlobal","JavaScript","57","","0","512.43","False","0.0323","0.0294","1","0.2245","1","0","0.3333","topic:classification language:JavaScript stars:>=50","Super Lightweight eCommerce Platform -- Built with AngularJS, PHP and Google Sheets API v3.  The eCommerce platform's data is stored in Google Sheets. The product catalog, category management, and multi-lingual support are maintained using Google Sheets. Real-time data updates to the storefront."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87315","deep-learning","0","510.93","False","0.087","0","0","0.1867","1","1","0.3333","topic:deep-learning stars:>=100","Open Source Computer Vision Library"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41829","deep-learning","0","510.64","False","0.0556","0","0","0.3465","1","1","0.3333","topic:deep-learning stars:>=100","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","mli/paper-reading","https://github.com/mli/paper-reading","mli","","32948","deep-learning","0","510.62","False","0.0455","0","0","0.3983","1","1","0.3333","topic:deep-learning stars:>=100","深度学习经典、新论文逐段精读"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","yjs/yjs","https://github.com/yjs/yjs","yjs","JavaScript","21756","","0","510.48","False","0","0","1","0.4885","1","0","0.3333","collaborate language:JavaScript stars:>=50","Shared data types for building collaborative software"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","jhuapl-bio/taxtriage","https://github.com/jhuapl-bio/taxtriage","jhuapl-bio","JavaScript","70","editor","0","509.47","False","0.0417","0","1","0.2684","1","0","0.3333","topic:classification language:JavaScript stars:>=50","TaxTriage is a Nextflow workflow designed to agnostically identify and classify microbial organisms within short- or long-read metagenomic NGS data. This flexible tool was developed with various use-cases of mNGS in mind."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57325","deep-learning","0","506.73","False","0.0645","0","0","0.2781","1","1","0.3333","topic:deep-learning stars:>=100","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55201","deep-learning","0","506.35","False","0.0625","0","0","0.2863","1","1","0.3333","topic:deep-learning stars:>=100","Deepfakes Software For All"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50823","deep-learning","0","503.24","False","0.0556","0","0","0.3042","1","1","0.3333","topic:deep-learning stars:>=100","100 Days of ML Coding"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","0","501.4","False","0.04","0","0","0.3737","1","1","0.3333","topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","0","499.46","False","0.0385","0","0","0.3706","1","1","0.3333","topic:deep-learning stars:>=100","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99586","deep-learning","0","496.91","False","0.0769","0","0","0.1581","1","1","0.3333","topic:deep-learning stars:>=100","Tensors and Dynamic neural networks in Python with strong GPU acceleration"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33521","deep-learning","0","495.52","False","0.0294","0","0","0.3946","1","1","0.3333","topic:deep-learning stars:>=100","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","mljs/libsvm","https://github.com/mljs/libsvm","mljs","JavaScript","90","","0","491.01","False","0.0385","0","1","0.3223","0.8","0","0.3333","topic:classification language:JavaScript stars:>=50","LIBSVM for the browser and nodejs :fire:"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","0","490.09","False","0.0323","0","0","0.3489","1","1","0.3333","topic:deep-learning stars:>=100","Making large AI models cheaper, faster and more accessible"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","deep-learning","0","483.12","False","0.04","0","0","0.2692","1","1","0.3333","topic:deep-learning stars:>=100","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45206","deep-learning","0","481.37","False","0.0263","0","0","0.3296","1","1","0.3333","topic:deep-learning stars:>=100","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162687","deep-learning","0","472.97","False","0.0286","0.0588","0","0.0516","1","1","0.3333","topic:deep-learning stars:>=100","Stable Diffusion web UI"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194961","deep-learning","0","471.38","False","0.0769","0","0","0.0123","1","1","0.3333","topic:deep-learning stars:>=100","An Open Source Machine Learning Framework for Everyone"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","AgentMaker/WebAI.js","https://github.com/AgentMaker/WebAI.js","AgentMaker","JavaScript","58","computer-vision","0","471.18","False","0.0625","0","1","0.2282","0.6","0","0.3333","topic:classification language:JavaScript stars:>=50","A simple Web AI model deployment tool using JavaScript based on OpenCV.js and ONNXRuntime"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","lettier/interactiveknn","https://github.com/lettier/interactiveknn","lettier","JavaScript","83","data-science","0","453.36","False","0.0556","0","1","0.3049","0.4","0","0.3333","topic:classification language:JavaScript stars:>=50","Interactive K-Nearest Neighbors machine learning algorithm in JavaScript."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","proycon/flat","https://github.com/proycon/flat","proycon","JavaScript","113","nlp","0","444.96","False","0.0333","0","1","0.3712","0.4","0","0.3333","topic:annotation-tool language:JavaScript stars:>=50","FoLiA Linguistic Annotation Tool -- Flat is a web-based linguistic annotation environment based around the FoLiA format (http://proycon.github.io/folia), a rich XML-based format for linguistic annotation. Flat allows users to view annotated FoLiA documents and enrich these documents with new annotations, a wide variety of linguistic annotation types is supported through the FoLiA paradigm."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","vercel/next.js","https://github.com/vercel/next.js","vercel","JavaScript","139253","","0","439.94","False","0","0","1","0.0853","1","0","0.3333","universal language:JavaScript stars:>=50","The React Framework"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","Wluper/matilda","https://github.com/Wluper/matilda","Wluper","JavaScript","149","nlp","0","437.89","False","0.0417","0","1","0.4308","0.2","0","0.3333","topic:annotation-tool language:JavaScript stars:>=50","MATILDA: Multi-AnnoTator multi-language Interactive Lightweight Dialogue Annotator"
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","Tapha/Custom-Highlight","https://github.com/Tapha/Custom-Highlight","Tapha","JavaScript","79","editor","0","427.85","False","0.0345","0.0312","1","0.2943","0.2","0","0.3333","topic:annotation-tool language:JavaScript stars:>=50","A simple, open source text highlighter that allows you to add custom functions to it. It basically lets you build your own 'Medium' style editor."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30260","llm","0","321.35","False","0.0455","0.05","0","0.4168","1","0","0.3333","topic:deep-learning stars:>=100","Code and documentation to train Stanford's Alpaca models, and generate the data."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","GokuMohandas/Made-With-ML","https://github.com/GokuMohandas/Made-With-ML","GokuMohandas","Jupyter Notebook","47473","llm","0","288.89","False","0.0645","0","0","0.319","1","0","0.3333","topic:deep-learning stars:>=100","Learn how to develop, deploy and iterate on production-grade ML applications."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42401","llm","0","282.49","False","0.0526","0","0","0.3436","1","0","0.3333","topic:deep-learning stars:>=100","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads."
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160179","llm","0","259.62","False","0.0833","0","0","0.0549","1","0","0.3333","topic:deep-learning stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
"UniversalDataTool/universal-data-tool","https://github.com/UniversalDataTool/universal-data-tool","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","llm","0","258.7","False","0.0588","0","0","0.1758","1","0","0.3333","topic:deep-learning stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
