"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"huggingface/transformers","https://github.com/huggingface/transformers","lucidrains/x-transformers","https://github.com/lucidrains/x-transformers","lucidrains","Python","5849","llm","0","740.13","False","0.0455","0","1","0.2813","1","1","0.3333","transformers language:Python stars:>=50","A concise but complete full-attention transformer with a set of promising experimental features from various papers"
"huggingface/transformers","https://github.com/huggingface/transformers","Blaizzy/mlx-audio","https://github.com/Blaizzy/mlx-audio","Blaizzy","Python","6917","llm","0","738.93","False","0.037","0","1","0.3177","1","1","0.3333","transformers language:Python stars:>=50","A text-to-speech (TTS), speech-to-text (STT) and speech-to-speech (STS) library built on Apple's MLX framework, providing efficient speech analysis on Apple Silicon."
"huggingface/transformers","https://github.com/huggingface/transformers","NVIDIA/Megatron-LM","https://github.com/NVIDIA/Megatron-LM","NVIDIA","Python","16208","llm","0","737.95","False","0","0","1","0.5026","1","1","0.3333","transformers language:Python stars:>=50","Ongoing research training transformer models at scale"
"huggingface/transformers","https://github.com/huggingface/transformers","lucidrains/DALLE-pytorch","https://github.com/lucidrains/DALLE-pytorch","lucidrains","Python","5630","llm","0","735.27","False","0.0417","0","1","0.273","1","1","0.3333","transformers language:Python stars:>=50","Implementation / replication of DALL-E, OpenAI's Text to Image Transformer, in Pytorch"
"huggingface/transformers","https://github.com/huggingface/transformers","CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","deep-learning","0","735.23","False","0.1364","0","1","0.7857","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | t language:Python stars:>=50","Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"huggingface/transformers","https://github.com/huggingface/transformers","OpenMOSS/MOSS-TTS","https://github.com/OpenMOSS/MOSS-TTS","OpenMOSS","Python","1722","llm","0","731.03","False","0.087","0","1","0.0158","1","1","0.3333","topic:audio language:Python stars:>=50","MOSS‑TTS Family is an open‑source speech and sound generation model family from MOSI.AI and the OpenMOSS team. It is designed for high‑fidelity, high‑expressiveness, and complex real‑world scenarios, covering stable long‑form speech, multi‑speaker dialogue, voice/character design, environmental sound effects, and real‑time streaming TTS."
"huggingface/transformers","https://github.com/huggingface/transformers","sunmh207/AI-Codereview-Gitlab","https://github.com/sunmh207/AI-Codereview-Gitlab","sunmh207","Python","1654","llm","0","729.5","False","0.087","0","1","0.0071","1","1","0.3333","topic:deepseek language:Python stars:>=50","基于大模型(DeepSeek,OpenAI等)的 GitLab 自动代码审查工具；支持钉钉/企业微信/飞书推送消息和生成日报；支持Docker部署；可视化 Dashboard。"
"huggingface/transformers","https://github.com/huggingface/transformers","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77583","deep-learning","0","728.97","False","0.1739","0","1","0.8426","1","0","0.3333","topic:deep-learning language:Python stars:>=50","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。"
"huggingface/transformers","https://github.com/huggingface/transformers","ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170565","llm","0","727.78","False","0.1724","0","0","0.9864","1","1","0.3333","topic:llm stars:>=100","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
"huggingface/transformers","https://github.com/huggingface/transformers","Amm1rr/WebAI-to-API","https://github.com/Amm1rr/WebAI-to-API","Amm1rr","Python","1060","llm","0","727.14","False","0.0857","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Gemini to API (Don't need API KEY) (ChatGPT, Claude, DeeepSeek, Grok and more)"
"huggingface/transformers","https://github.com/huggingface/transformers","huawei-csl/SINQ","https://github.com/huawei-csl/SINQ","huawei-csl","Python","615","llm","0","722","False","0.08","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Welcome to the official repository of SINQ! A novel, fast and high-quality quantization method designed to make any Large Language Model smaller while preserving accuracy."
"huggingface/transformers","https://github.com/huggingface/transformers","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64054","deep-learning","0","721.69","False","0.1739","0","1","0.801","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Deep Learning for humans"
"huggingface/transformers","https://github.com/huggingface/transformers","AI-Hypercomputer/maxtext","https://github.com/AI-Hypercomputer/maxtext","AI-Hypercomputer","Python","2265","llm","0","721.25","False","0.0645","0","1","0.0753","1","1","0.3333","topic:deepseek language:Python stars:>=50","A simple, performant and scalable Jax LLM!"
"huggingface/transformers","https://github.com/huggingface/transformers","OpenRLHF/OpenRLHF","https://github.com/OpenRLHF/OpenRLHF","OpenRLHF","Python","9438","llm","0","717.4","False","0","0","1","0.3852","1","1","0.3333","transformers language:Python stars:>=50","An Easy-to-use, Scalable and High-performance Agentic RL Framework based on Ray (PPO & DAPO & REINFORCE++ &  VLM & TIS & vLLM & Ray & Async  RL)"
"huggingface/transformers","https://github.com/huggingface/transformers","wwbin2017/bailing","https://github.com/wwbin2017/bailing","wwbin2017","Python","1681","llm","0","713.93","False","0.069","0","1","0.0106","1","1","0.3333","topic:deepseek language:Python stars:>=50","百聆 是一个类似GPT-4o的语音对话机器人，通过ASR+LLM+TTS实现，集成DeepSeek R1等优秀大模型，接入openClaw，真正的个人语音助手，时延低至800ms，Mac等低配置也可运行，支持打断"
"huggingface/transformers","https://github.com/huggingface/transformers","ChaokunHong/MetaScreener","https://github.com/ChaokunHong/MetaScreener","ChaokunHong","Python","1310","llm","0","712.07","False","0.069","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","AI-powered tool for efficient abstract and PDF screening in systematic reviews."
"huggingface/transformers","https://github.com/huggingface/transformers","EleutherAI/gpt-neox","https://github.com/EleutherAI/gpt-neox","EleutherAI","Python","7426","llm","0","708.29","False","0","0","1","0.3331","1","1","0.3333","transformers language:Python stars:>=50","An implementation of model parallel autoregressive transformers on GPUs, based on the Megatron and DeepSpeed libraries"
"huggingface/transformers","https://github.com/huggingface/transformers","bigcode-project/bigcodebench","https://github.com/bigcode-project/bigcodebench","bigcode-project","Python","498","llm","0","706.25","False","0.0625","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","[ICLR'25] BigCodeBench: Benchmarking Code Generation Towards AGI"
"huggingface/transformers","https://github.com/huggingface/transformers","melih-unsal/DemoGPT","https://github.com/melih-unsal/DemoGPT","melih-unsal","Python","1897","llm","0","705.1","False","0.0541","0","1","0.0368","1","1","0.3333","topic:deepseek language:Python stars:>=50","🤖 Everything you need to create an LLM Agent—tools, prompts, frameworks, and models—all in one place."
"huggingface/transformers","https://github.com/huggingface/transformers","sczhou/ProPainter","https://github.com/sczhou/ProPainter","sczhou","Python","6664","llm","0","704.18","False","0","0","1","0.3096","1","1","0.3333","transformers language:Python stars:>=50","[ICCV 2023] ProPainter: Improving Propagation and Transformer for Video Inpainting"
"huggingface/transformers","https://github.com/huggingface/transformers","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","llm","0","703.86","False","0.1667","0","0","0.8792","1","1","0.3333","topic:llm stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
"huggingface/transformers","https://github.com/huggingface/transformers","google-research/text-to-text-transfer-transformer","https://github.com/google-research/text-to-text-transfer-transformer","google-research","Python","6512","llm","0","703.3","False","0","0","1","0.3046","1","1","0.3333","transformers language:Python stars:>=50","Code for the paper ""Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer"""
"huggingface/transformers","https://github.com/huggingface/transformers","SanMuzZzZz/LuaN1aoAgent","https://github.com/SanMuzZzZz/LuaN1aoAgent","SanMuzZzZz","Python","746","llm","0","702.94","False","0.0588","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","LuaN1aoAgent is a cognitive-driven AI hacker. It is a fully autonomous AI penetration testing agent powered by DeepSeek V3.2. Using dual-graph reasoning, LuaN1ao achieves a success rate of over 90% on the XBOW Benchmark, with a median exploit cost of just $0.09."
"huggingface/transformers","https://github.com/huggingface/transformers","kingoflolz/mesh-transformer-jax","https://github.com/kingoflolz/mesh-transformer-jax","kingoflolz","Python","6367","llm","0","702.45","False","0","0","1","0.2997","1","1","0.3333","transformers language:Python stars:>=50","Model parallel transformers in JAX and Haiku"
"huggingface/transformers","https://github.com/huggingface/transformers","szczyglis-dev/py-gpt","https://github.com/szczyglis-dev/py-gpt","szczyglis-dev","Python","1758","llm","0","702.21","False","0.0541","0","1","0.0203","1","1","0.3333","topic:deepseek language:Python stars:>=50","Desktop AI Assistant powered by GPT-5, GPT-4, o1, o3, Gemini, Claude, Ollama, DeepSeek, Perplexity, Grok, Bielik, chat, vision, voice, RAG, image and video generation, agents, tools, MCP, plugins, speech synthesis and recognition, web search, memory, presets, assistants,and more. Linux, Windows, Mac"
"huggingface/transformers","https://github.com/huggingface/transformers","meta-pytorch/gpt-fast","https://github.com/meta-pytorch/gpt-fast","meta-pytorch","Python","6205","llm","0","701.47","False","0","0","1","0.2941","1","1","0.3333","transformers language:Python stars:>=50","Simple and efficient pytorch-native transformer text generation in <1000 LOC of python."
"huggingface/transformers","https://github.com/huggingface/transformers","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31103","deep-learning","0","701.35","False","0.1818","0","1","0.6441","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes."
"huggingface/transformers","https://github.com/huggingface/transformers","aledipa/Free-GPT4-WEB-API","https://github.com/aledipa/Free-GPT4-WEB-API","aledipa","Python","693","llm","0","698.65","False","0.0541","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Not just GPT4! Easy to use, Self-Hosted, Unlimited and Free WEB API of the latest A.I. like Gemini, DeepSeek, Claude and GPT"
"huggingface/transformers","https://github.com/huggingface/transformers","xark-argo/argo","https://github.com/xark-argo/argo","xark-argo","Python","679","llm","0","698.65","False","0.0541","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","ARGO is an open-source AI Agent platform that brings Local Manus to your desktop. With one-click model downloads, seamless closed LLM integration, and offline-first RAG knowledge bases, ARGO becomes a DeepResearch powerhouse for autonomous thinking, task planning, and 100% of your data stays locally. Support Win/Mac/Docker."
"huggingface/transformers","https://github.com/huggingface/transformers","649453932/Chinese-Text-Classification-Pytorch","https://github.com/649453932/Chinese-Text-Classification-Pytorch","649453932","Python","5733","llm","0","698.46","False","0","0","1","0.2769","1","1","0.3333","transformers language:Python stars:>=50","中文文本分类，TextCNN，TextRNN，FastText，TextRCNN，BiLSTM_Attention，DPCNN，Transformer，基于pytorch，开箱即用。"
"huggingface/transformers","https://github.com/huggingface/transformers","imoneoi/openchat","https://github.com/imoneoi/openchat","imoneoi","Python","5480","llm","0","696.75","False","0","0","1","0.2671","1","1","0.3333","transformers language:Python stars:>=50","OpenChat: Advancing Open-source Language Models with Imperfect Data"
"huggingface/transformers","https://github.com/huggingface/transformers","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99586","deep-learning","0","694.44","False","0.125","0","1","0.8968","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Tensors and Dynamic neural networks in Python with strong GPU acceleration"
"huggingface/transformers","https://github.com/huggingface/transformers","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","deep-learning","0","685.74","False","0.1613","0","1","0.6605","1","0","0.3333","topic:deep-learning language:Python stars:>=50","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"huggingface/transformers","https://github.com/huggingface/transformers","weiwill88/Local_Pdf_Chat_RAG","https://github.com/weiwill88/Local_Pdf_Chat_RAG","weiwill88","Python","890","llm","0","684.62","False","0.0385","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","🧠 纯原生 Python 实现的 RAG 框架 | FAISS + BM25 混合检索 | 支持 Ollama / SiliconFlow | 适合新手入门学习"
"huggingface/transformers","https://github.com/huggingface/transformers","roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38292","deep-learning","0","681.98","False","0.1515","0","1","0.6893","1","0","0.3333","topic:deep-learning language:Python stars:>=50","We write your reusable computer vision tools. 💜"
"huggingface/transformers","https://github.com/huggingface/transformers","coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45206","deep-learning","0","679.07","False","0.0857","0","1","0.7253","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | t language:Python stars:>=50","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production"
"huggingface/transformers","https://github.com/huggingface/transformers","Haohao-end/openagent","https://github.com/Haohao-end/openagent","Haohao-end","Python","798","llm","0","676.47","False","0.0294","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","AI Agent Development Platform - Supports multiple models (OpenAI/DeepSeek/Wenxin/Tongyi), knowledge base management, workflow automation, and enterprise-grade security. Built with Flask + Vue3 + LangChain, featuring one-click Docker deployment."
"huggingface/transformers","https://github.com/huggingface/transformers","bolna-ai/bolna","https://github.com/bolna-ai/bolna","bolna-ai","Python","634","llm","0","674.32","False","0.027","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","Conversational voice AI agents"
"huggingface/transformers","https://github.com/huggingface/transformers","MarCmcbri1982/KawaiiGPT","https://github.com/MarCmcbri1982/KawaiiGPT","MarCmcbri1982","Python","841","llm","0","673.68","False","0.0263","0","1","0","1","1","0.3333","topic:deepseek language:Python stars:>=50","KawaiiGPT — Open-source LLM gateway accessing DeepSeek, Gemini, and Kimi-K2 through reverse-engineered Pollinations API with no API keys required, built-in prompt injection capabilities for security research, Termux/Linux native support, and Rich console interface"
"huggingface/transformers","https://github.com/huggingface/transformers","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44425","deep-learning","0","663.77","False","0.125","0","1","0.7215","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Streamlit — A faster way to build and share data apps."
"huggingface/transformers","https://github.com/huggingface/transformers","ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","deep-learning","0","663.38","False","0.1143","0","1","0.7744","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Ultralytics YOLO 🚀"
"huggingface/transformers","https://github.com/huggingface/transformers","lhotse-speech/lhotse","https://github.com/lhotse-speech/lhotse","lhotse-speech","Python","1129","deep-learning","0","659.78","False","0.2609","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Tools for handling multimodal data in machine learning projects."
"huggingface/transformers","https://github.com/huggingface/transformers","JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29388","deep-learning","0","655.56","False","0.1333","0","1","0.6318","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc."
"huggingface/transformers","https://github.com/huggingface/transformers","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57325","deep-learning","0","654.06","False","0.1034","0","1","0.7769","1","0","0.3333","topic:deep-learning language:Python stars:>=50","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite"
"huggingface/transformers","https://github.com/huggingface/transformers","AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162687","deep-learning","0","653.95","False","0.0606","0","1","0.9966","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Stable Diffusion web UI"
"huggingface/transformers","https://github.com/huggingface/transformers","deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","deep-learning","0","642.45","False","0.1034","0","1","0.7106","1","0","0.3333","topic:deep-learning language:Python stars:>=50","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective."
"huggingface/transformers","https://github.com/huggingface/transformers","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42481","deep-learning","0","639.56","False","0.1","0","1","0.7118","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!"
"huggingface/transformers","https://github.com/huggingface/transformers","deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28195","deep-learning","0","637.83","False","0.1154","0","1","0.6228","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Deezer source separation library including pretrained models."
"huggingface/transformers","https://github.com/huggingface/transformers","microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41828","deep-learning","0","628.39","False","0.0882","0","1","0.7084","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process."
"huggingface/transformers","https://github.com/huggingface/transformers","nvbn/thefuck","https://github.com/nvbn/thefuck","nvbn","Python","96783","","0","625.85","False","0.05","0","1","0.8906","1","0","0.3333","t language:Python stars:>=50","Magnificent app which corrects your previous console command."
"huggingface/transformers","https://github.com/huggingface/transformers","Uberi/speech_recognition","https://github.com/Uberi/speech_recognition","Uberi","Python","8968","","0","625.46","False","0.15","0","1","0.3741","1","0","0.3333","topic:audio language:Python stars:>=50","Speech recognition module for Python, supporting several engines and APIs, online and offline."
"huggingface/transformers","https://github.com/huggingface/transformers","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","deep-learning","0","622.47","False","0.087","0","1","0.6812","1","0","0.3333","topic:deep-learning language:Python stars:>=50","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time"
"huggingface/transformers","https://github.com/huggingface/transformers","TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","deep-learning","0","619.77","False","0.0833","0","1","0.6844","1","0","0.3333","topic:deep-learning language:Python stars:>=50","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration."
"huggingface/transformers","https://github.com/huggingface/transformers","langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139872","llm","0","618.5","False","0.0541","0","0","0.9706","1","1","0.3333","topic:llm stars:>=100","Production-ready platform for agentic workflow development."
"huggingface/transformers","https://github.com/huggingface/transformers","deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55201","deep-learning","0","617.58","False","0.0645","0","1","0.7687","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Deepfakes Software For All"
"huggingface/transformers","https://github.com/huggingface/transformers","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20754","deep-learning","0","615.45","False","0.1034","0","1","0.5563","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Open standard for machine learning interoperability"
"huggingface/transformers","https://github.com/huggingface/transformers","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31408","deep-learning","0","613.09","False","0.0833","0","1","0.6462","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning."
"huggingface/transformers","https://github.com/huggingface/transformers","pytorch/audio","https://github.com/pytorch/audio","pytorch","Python","2874","deep-learning","0","610.86","False","0.1818","0","1","0.127","1","0","0.3333","topic:audio language:Python stars:>=50","Data manipulation and transformation for audio signal processing, powered by PyTorch"
"huggingface/transformers","https://github.com/huggingface/transformers","pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23716","deep-learning","0","609.23","False","0.0909","0","1","0.5852","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Graph Neural Network Library for PyTorch"
"huggingface/transformers","https://github.com/huggingface/transformers","serengil/deepface","https://github.com/serengil/deepface","serengil","Python","22662","deep-learning","0","607.51","False","0.0909","0","1","0.5754","1","0","0.3333","topic:deep-learning language:Python stars:>=50","A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python"
"huggingface/transformers","https://github.com/huggingface/transformers","affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","171979","llm","0","606.91","False","0.0385","0","0","0.9846","1","1","0.3333","topic:llm stars:>=100","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond."
"huggingface/transformers","https://github.com/huggingface/transformers","WZMIAOMIAO/deep-learning-for-image-processing","https://github.com/WZMIAOMIAO/deep-learning-for-image-processing","WZMIAOMIAO","Python","26228","deep-learning","0","606.24","False","0.0833","0","1","0.6071","1","0","0.3333","topic:deep-learning language:Python stars:>=50","deep learning for image processing including classification and object-detection etc."
"huggingface/transformers","https://github.com/huggingface/transformers","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21665","deep-learning","0","605.8","False","0.0909","0","1","0.5656","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Best Practices on Recommendation Systems"
"huggingface/transformers","https://github.com/huggingface/transformers","OpenBMB/VoxCPM","https://github.com/OpenBMB/VoxCPM","OpenBMB","Python","16847","deep-learning","0","604.42","False","0.1","0","1","0.511","1","0","0.3333","topic:audio language:Python stars:>=50","VoxCPM2: Tokenizer-Free TTS for Multilingual Speech Generation, Creative Voice Design, and True-to-Life Cloning"
"huggingface/transformers","https://github.com/huggingface/transformers","shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57820","llm","0","602.95","False","0.0741","0","0","0.7787","1","1","0.3333","topic:llm stars:>=100","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1"
"huggingface/transformers","https://github.com/huggingface/transformers","swisskyrepo/PayloadsAllTheThings","https://github.com/swisskyrepo/PayloadsAllTheThings","swisskyrepo","Python","77415","","0","598.08","False","0.0286","0","1","0.8421","1","0","0.3333","t language:Python stars:>=50","A list of useful payloads and bypass for Web Application Security and Pentest/CTF"
"huggingface/transformers","https://github.com/huggingface/transformers","tyiannak/pyAudioAnalysis","https://github.com/tyiannak/pyAudioAnalysis","tyiannak","Python","6239","computer-vision","0","594.07","False","0.1304","0","1","0.2953","1","0","0.3333","topic:audio language:Python stars:>=50","Python Audio Analysis Library: Feature Extraction, Classification, Segmentation and Applications"
"huggingface/transformers","https://github.com/huggingface/transformers","junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25105","deep-learning","0","593.86","False","0.0714","0","1","0.5976","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Image-to-Image Translation in PyTorch"
"huggingface/transformers","https://github.com/huggingface/transformers","Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24491","deep-learning","0","590.71","False","0.069","0","1","0.5922","1","0","0.3333","topic:audio language:Python stars:>=50"," GUI for a Vocal Remover that uses Deep Neural Networks."
"huggingface/transformers","https://github.com/huggingface/transformers","Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59410","llm","0","587.31","False","0.0556","0","0","0.7846","1","1","0.3333","topic:llm stars:>=100","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration."
"huggingface/transformers","https://github.com/huggingface/transformers","firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114132","llm","0","586.44","False","0.027","0","0","0.9264","1","1","0.3333","topic:llm stars:>=100","🔥 The API to search, scrape, and interact with the web for AI"
"huggingface/transformers","https://github.com/huggingface/transformers","wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15811","deep-learning","0","581.24","False","0.0769","0","1","0.4972","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation."
"huggingface/transformers","https://github.com/huggingface/transformers","Textualize/textual","https://github.com/Textualize/textual","Textualize","Python","35684","","0","580.44","False","0.0417","0","1","0.6739","1","0","0.3333","t language:Python stars:>=50","The lean application framework for Python.  Build sophisticated user interfaces with a simple Python API. Run your apps in the terminal and a web browser."
"huggingface/transformers","https://github.com/huggingface/transformers","iver56/torch-audiomentations","https://github.com/iver56/torch-audiomentations","iver56","Python","1144","deep-learning","0","580.17","False","0.1724","0","1","0","1","0","0.3333","topic:audio language:Python stars:>=50","Fast audio data augmentation in PyTorch. Inspired by audiomentations. Useful for deep learning."
"huggingface/transformers","https://github.com/huggingface/transformers","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","0","578.56","False","0.0333","0","1","0.7061","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Making large AI models cheaper, faster and more accessible"
"huggingface/transformers","https://github.com/huggingface/transformers","Rikorose/DeepFilterNet","https://github.com/Rikorose/DeepFilterNet","Rikorose","Python","4124","deep-learning","0","578.34","False","0.1304","0","1","0.2054","1","0","0.3333","topic:audio language:Python stars:>=50","Noise supression using deep filtering"
"huggingface/transformers","https://github.com/huggingface/transformers","upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54291","llm","0","574.8","False","0.0455","0","0","0.7651","1","1","0.3333","topic:llm stars:>=100","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors"
"huggingface/transformers","https://github.com/huggingface/transformers","ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34106","llm","0","574.29","False","0.0645","0","0","0.6641","1","1","0.3333","topic:llm stars:>=100","Vane is an AI-powered answering engine."
"huggingface/transformers","https://github.com/huggingface/transformers","Fincept-Corporation/FinceptTerminal","https://github.com/Fincept-Corporation/FinceptTerminal","Fincept-Corporation","Python","19045","reinforcement","0","572.02","False","0.0588","0","1","0.5376","1","0","0.3333","t language:Python stars:>=50","FinceptTerminal is a modern finance application offering advanced market analytics, investment research, and economic data tools, designed for interactive exploration and data-driven decision-making in a user-friendly environment."
"huggingface/transformers","https://github.com/huggingface/transformers","spotify/basic-pitch","https://github.com/spotify/basic-pitch","spotify","Python","4963","computer-vision","0","571.83","False","0.1154","0","1","0.2456","1","0","0.3333","topic:audio language:Python stars:>=50","A lightweight yet powerful audio-to-MIDI converter with pitch bend detection"
"huggingface/transformers","https://github.com/huggingface/transformers","iver56/audiomentations","https://github.com/iver56/audiomentations","iver56","Python","2264","deep-learning","0","571.5","False","0.1481","0","1","0.0752","1","0","0.3333","topic:audio language:Python stars:>=50","A Python library for audio data augmentation. Useful for making audio ML models work well in the real world, not just in the lab."
"huggingface/transformers","https://github.com/huggingface/transformers","tornadoweb/tornado","https://github.com/tornadoweb/tornado","tornadoweb","Python","22216","","0","569.93","False","0.05","0","1","0.571","1","0","0.3333","t language:Python stars:>=50","Tornado is a Python web framework and asynchronous networking library, originally developed at FriendFeed."
"huggingface/transformers","https://github.com/huggingface/transformers","Avaiga/taipy","https://github.com/Avaiga/taipy","Avaiga","Python","19174","mlops","0","567.99","False","0.0541","0","1","0.5391","1","0","0.3333","t language:Python stars:>=50","Turns Data and AI algorithms into production-ready web applications in no time."
"huggingface/transformers","https://github.com/huggingface/transformers","librosa/librosa","https://github.com/librosa/librosa","librosa","Python","8371","data-science","0","566.11","False","0.087","0","1","0.3591","1","0","0.3333","topic:audio language:Python stars:>=50","Python library for audio and music analysis"
