"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"bobzwik/Quadcopter_SimCon","https://github.com/bobzwik/Quadcopter_SimCon","bobzwik","Python","260","False","False","6/25/2019 10:12:37 PM","4/28/2026 7:08:13 AM","Quadcopter Simulation and Control. Dynamics generated with PyDy.","control;euler-angles;minimum-snap;model;pid;pid-control;px4;pydy;python;quadcopter;quadcopter-dynamics;quadcopter-simulation;quaternion;rotation;trajectory;trajectory-generation;uav","topic:control language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41536","False","False","2/1/2026 7:16:15 AM","5/3/2026 4:09:25 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"binary-husky/gpt_academic","https://github.com/binary-husky/gpt_academic","binary-husky","Python","70568","False","False","3/20/2023 9:05:13 AM","5/3/2026 3:00:43 AM","为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。","academic;chatglm-6b;chatgpt;gpt-4;large-language-models","c language:Python stars:>=50"
"ZhengyiLuo/SimXR","https://github.com/ZhengyiLuo/SimXR","ZhengyiLuo","Python","120","False","False","5/11/2024 8:06:58 PM","4/9/2026 6:24:17 AM","Official Implementation of the CVPR 2024 highlight paper: Real-Time Simulated Avatar from Head-Mounted Sensors","control;humanoid;isaacgym;mixed-reality;simulation","topic:control language:Python stars:>=50"
"VectifyAI/PageIndex","https://github.com/VectifyAI/PageIndex","VectifyAI","Python","26062","False","False","4/1/2025 10:53:54 AM","5/3/2026 3:56:05 AM","📑 PageIndex: Document Index for Vectorless, Reasoning-based RAG","agentic-ai;agents;ai;ai-agents;context-engineering;information-retrieval;llm;rag;reasoning;retrieval;retrieval-augmented-generation;vector-database","topic:ai language:Python stars:>=50"
"kovidgoyal/kitty","https://github.com/kovidgoyal/kitty","kovidgoyal","Python","32717","False","False","10/16/2016 2:48:28 PM","5/3/2026 3:46:45 AM","If you live in the terminal, kitty is made for you! Cross-platform, fast, feature-rich, GPU based.","c;go;golang;golang-application;kitty;kitty-terminal;opengl;python;terminal;terminal-emulators;terminfo;vt100","c language:Python stars:>=50"
"mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46013","False","False","3/18/2023 10:58:02 PM","5/3/2026 2:58:36 AM","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required.","agents;ai;api;audio-generation;decentralized;distributed;image-generation;libp2p;llama;llm;mamba;mcp;musicgen;object-detection;rerank;stable-diffusion;text-generation;tts","topic:llm stars:>=100"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43976","False","False","8/7/2022 8:33:41 AM","5/3/2026 4:14:51 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:ai language:Python stars:>=50 | c language:Python stars:>=50 | topic:llm stars:>=100"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135254","False","False","10/6/2023 10:08:27 PM","5/3/2026 4:44:36 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39877","False","False","5/4/2022 3:23:02 PM","5/3/2026 4:14:18 AM","Run agents as production software.","agents;ai;ai-agents;developer-tools;python","topic:ai language:Python stars:>=50"
"Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26170","False","False","2/19/2025 6:03:06 PM","5/3/2026 4:27:18 AM","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)","agentic-ai;agents;ai;autonomous-agents;deepseek-r1;llm;llm-agents;voice-assistant","topic:ai language:Python stars:>=50"
"ycm-core/YouCompleteMe","https://github.com/ycm-core/YouCompleteMe","ycm-core","Python","25978","False","False","4/16/2012 3:12:14 AM","5/2/2026 12:05:50 PM","A code-completion engine for Vim","code-analysis;code-completion;semantic-engine;vim","c language:Python stars:>=50"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78892","False","False","2/9/2023 11:23:20 AM","5/3/2026 4:18:04 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","topic:llm stars:>=100"
"UndeadSec/Idisagree","https://github.com/UndeadSec/Idisagree","UndeadSec","Python","183","False","False","6/24/2018 8:10:19 AM","3/18/2026 2:06:02 PM","Control remote computers using discord bot and python 3.","bot;control;discord;python3;remote","topic:control language:Python stars:>=50"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59429","False","False","6/4/2023 2:29:14 AM","5/3/2026 4:07:00 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","False","False","8/2/2018 5:56:45 PM","5/3/2026 2:49:30 AM","AI Data Vault - A query engine for AI Agents to securely query data from any datasource","agents;ai;analytics;artificial-inteligence;bigquery;business-intelligence;databases;hacktoberfest;llms;mcp;mssql;mysql;postgresql;rag","topic:ai language:Python stars:>=50"
"Bharath2/iLQR","https://github.com/Bharath2/iLQR","Bharath2","Python","247","False","False","10/25/2021 3:38:50 PM","4/17/2026 11:08:45 AM","iterative Linear Quadratic Regulator with support for constraints on input and state variables via barrier functions—Numba-accelerated.","control;control-systems;ddp;differential-dynamic-programming;dynamics;ilqg;ilqr;model-predictive-controller;mpc;mpc-control;nonlinear-optimization;numba;optimal-control;pendulum;quadrotor;robotics;sympy;sympy-to-numba;trajectory-optimization;vehicle-control","topic:control language:Python stars:>=50"
"Kalmat/PyWinCtl","https://github.com/Kalmat/PyWinCtl","Kalmat","Python","243","False","False","11/11/2021 6:45:14 PM","4/28/2026 4:24:24 AM","Cross-Platform module to get info on and control windows on screen","activate;close;control;gui;hide;lower;maximize;menu;minimize;mouse-position;move;position;raise;resize;restore;screen-size;show;size;title;window","topic:control language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63471","False","False","11/29/2023 4:50:09 PM","5/3/2026 4:30:55 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"celery/celery","https://github.com/celery/celery","celery","Python","28426","False","False","4/24/2009 11:31:24 AM","5/3/2026 3:57:58 AM","Distributed Task Queue (development branch)","amqp;python;python-library;python3;queue-tasks;queue-workers;queued-jobs;redis;redis-queue;sqs;sqs-queue;task-manager;task-runner;task-scheduler","c language:Python stars:>=50"
"hanruihua/ir-sim","https://github.com/hanruihua/ir-sim","hanruihua","Python","1072","False","False","5/30/2022 3:51:40 AM","4/30/2026 3:55:08 PM","A  Python-based lightweight robot simulator designed for navigation, control, and learning","autonomous-driving;control;ir-sim;multi-agent;navigation;python;reinforcement-learning;robotics;robotics-simulation;simulator","topic:control language:Python stars:>=50"
"AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31200","False","False","12/8/2022 1:27:46 PM","5/3/2026 4:43:44 AM","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨","agent;ai;chatbot;chatgpt;discord;docker;gemini;gpt;llama;llm;mcp;openai;python;qq;qqbot;telegram","topic:ai language:Python stars:>=50"
"onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28872","False","False","4/27/2023 6:04:01 AM","5/3/2026 4:03:29 AM","Open Source AI Platform - AI Chat with advanced features that works with every LLM","ai;ai-chat;chatgpt;chatui;enterprise-search;gen-ai;information-retrieval;llm;llm-ui;nextjs;python;rag;self-hosted;vector-search","topic:ai language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","False","False","11/2/2022 4:24:54 AM","5/3/2026 1:56:02 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54316","False","False","3/26/2025 11:40:39 PM","5/3/2026 4:17:23 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"chubin/cheat.sh","https://github.com/chubin/cheat.sh","chubin","Python","41314","False","False","5/7/2017 9:40:56 PM","5/3/2026 4:21:12 AM","the only cheat sheet you need","cheatsheet;cli;command-line;curl;documentation;examples;hacktoberfest2021;help;terminal;tldr","c language:Python stars:>=50"
"unclecode/crawl4ai","https://github.com/unclecode/crawl4ai","unclecode","Python","64921","False","False","5/9/2024 9:48:50 AM","5/3/2026 3:53:51 AM","🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN","","c language:Python stars:>=50"
"langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31066","False","False","8/9/2023 6:33:12 PM","5/3/2026 4:21:58 AM","Build resilient language agents as graphs.","agents;ai;ai-agents;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","False","False","4/22/2023 12:58:01 PM","5/2/2026 5:05:22 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","topic:ai language:Python stars:>=50"
"home-assistant/core","https://github.com/home-assistant/core","home-assistant","Python","86897","False","False","9/17/2013 7:29:48 AM","5/3/2026 3:04:36 AM",":house_with_garden: Open source home automation that puts local control and privacy first.","asyncio;hacktoberfest;home-automation;internet-of-things;iot;mqtt;python;raspberry-pi","c language:Python stars:>=50"
"HKUDS/CLI-Anything","https://github.com/HKUDS/CLI-Anything","HKUDS","Python","33247","False","False","3/8/2026 1:52:57 PM","5/3/2026 4:35:34 AM","""CLI-Anything: Making ALL Software Agent-Native"" -- CLI-Hub: https://clianything.cc/","","c language:Python stars:>=50"
"learnsyslab/gym-pybullet-drones","https://github.com/learnsyslab/gym-pybullet-drones","learnsyslab","Python","1995","False","False","8/10/2020 7:38:09 AM","5/2/2026 12:25:00 AM","PyBullet Gymnasium environments for single and multi-agent reinforcement learning of quadcopter control","betaflight;control;crazyflie;gym;gymnasium;multi-agent;pybullet;quadcopter;quadrotor;reinforcement-learning;robotics;sitl;stable-baselines3;uav","topic:control language:Python stars:>=50"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","False","False","5/26/2019 8:56:15 AM","5/2/2026 10:49:37 PM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","c language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130011","False","False","7/22/2025 10:22:28 PM","5/3/2026 4:46:08 AM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"FrancescoCeruti/linux-show-player","https://github.com/FrancescoCeruti/linux-show-player","FrancescoCeruti","Python","287","False","False","1/8/2015 11:14:12 AM","5/2/2026 7:41:10 AM","Linux Show Player - Cue player designed for stage productions","audio;control;cue;gstreamer;linux;midi;osc;player;pyqt5;python;show;shows;sound;sound-player;stage-productions;theater;timecode","topic:control language:Python stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","False","False","5/28/2023 10:09:12 AM","5/3/2026 3:13:42 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"lm-sys/FastChat","https://github.com/lm-sys/FastChat","lm-sys","Python","39461","False","False","3/19/2023 12:18:02 AM","5/2/2026 11:24:53 PM","An open platform for training, serving, and evaluating large language models. Release repo for Vicuna and Chatbot Arena.","","c language:Python stars:>=50"
"Moduland/Orangetool","https://github.com/Moduland/Orangetool","Moduland","Python","109","False","False","2/1/2017 3:04:36 PM","12/8/2025 12:19:58 PM","📚 Control Functions For Single-Board Computers","control;globalip;hdmi;hdmi-off;hdmi-on;internet-connection;ip;localip;moduland;orangepi;python;raspberry;raspberry-pi;sbc;script;single-board-computers;temp;tool","topic:control language:Python stars:>=50"
"csu-hmc/GaitAnalysisToolKit","https://github.com/csu-hmc/GaitAnalysisToolKit","csu-hmc","Python","120","False","False","12/5/2013 4:39:26 PM","4/20/2026 10:59:22 AM","Tools for the Cleveland State Human Motion and Control Lab","biomechanics;control;gait;python","topic:control language:Python stars:>=50"
"ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","False","False","4/9/2024 10:51:32 AM","5/3/2026 4:42:38 AM","Vane is an AI-powered answering engine.","ai-agents;ai-search-engine;answering-engine;artificial-intelligence;llm;machine-learning;open-source-ai-search-engine;perplexica;rag;search-engine;searxng;searxng-copilot;self-hosted-ai;vane","topic:llm stars:>=100"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:ai language:Python stars:>=50 | c language:Python stars:>=50"
"littlecodersh/ItChat","https://github.com/littlecodersh/ItChat","littlecodersh","Python","26493","False","False","1/19/2016 7:49:48 AM","5/3/2026 3:53:51 AM","A complete and graceful API for Wechat. 微信个人号接口、微信机器人及命令行微信，三十行即可自定义个人号机器人。","api;itchat;robot;wechat","c language:Python stars:>=50"
"docling-project/docling","https://github.com/docling-project/docling","docling-project","Python","59020","False","False","7/9/2024 7:50:26 AM","5/3/2026 4:30:22 AM","Get your documents ready for gen AI","ai;convert;document-parser;document-parsing;documents;docx;html;markdown;pdf;pdf-converter;pdf-to-json;pdf-to-text;pptx;tables;xlsx","topic:ai language:Python stars:>=50"
"microsoft/cascadia-code","https://github.com/microsoft/cascadia-code","microsoft","Python","27660","False","False","7/10/2019 10:50:20 PM","5/2/2026 3:09:26 PM","This is a fun, new monospaced font that includes programming ligatures and is designed to enhance the modern look and feel of the Windows Terminal.","","c language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56056","False","False","4/28/2025 11:42:16 AM","5/3/2026 4:31:36 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26835","False","False","5/12/2023 10:33:54 AM","5/2/2026 9:50:33 PM","An autonomous agent that conducts deep research on any data using any LLM providers","agent;ai;automation;deepresearch;llms;mcp;mcp-server;python;research;search;webscraping","topic:ai language:Python stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45512","False","False","7/27/2023 12:09:52 AM","5/3/2026 3:43:06 AM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31101","False","False","3/31/2019 12:45:57 AM","5/3/2026 3:59:29 AM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:ai language:Python stars:>=50"
"deepseek-ai/DeepSeek-Coder","https://github.com/deepseek-ai/DeepSeek-Coder","deepseek-ai","Python","23225","False","False","10/20/2023 6:38:01 AM","5/3/2026 2:12:34 AM","DeepSeek Coder: Let the Code Write Itself","","c language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160190","False","False","10/29/2018 1:56:00 PM","5/3/2026 4:40:06 AM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:llm stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91841","False","False","7/23/2023 6:15:57 PM","5/3/2026 4:21:07 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"decargroup/pykoop","https://github.com/decargroup/pykoop","decargroup","Python","105","False","False","8/3/2021 7:42:38 PM","3/22/2026 2:09:10 AM","Koopman operator identification library in Python, compatible with `scikit-learn`","control;dynamical-systems;koopman;machine-learning;scikit-learn","topic:control language:Python stars:>=50"
"resemble-ai/chatterbox","https://github.com/resemble-ai/chatterbox","resemble-ai","Python","24549","False","False","4/23/2025 8:16:38 AM","5/3/2026 4:16:43 AM","SoTA open-source TTS","","c language:Python stars:>=50"
"erdos-project/pylot","https://github.com/erdos-project/pylot","erdos-project","Python","533","False","False","6/4/2019 5:54:40 PM","4/30/2026 7:03:21 AM","Modular autonomous driving platform running on the CARLA simulator and real-world vehicles.","autonomous-driving;autonomous-vehicles;carla;carla-simulator;control;lane-detection;machine-learning;obstacle-tracking;perception;planning;prediction;self-driving-car;traffic-light-detection","topic:control language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170587","False","False","6/26/2023 7:39:32 PM","5/3/2026 4:04:28 AM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"LeCAR-Lab/model-based-diffusion","https://github.com/LeCAR-Lab/model-based-diffusion","LeCAR-Lab","Python","333","False","False","5/22/2024 7:10:43 PM","5/1/2026 5:06:44 AM","Official implementation for the paper ""Model-based Diffusion for Trajectory Optimization"". Model-based diffusion (MBD) is a novel diffusion-based trajectory optimization framework that employs a dynamics model to run the reverse denoising process to generate high-quality trajectories.","control;diffusion;diffusion-models;optimization;planning;rl;sampling-methods;trajectory;trajectory-optimization;zeroth-order-optimization","topic:control language:Python stars:>=50"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111105","False","False","1/17/2023 3:15:56 AM","5/3/2026 4:37:08 AM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","topic:ai language:Python stars:>=50 | c language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42404","False","False","10/25/2016 7:38:30 PM","5/3/2026 3:44:13 AM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:llm stars:>=100"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","False","False","5/27/2024 6:26:49 PM","5/2/2026 4:56:35 PM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","c language:Python stars:>=50 | topic:llm stars:>=100"
"ungoogled-software/ungoogled-chromium","https://github.com/ungoogled-software/ungoogled-chromium","ungoogled-software","Python","26439","False","False","6/12/2015 10:24:24 PM","5/3/2026 2:34:57 AM","Google Chromium, sans integration with Google","chromium;control;google-chromium;inox;iridium;privacy;transparency","topic:control language:Python stars:>=50 | c language:Python stars:>=50"
"ZhengyiLuo/PULSE","https://github.com/ZhengyiLuo/PULSE","ZhengyiLuo","Python","351","False","False","3/9/2024 9:02:35 PM","4/29/2026 8:48:44 AM","Official Implementation of the ICLR 2024 spotlight paper: Universal Humanoid Motion Representations for Physics-Based Control","control;humanoid;isaac-gym;reinforcement-learning;simulation","topic:control language:Python stars:>=50"
"lxa9867/ControlVAR","https://github.com/lxa9867/ControlVAR","lxa9867","Python","127","False","False","7/26/2024 6:00:19 AM","3/20/2026 1:01:51 AM","This is the official implementation for ControlVAR.","autoregressive;conditional-generation;control;diffusion-models;geneartive-models;image-generation;vision-transformer","topic:control language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63186","False","False","12/28/2024 3:31:08 AM","5/3/2026 4:46:02 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","OpenBB-finance","Python","66894","False","False","12/20/2020 10:46:38 AM","5/3/2026 4:21:52 AM","Financial data platform for analysts, quants and AI agents.","ai;crypto;derivatives;economics;equity;finance;fixed-income;machine-learning;openbb;options;python;quantitative-finance;stocks","topic:ai language:Python stars:>=50"
"suixin1424/mouse_control","https://github.com/suixin1424/mouse_control","suixin1424","Python","201","False","False","1/23/2024 12:52:50 PM","5/2/2026 2:20:50 PM","一种基于神经网络来模拟人手移动鼠标的方法","control;deep-learning;mouse","topic:control language:Python stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135651","False","False","10/17/2022 2:58:36 AM","5/3/2026 4:04:41 AM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183947","False","False","3/16/2023 9:21:07 AM","5/3/2026 3:54:05 AM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"openai/openai-agents-python","https://github.com/openai/openai-agents-python","openai","Python","25785","False","False","3/11/2025 3:42:36 AM","5/3/2026 4:14:44 AM","A lightweight, powerful framework for multi-agent workflows","agents;ai;framework;llm;openai;python","topic:ai language:Python stars:>=50"
"chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37950","False","False","3/31/2023 12:12:45 PM","5/2/2026 1:34:33 PM","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain ","chatbot;chatchat;chatglm;chatgpt;embedding;faiss;fastchat;gpt;knowledge-base;langchain;langchain-chatglm;llama;llm;milvus;ollama;qwen;rag;retrieval-augmented-generation;streamlit;xinference","c language:Python stars:>=50 | topic:llm stars:>=100"
"Total-RD/pymgrid","https://github.com/Total-RD/pymgrid","Total-RD","Python","214","False","False","3/18/2020 11:37:39 PM","4/30/2026 3:12:24 AM","pymgrid is a python library to generate and simulate a large number of microgrids.","control;energy-management-systems;microgrid;microgrid-model;reinforcement-learning","topic:control language:Python stars:>=50"
"LeCAR-Lab/CoVO-MPC","https://github.com/LeCAR-Lab/CoVO-MPC","LeCAR-Lab","Python","142","False","False","6/22/2023 9:48:06 AM","4/14/2026 2:48:44 AM","Official implementation for the paper ""CoVO-MPC: Theoretical Analysis of Sampling-based MPC and Optimal Covariance Design"" accepted by L4DC 2024. CoVO-MPC is an optimal sampling-based MPC algorithm. ","control;drone;mpc;quadrotor;sampling-methods;zeroth-order-optimization","topic:control language:Python stars:>=50"
