"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"Asabeneh/30-Days-Of-Python","https://github.com/Asabeneh/30-Days-Of-Python","Asabeneh","Python","61975","False","False","11/19/2019 5:24:16 PM","5/3/2026 8:00:22 AM","The 30 Days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than 100 days. Follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw","30-days-of-python;data;data-science;database;flask;fullstack;github;heroku;matplotlib;ml;mongodb;numpy;pandas;python;python3","a language:Python stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","False","False","3/19/2021 6:18:20 AM","5/2/2026 5:00:11 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning stars:>=100"
"faif/python-patterns","https://github.com/faif/python-patterns","faif","Python","42733","False","False","6/6/2012 9:02:35 PM","5/3/2026 8:06:03 AM","A collection of design patterns/idioms in Python","design-patterns;idioms;python","a language:Python stars:>=50"
"tensorflow/tensorflow","https://github.com/tensorflow/tensorflow","tensorflow","C++","194978","False","False","11/7/2015 1:19:20 AM","5/3/2026 8:01:52 AM","An Open Source Machine Learning Framework for Everyone","deep-learning;deep-neural-networks;distributed;machine-learning;ml;neural-network;python;tensorflow","topic:deep-learning stars:>=100"
"NVIDIA-NeMo/NeMo","https://github.com/NVIDIA-NeMo/NeMo","NVIDIA-NeMo","Python","17163","False","False","8/5/2019 8:16:42 PM","5/3/2026 7:37:55 AM","A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)","asr;deeplearning;generative-ai;machine-translation;neural-networks;speaker-diariazation;speaker-recognition;speech-synthesis;speech-translation;tts","topic:deeplearning language:Python stars:>=50"
"JingyibySUTsoftware/Yolov5-deepsort-driverDistracted-driving-behavior-detection","https://github.com/JingyibySUTsoftware/Yolov5-deepsort-driverDistracted-driving-behavior-detection","JingyibySUTsoftware","Python","668","False","False","3/30/2021 5:05:31 AM","4/24/2026 2:33:01 PM","基于深度学习的驾驶员分心驾驶行为（疲劳+危险行为）预警系统使用YOLOv5+Deepsort实现驾驶员的危险驾驶行为的预警监测","deeplearning;deepsort;detection;dlib;dlib-face-detection;dlib-tracker;driver-behavior;object-detection;opencv;playsound;pyqt5;python;pytorch;sort;tired;tracker;yolov5;yolov5-deepsort","topic:deeplearning language:Python stars:>=50"
"naiveHobo/InvoiceNet","https://github.com/naiveHobo/InvoiceNet","naiveHobo","Python","2679","False","False","7/1/2018 11:25:57 AM","4/30/2026 5:29:33 PM","Deep neural network to extract intelligent information from invoice documents.","billing;classification;deep-learning;deep-neural-networks;deeplearning;information-extraction;information-retrieval;invoice;invoice-insight;invoice-management;invoice-parser;invoice-pdf;invoice-software;invoices;keras;keras-neural-networks;keras-tensorflow","topic:deeplearning language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:deep-learning stars:>=100"
"swisskyrepo/PayloadsAllTheThings","https://github.com/swisskyrepo/PayloadsAllTheThings","swisskyrepo","Python","77425","False","False","10/18/2016 7:29:07 AM","5/3/2026 7:03:45 AM","A list of useful payloads and bypass for Web Application Security and Pentest/CTF","bounty;bugbounty;bypass;cheatsheet;enumeration;hacking;hacktoberfest;methodology;payload;payloads;penetration-testing;pentest;privilege-escalation;redteam;security;vulnerability;web-application","a language:Python stars:>=50"
"karpathy/autoresearch","https://github.com/karpathy/autoresearch","karpathy","Python","78553","False","False","3/6/2026 10:00:43 PM","5/3/2026 8:22:30 AM","AI agents running research on single-GPU nanochat training automatically","","a language:Python stars:>=50"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183949","False","False","3/16/2023 9:21:07 AM","5/3/2026 8:09:21 AM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","a language:Python stars:>=50"
"PaddlePaddle/PaddleOCR","https://github.com/PaddlePaddle/PaddleOCR","PaddlePaddle","Python","76983","False","False","5/8/2020 10:38:16 AM","5/3/2026 8:21:57 AM","Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages.","ai4science;chineseocr;document-parsing;document-translation;kie;ocr;paddleocr-vl;pdf-extractor-rag;pdf-parser;pdf2markdown;pp-ocr;pp-structure;rag","a language:Python stars:>=50"
"huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33524","False","False","5/30/2022 4:04:02 PM","5/3/2026 7:55:51 AM","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch.","deep-learning;diffusion;flux;image-generation;image2image;image2video;latent-diffusion-models;pytorch;qwen-image;score-based-generative-modeling;stable-diffusion;stable-diffusion-diffusers;text2image;text2video;video2video","topic:deep-learning stars:>=100"
"Jack-Cherish/Machine-Learning","https://github.com/Jack-Cherish/Machine-Learning","Jack-Cherish","Python","10290","False","False","3/25/2017 7:32:37 AM","5/2/2026 2:44:14 AM",":zap:机器学习实战（Python3）：kNN、决策树、贝叶斯、逻辑回归、SVM、线性回归、树回归","adaboost;adaboost-algorithm;decision-tree;knn;logistic;machine-learning;navie-bayes-algorithm;python;python3;regression;smo;svm","topic:adaboost language:Python stars:>=50"
"openinterpreter/open-interpreter","https://github.com/openinterpreter/open-interpreter","openinterpreter","Python","63373","False","False","7/14/2023 7:10:44 AM","5/3/2026 8:09:23 AM","A natural language interface for computers","chatgpt;gpt-4;interpreter;javascript;nodejs;python","a language:Python stars:>=50"
"ccxt/ccxt","https://github.com/ccxt/ccxt","ccxt","Python","42177","False","False","5/14/2017 3:41:56 PM","5/3/2026 8:18:35 AM","A cryptocurrency trading API with more than 100 exchanges in JavaScript / TypeScript / Python / C# / PHP / Go ","altcoin;api;arbitrage;bitcoin;bot;btc;crypto;cryptocurrencies;cryptocurrency;eth;ethereum;exchange;invest;library;market-data;memecoin;merchant;strategy;trade;trading","a language:Python stars:>=50"
"naptha/tesseract.js","https://github.com/naptha/tesseract.js","naptha","JavaScript","38046","False","False","6/24/2015 2:49:52 AM","5/3/2026 1:33:18 AM","Pure Javascript OCR for more than 100 Languages 📖🎉🖥","deep-learning;javascript;ocr;tesseract;webassembly","topic:deep-learning stars:>=100"
"public-apis/public-apis","https://github.com/public-apis/public-apis","public-apis","Python","430241","False","False","3/20/2016 11:49:42 PM","5/3/2026 8:20:34 AM","A collective list of free APIs","api;apis;dataset;development;free;list;lists;open-source;public;public-api;public-apis;resources;software","a language:Python stars:>=50"
"abdulfatir/twitter-sentiment-analysis","https://github.com/abdulfatir/twitter-sentiment-analysis","abdulfatir","Python","1643","False","False","10/8/2017 9:07:18 PM","4/26/2026 5:39:02 PM","Sentiment analysis on tweets using Naive Bayes, SVM, CNN, LSTM, etc.","cnn;deeplearning;keras;lstm;machine-learning;python;sentiment-analysis;sentiment-classification","topic:deeplearning language:Python stars:>=50"
"gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42486","False","False","12/19/2018 8:24:04 AM","5/3/2026 7:41:52 AM","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","data-analysis;data-science;data-visualization;deep-learning;deploy;gradio;gradio-interface;interface;machine-learning;models;python;python-notebook;ui;ui-components","topic:deep-learning stars:>=100"
"hacksider/Deep-Live-Cam","https://github.com/hacksider/Deep-Live-Cam","hacksider","Python","92573","False","False","9/24/2023 1:19:31 PM","5/3/2026 8:21:54 AM","real time face swap and one-click video deepfake with only a single image","ai;ai-deep-fake;ai-face;ai-webcam;artificial-intelligence;deep-fake;deepfake;deepfake-webcam;faceswap;fake-webcam;gan;real-time-deepfake;realtime;realtime-deepfake;realtime-face-changer;video-deepfake;webcam;webcamera","a language:Python stars:>=50"
"TeFuirnever/Machine-Learning-in-Action","https://github.com/TeFuirnever/Machine-Learning-in-Action","TeFuirnever","Python","999","False","False","10/8/2019 11:20:14 AM","5/2/2026 4:50:24 AM","⚡️⚡️⚡️《机器学习实战》代码（基于Python3）🚀","adaboost;decisiontree;knn;logistic;naivebayes;regression;regression-trees;svm","topic:adaboost language:Python stars:>=50"
"pygod-team/pygod","https://github.com/pygod-team/pygod","pygod-team","Python","1493","False","False","11/18/2021 11:18:17 PM","4/30/2026 10:28:19 AM","A Python Library for Graph Outlier Detection (Anomaly Detection)","anomaly-detection;deeplearning;fraud-detection;graph-anomaly-detection;graph-neural-networks;graphmining;machine-learning;opensource;outlier-detection;python;pytorch;security-tools;toolkit","topic:deeplearning language:Python stars:>=50"
