"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"google/magika","https://github.com/google/magika","google","Python","16867","False","False","8/22/2023 9:36:55 AM","5/3/2026 6:18:12 AM","Fast and accurate AI powered file content types detection ","ai;deep-learning;filetype;keras-classification-models;keras-models;mime-types;onnx","topic:deep-learning language:Python stars:>=50"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91768","False","False","10/31/2024 4:00:56 PM","5/3/2026 8:12:49 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29389","False","False","3/14/2020 11:46:39 AM","5/3/2026 4:57:21 AM","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","cnn;crnn;data-mining;deep-learning;easyocr;image-processing;information-retrieval;lstm;machine-learning;ocr;optical-character-recognition;python;pytorch;scene-text;scene-text-recognition","topic:deep-learning language:Python stars:>=50"
"jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8039","False","False","12/16/2018 4:50:42 PM","5/3/2026 3:22:33 AM","BertViz: Visualize Attention in Transformer Models","bert;gpt2;machine-learning;natural-language-processing;neural-network;nlp;pytorch;roberta;transformer;transformers;visualization","transformers language:Python stars:>=50"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99593","False","False","8/13/2016 5:26:41 AM","5/3/2026 7:43:13 AM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning language:Python stars:>=50"
"keunwoochoi/kapre","https://github.com/keunwoochoi/kapre","keunwoochoi","Python","945","False","False","12/14/2016 6:36:36 PM","5/1/2026 2:56:29 PM","kapre: Keras Audio Preprocessors","audio;kapre-layers;keras;keras-audio-preprocessors;melspectrogram;preprocess;shot;spectrogram;tensorflow","topic:audio language:Python stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56692","False","False","9/11/2022 4:39:45 PM","5/3/2026 7:47:41 AM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning language:Python stars:>=50"
"spotify/basic-pitch","https://github.com/spotify/basic-pitch","spotify","Python","4967","False","False","5/3/2022 9:10:03 AM","5/3/2026 5:48:31 AM","A lightweight yet powerful audio-to-MIDI converter with pitch bend detection","audio;lightweight;machine-learning;midi;music;pitch-detection;polyphonic;python;transcription;typescript","topic:audio language:Python stars:>=50"
"waditu/tushare","https://github.com/waditu/tushare","waditu","Python","14829","False","False","1/7/2015 7:51:14 AM","5/3/2026 3:58:49 AM","TuShare is a utility for crawling historical data of China stocks","finance;fintech;pandas;python;realtime-quotes-data;stock-data;stock-market;tushare","t language:Python stars:>=50"
"csteinmetz1/auraloss","https://github.com/csteinmetz1/auraloss","csteinmetz1","Python","862","False","False","10/26/2020 1:44:24 AM","4/30/2026 11:24:58 PM","Collection of audio-focused loss functions in PyTorch","audio;loss-functions;pytorch","topic:audio language:Python stars:>=50"
"muammar/mkchromecast","https://github.com/muammar/mkchromecast","muammar","Python","2338","False","False","3/19/2016 11:59:07 AM","5/1/2026 4:34:38 PM","Cast macOS and Linux Audio/Video to your Google Cast and Sonos Devices","alsa;audio;cast-audio;cast-videos;chromecast;chromecast-audio;debian;linux;macos;node;pychromecast;python;python3;sample-rate;sonos;sonos-speakers;soundflower;tray-menu;video","topic:audio language:Python stars:>=50"
"microsoft/Swin-Transformer","https://github.com/microsoft/Swin-Transformer","microsoft","Python","15891","False","False","3/25/2021 12:42:36 PM","5/3/2026 1:36:33 AM","This is an official implementation for ""Swin Transformer: Hierarchical Vision Transformer using Shifted Windows"".","ade20k;image-classification;imagenet;mask-rcnn;mscoco;object-detection;semantic-segmentation;swin-transformer","transformers language:Python stars:>=50 | t language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42270","False","False","9/7/2025 9:50:24 AM","5/3/2026 8:19:49 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
"AIGC-Audio/AudioGPT","https://github.com/AIGC-Audio/AudioGPT","AIGC-Audio","Python","10189","False","False","3/16/2023 7:12:18 AM","5/2/2026 1:34:32 PM","AudioGPT: Understanding and Generating Speech, Music, Sound, and Talking Head","audio;gpt;music;sound;speech;talking-head","topic:audio language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/3/2026 7:20:05 AM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:deep-learning language:Python stars:>=50"
"pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23716","False","False","10/6/2017 4:03:03 PM","5/1/2026 8:25:28 AM","Graph Neural Network Library for PyTorch","deep-learning;geometric-deep-learning;graph-convolutional-networks;graph-neural-networks;pytorch","topic:deep-learning language:Python stars:>=50"
"lucidrains/PaLM-rlhf-pytorch","https://github.com/lucidrains/PaLM-rlhf-pytorch","lucidrains","Python","7868","False","False","12/9/2022 5:53:46 PM","4/30/2026 8:34:17 AM","Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM","artificial-intelligence;attention-mechanisms;deep-learning;human-feedback;reinforcement-learning;transformers","transformers language:Python stars:>=50"
"Amm1rr/WebAI-to-API","https://github.com/Amm1rr/WebAI-to-API","Amm1rr","Python","1064","False","False","7/22/2023 9:06:30 PM","5/3/2026 4:05:47 AM","Gemini to API (Don't need API KEY) (ChatGPT, Claude, DeeepSeek, Grok and more)","ai;api;api-less;bard;chatbot;chatgpt;claude;deepseek;fastapi;free;gemini;gemini-api;google-bard-api;grok;llm;python;uvicorn;webserver;webservice","topic:deepseek language:Python stars:>=50"
"hsliuping/TradingAgents-CN","https://github.com/hsliuping/TradingAgents-CN","hsliuping","Python","25326","False","False","6/26/2025 7:45:09 AM","5/3/2026 8:14:16 AM","基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版","","t language:Python stars:>=50"
"tsurumeso/vocal-remover","https://github.com/tsurumeso/vocal-remover","tsurumeso","Python","1748","False","False","7/21/2019 12:14:04 PM","4/28/2026 5:47:55 AM","Vocal Remover using Deep Neural Networks","audio;deep-learning;pytorch;segmentation;spectrogram;vocal-separation","topic:audio language:Python stars:>=50"
"librosa/librosa","https://github.com/librosa/librosa","librosa","Python","8370","False","False","10/20/2012 2:21:01 PM","5/3/2026 1:44:33 AM","Python library for audio and music analysis","audio;dsp;librosa;music;python;scipy","topic:audio language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170592","False","False","6/26/2023 7:39:32 PM","5/3/2026 8:20:05 AM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"melih-unsal/DemoGPT","https://github.com/melih-unsal/DemoGPT","melih-unsal","Python","1897","False","False","6/7/2023 9:56:20 AM","4/24/2026 7:06:18 AM","🤖 Everything you need to create an LLM Agent—tools, prompts, frameworks, and models—all in one place.","agent;agents;ai;artificial-intelligence;autogpt;autonomous-agents;chatgpt;chatgpt-api;deepseek;demo;gpt-4;langchain;langchain-app;langchain-python;llms;o1;openai;python;streamlit;streamlit-application","topic:deepseek language:Python stars:>=50"
"lhotse-speech/lhotse","https://github.com/lhotse-speech/lhotse","lhotse-speech","Python","1129","False","False","4/24/2020 2:08:10 PM","5/2/2026 9:31:29 AM","Tools for handling multimodal data in machine learning projects.","ai;audio;data;deep-learning;kaldi;machine-learning;python;pytorch;speech;speech-recognition","topic:audio language:Python stars:>=50"
"microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24686","False","False","3/30/2023 2:57:12 AM","5/3/2026 6:52:09 AM","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","deep-learning;platform;pytorch","topic:deep-learning language:Python stars:>=50"
"Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24496","False","False","7/20/2020 9:29:01 PM","5/3/2026 7:35:55 AM"," GUI for a Vocal Remover that uses Deep Neural Networks.","audio;instrumental;karaoke;kareokee;music;pytorch;separation;source;spectrogram;vocal;vocal-remover;vocals","topic:audio language:Python stars:>=50"
"google-research/timesfm","https://github.com/google-research/timesfm","google-research","Python","19300","False","False","4/29/2024 9:26:26 PM","5/3/2026 8:13:33 AM","TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.","","t language:Python stars:>=50"
"zzw922cn/Automatic_Speech_Recognition","https://github.com/zzw922cn/Automatic_Speech_Recognition","zzw922cn","Python","2838","False","False","11/13/2016 3:51:07 AM","4/16/2026 6:33:05 PM","End-to-end Automatic Speech Recognition for Madarian and English in Tensorflow ","audio;automatic-speech-recognition;chinese-speech-recognition;cnn;data-preprocessing;deep-learning;end-to-end;evaluation;feature-vector;layer-normalization;lstm;paper;phonemes;rnn;rnn-encoder-decoder;speech-recognition;tensorflow;timit-dataset","topic:audio language:Python stars:>=50"
"gpustack/gpustack","https://github.com/gpustack/gpustack","gpustack","Python","4951","False","False","5/11/2024 3:41:58 AM","5/3/2026 4:45:30 AM","A GPU cluster manager that configures and orchestrates inference engines like vLLM and SGLang for high-performance AI model deployment.","ascend;cuda;deepseek;distributed-inference;genai;high-performance-inference;inference;llama;llm;llm-inference;llm-serving;maas;mindie;openai;qwen;rocm;sglang;vllm","topic:deepseek language:Python stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67644","False","False","6/30/2023 9:04:55 AM","5/3/2026 7:19:14 AM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","topic:llm stars:>=100"
"eosphoros-ai/DB-GPT","https://github.com/eosphoros-ai/DB-GPT","eosphoros-ai","Python","18650","False","False","4/13/2023 2:52:43 PM","5/3/2026 4:04:47 AM","open-source agentic AI data assistant for the next generation of AI + Data products.","agents;bgi;database;deepseek;gpt;gpt-4;hacktoberfest;llm;private;rag;security;vicuna","topic:deepseek language:Python stars:>=50"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:deep-learning language:Python stars:>=50"
"smacke/ffsubsync","https://github.com/smacke/ffsubsync","smacke","Python","7681","False","False","2/24/2019 2:56:44 AM","5/3/2026 7:55:18 AM","Automagically synchronize subtitles with video.","alignment;audio;caption;captions;fast-fourier-transform;ffmpeg;fft;speech-detection;srt;srt-subtitles;string-alignment;subtitle;subtitles;sync;synchronization;vad;video;vlc;vlc-media-player;voice-activity-detection","topic:audio language:Python stars:>=50"
"wwbin2017/bailing","https://github.com/wwbin2017/bailing","wwbin2017","Python","1681","False","False","8/25/2024 8:52:46 AM","5/2/2026 12:07:07 PM","百聆 是一个类似GPT-4o的语音对话机器人，通过ASR+LLM+TTS实现，集成DeepSeek R1等优秀大模型，接入openClaw，真正的个人语音助手，时延低至800ms，Mac等低配置也可运行，支持打断","ai;asr;chatgpt;chattts;deepseek;funasr;gpt-4o;llm;openai;openclaw;tts;voice-assistant","topic:deepseek language:Python stars:>=50"
"sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","26988","False","False","1/8/2024 4:15:52 AM","5/3/2026 8:19:47 AM","SGLang is a high-performance serving framework for large language models and multimodal models.","attention;blackwell;cuda;deepseek;diffusion;glm;gpt-oss;inference;llama;llm;minimax;moe;qwen;qwen-image;reinforcement-learning;transformer;vlm;wan","topic:deepseek language:Python stars:>=50"
"spatialaudio/python-sounddevice","https://github.com/spatialaudio/python-sounddevice","spatialaudio","Python","1245","False","False","6/20/2015 3:34:00 PM","4/23/2026 1:24:38 PM",":sound: Play and Record Sound with Python :snake:","audio;portaudio;python;soundcard","topic:audio language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162698","False","False","8/22/2022 2:05:26 PM","5/3/2026 8:14:18 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:deep-learning language:Python stars:>=50"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","False","False","5/20/2020 3:45:28 PM","5/3/2026 5:48:42 AM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","topic:deep-learning language:Python stars:>=50 | t language:Python stars:>=50"
"turningpoint-ai/VisualThinker-R1-Zero","https://github.com/turningpoint-ai/VisualThinker-R1-Zero","turningpoint-ai","Python","622","False","False","2/24/2025 1:37:04 AM","4/28/2026 9:54:59 PM","Explore the Multimodal “Aha Moment” on 2B Model","deepseek;deepseek-r1;deepseek-r1-zero;grpo;multimodal;multimodal-journey;multimodal-r1;post-training;r1;r1-zero;reasoning;reinforcement-learning","topic:deepseek language:Python stars:>=50"
"metabrainz/picard","https://github.com/metabrainz/picard","metabrainz","Python","4836","False","False","8/16/2011 10:30:23 PM","5/3/2026 4:00:44 AM","Picard is a cross-platform music tagger powered by the MusicBrainz database","acoustid;audio;id3;music;music-tagger;musicbrainz;musicbrainz-picard;picard;python;tagger","topic:audio language:Python stars:>=50"
"imoneoi/openchat","https://github.com/imoneoi/openchat","imoneoi","Python","5480","False","False","5/25/2023 2:58:59 PM","4/29/2026 9:57:34 PM","OpenChat: Advancing Open-source Language Models with Imperfect Data","large-language-models;open-source;transformers","transformers language:Python stars:>=50"
"SYSTRAN/faster-whisper","https://github.com/SYSTRAN/faster-whisper","SYSTRAN","Python","22577","False","False","2/11/2023 9:17:27 AM","5/3/2026 8:10:50 AM","Faster Whisper transcription with CTranslate2","deep-learning;inference;openai;quantization;speech-recognition;speech-to-text;transformer;whisper","topic:deep-learning language:Python stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39399","False","False","5/3/2025 2:43:56 AM","5/3/2026 8:16:01 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"lucidrains/DALLE-pytorch","https://github.com/lucidrains/DALLE-pytorch","lucidrains","Python","5629","False","False","1/5/2021 8:35:16 PM","5/3/2026 6:45:34 AM","Implementation / replication of DALL-E, OpenAI's Text to Image Transformer, in Pytorch","artificial-intelligence;attention-mechanism;deep-learning;multi-modal;text-to-image;transformers","transformers language:Python stars:>=50"
"descriptinc/descript-audio-codec","https://github.com/descriptinc/descript-audio-codec","descriptinc","Python","1782","False","False","6/12/2023 7:00:34 PM","5/2/2026 6:46:01 PM","State-of-the-art audio codec with 90x compression factor. Supports 44.1kHz, 24kHz, and 16kHz mono/stereo audio.","audio;audio-compression;codec;compression-algorithm;deep-learning;gans;generative-adversarial-network;pytorch;residual-vector-quantization","topic:audio language:Python stars:>=50"
"wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15811","False","False","5/9/2016 12:30:26 PM","5/2/2026 5:08:26 PM","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","annotations;classification;computer-vision;deep-learning;image-annotation;instance-segmentation;python;semantic-segmentation;video-annotation","topic:deep-learning language:Python stars:>=50"
"SanMuzZzZz/LuaN1aoAgent","https://github.com/SanMuzZzZz/LuaN1aoAgent","SanMuzZzZz","Python","746","False","False","12/4/2025 4:30:36 PM","5/2/2026 9:08:51 AM","LuaN1aoAgent is a cognitive-driven AI hacker. It is a fully autonomous AI penetration testing agent powered by DeepSeek V3.2. Using dual-graph reasoning, LuaN1ao achieves a success rate of over 90% on the XBOW Benchmark, with a median exploit cost of just $0.09.","agents;ai;ai-agents;ai-security-tool;autonomous-agents;causal-graphs;cybersecurity;deepseek;large-language-models;llm;multi-agent-systems;penetration-testing;penetration-testing-tools;pentest;plan-execute-reflect;security-automation;security-tools","topic:deepseek language:Python stars:>=50"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44428","False","False","8/24/2019 12:14:52 AM","5/3/2026 8:12:40 AM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","topic:deep-learning language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42339","False","False","8/17/2023 2:17:10 AM","5/3/2026 7:32:55 AM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50808","False","False","4/5/2026 1:12:07 AM","5/3/2026 8:19:05 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:llm stars:>=100"
"python-telegram-bot/python-telegram-bot","https://github.com/python-telegram-bot/python-telegram-bot","python-telegram-bot","Python","29076","False","False","7/7/2015 3:30:39 PM","5/3/2026 6:32:32 AM","We have made you a wrapper you can't refuse","bot;chatbot;framework;python;telegram","t language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43978","False","False","8/7/2022 8:33:41 AM","5/3/2026 7:16:52 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135271","False","False","10/6/2023 10:08:27 PM","5/3/2026 8:12:46 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:llm stars:>=100"
"speechbrain/speechbrain","https://github.com/speechbrain/speechbrain","speechbrain","Python","11504","False","False","4/28/2020 5:48:45 PM","5/3/2026 1:26:58 AM","A PyTorch-based Speech Toolkit","asr;audio;audio-processing;deep-learning;huggingface;language-model;pytorch;speaker-diarization;speaker-recognition;speaker-verification;speech-enhancement;speech-processing;speech-recognition;speech-separation;speech-to-text;speech-toolkit;speechrecognition;spoken-language-understanding;transformers;voice-recognition","topic:audio language:Python stars:>=50 | transformers language:Python stars:>=50"
"OpenMOSS/MOSS-TTS","https://github.com/OpenMOSS/MOSS-TTS","OpenMOSS","Python","1726","False","False","2/7/2026 2:05:49 PM","5/3/2026 8:05:34 AM","MOSS‑TTS Family is an open‑source speech and sound generation model family from MOSI.AI and the OpenMOSS team. It is designed for high‑fidelity, high‑expressiveness, and complex real‑world scenarios, covering stable long‑form speech, multi‑speaker dialogue, voice/character design, environmental sound effects, and real‑time streaming TTS.","audio;audio-tokenizer;llm;multimodal;text-to-speech;voice-cloning","topic:audio language:Python stars:>=50"
"deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28198","False","False","9/26/2019 3:40:46 PM","5/3/2026 7:49:41 AM","Deezer source separation library including pretrained models.","audio-processing;bass;deep-learning;deezer;drums;model;pretrained-models;python;tensorflow;vocals","topic:deep-learning language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63656","False","False","12/28/2024 3:31:08 AM","5/3/2026 8:20:38 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","t language:Python stars:>=50 | topic:llm stars:>=100"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54325","False","False","3/26/2025 11:40:39 PM","5/3/2026 8:12:50 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"bigcode-project/bigcodebench","https://github.com/bigcode-project/bigcodebench","bigcode-project","Python","498","False","False","4/29/2024 11:46:10 AM","4/30/2026 4:41:01 PM","[ICLR'25] BigCodeBench: Benchmarking Code Generation Towards AGI","agent;agents;benchmark;chatgpt;claude-3;code-generation;deepseek;function-calling;gemini;gpt-4;instruction-following;large-language-models;llm;program-synthesis;tool-use","topic:deepseek language:Python stars:>=50"
"shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57864","False","False","6/29/2025 3:34:15 PM","5/3/2026 8:20:59 AM","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","agent;agent-development;ai-agent;claude;claude-code;educational;llm;python;teaching;tutorial","topic:llm stars:>=100"
"riffusion/riffusion-hobby","https://github.com/riffusion/riffusion-hobby","riffusion","Python","3897","False","False","11/25/2022 9:16:13 PM","4/30/2026 1:25:22 PM","Stable diffusion for real-time music generation","ai;audio;diffusers;diffusion;music;stable-diffusion","topic:audio language:Python stars:>=50"
"Rikorose/DeepFilterNet","https://github.com/Rikorose/DeepFilterNet","Rikorose","Python","4127","False","False","10/10/2021 5:32:57 PM","5/3/2026 4:23:39 AM","Noise supression using deep filtering","audio;deep-learning;noise-suppression;pytorch;rust;speech;speech-enhancement","topic:audio language:Python stars:>=50"
"chatchat-space/Langchain-Chatchat","https://github.com/chatchat-space/Langchain-Chatchat","chatchat-space","Python","37951","False","False","3/31/2023 12:12:45 PM","5/3/2026 4:53:36 AM","Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain ","chatbot;chatchat;chatglm;chatgpt;embedding;faiss;fastchat;gpt;knowledge-base;langchain;langchain-chatglm;llama;llm;milvus;ollama;qwen;rag;retrieval-augmented-generation;streamlit;xinference","topic:llm stars:>=100"
"samim23/polymath","https://github.com/samim23/polymath","samim23","Python","1577","False","False","2/5/2023 9:57:29 PM","5/2/2026 5:01:22 AM","Convert any music library into a music production sample-library with ML","audio;machine-learning;ml;music;python","topic:audio language:Python stars:>=50"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78900","False","False","2/9/2023 11:23:20 AM","5/3/2026 8:18:38 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100"
"aledipa/Free-GPT4-WEB-API","https://github.com/aledipa/Free-GPT4-WEB-API","aledipa","Python","694","False","False","4/24/2023 7:21:02 PM","5/3/2026 5:38:13 AM","Not just GPT4! Easy to use, Self-Hosted, Unlimited and Free WEB API of the latest A.I. like Gemini, DeepSeek, Claude and GPT","api;api-server;artificial-intelligence;chatgpt;claude-ai;deepseek;docker;docker-images;docker-service;free-gpt;gemini-api;gpt;gpt-alternative;python;python-api;python-app;python3;self-hosted;sirigpt;web-api","topic:deepseek language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39124","False","False","5/12/2023 11:53:30 PM","5/3/2026 6:22:15 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"tyiannak/pyAudioAnalysis","https://github.com/tyiannak/pyAudioAnalysis","tyiannak","Python","6239","False","False","8/27/2014 12:43:13 PM","4/28/2026 3:42:16 PM","Python Audio Analysis Library: Feature Extraction, Classification, Segmentation and Applications","audio;audio-analysis-tasks;audio-data;machine-learning;pyaudioanalysis;python;signal-processing","topic:audio language:Python stars:>=50"
"tinytag/tinytag","https://github.com/tinytag/tinytag","tinytag","Python","813","False","False","1/27/2014 3:27:01 PM","5/1/2026 4:48:59 AM","Python library for reading audio file metadata","aiff;audio;flac;id3;m4a;metadata;mp3;music;ogg;opus;python;reader;tag;tags;wav;wma","topic:audio language:Python stars:>=50"
"lss233/kirara-ai","https://github.com/lss233/kirara-ai","lss233","Python","18719","False","False","12/5/2022 1:14:58 PM","5/2/2026 3:04:03 PM","🤖 可 DIY 的 多模态 AI 聊天机器人 | 🚀 快速接入 微信、 QQ、Telegram、等聊天平台 | 🦈支持DeepSeek、Grok、Claude、Ollama、Gemini、OpenAI | 工作流系统、网页搜索、AI画图、人设调教、虚拟女仆、语音对话 | ","bard;bot;chatglm-6b;chatgpt;deepseek;discord;ernie;go-cqhttp;grok;mirai;new-bing;ollama;openai;poe;qq;qqbot;sydney;telegram;wechat;xinghuo","topic:deepseek language:Python stars:>=50"
"gpt-open/rag-gpt","https://github.com/gpt-open/rag-gpt","gpt-open","Python","493","False","False","4/9/2024 3:19:04 AM","5/2/2026 6:58:07 AM","RAG-GPT, leveraging LLM and RAG technology, learns from user-customized knowledge bases to provide contextually relevant answers for a wide range of queries, ensuring rapid and accurate information retrieval.","claude;deepseek;gpt;gpt-4o;gpt-4o-mini;liama;llamaparse;llm;moonshot;nextjs;ollama;openai;python;qwen;rag;zhipuai","topic:deepseek language:Python stars:>=50"
