"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"fastapi/asyncer","https://github.com/fastapi/asyncer","fastapi","Python","2426","False","False","1/4/2022 9:14:39 PM","5/2/2026 12:44:31 AM","Asyncer, async and await, focused on developer experience.","anyio;async;asyncio;python;trio","developer language:Python stars:>=50"
"capeprivacy/cape-dataframes","https://github.com/capeprivacy/cape-dataframes","capeprivacy","Python","175","False","False","4/24/2020 12:55:37 PM","2/13/2026 6:41:01 PM","Privacy transformations on Spark and Pandas dataframes backed by a simple policy language.","collaboration;data-science;hacktoberfest;machine-learning;pandas;policy;privacy;python;spark","topic:collaboration language:Python stars:>=50"
"PostHog/posthog","https://github.com/PostHog/posthog","PostHog","Python","34252","False","False","1/23/2020 10:46:58 PM","5/3/2026 3:19:51 AM","🦔 PostHog is an all-in-one developer platform for building successful products. We offer product analytics, web analytics, session replay, error tracking, feature flags, experimentation, surveys, data warehouse, a CDP, and an AI product assistant to help debug your code, ship features faster, and keep all your usage and customer data in one stack.","ab-testing;ai-analytics;analytics;cdp;data-warehouse;experiments;feature-flags;javascript;product-analytics;python;react;session-replay;surveys;typescript;web-analytics","developer language:Python stars:>=50"
"sfyc23/EverydayWechat","https://github.com/sfyc23/EverydayWechat","sfyc23","Python","10295","False","False","3/11/2019 5:38:45 PM","5/1/2026 2:54:18 PM","微信助手：1.每日定时给好友（女友）发送定制消息。2.机器人自动回复好友。3.群助手功能（例如：查询垃圾分类、天气、日历、电影实时票房、快递物流、PM2.5等）","ai;autoreply;bot;chat;chatbot;itchat;python;python3;tuling;wechat","w language:Python stars:>=50"
"hydroshare/hydroshare","https://github.com/hydroshare/hydroshare","hydroshare","Python","198","False","False","10/2/2014 2:19:41 AM","4/29/2026 2:41:39 AM","HydroShare is a collaborative website for better access to data and models in the hydrologic sciences. ","collaboration;django;django-rest-framework;docker;hydro;hydrologic-database;hydrologic-modeling;hydrologic-networks;hydrologic-sciences;hydrology;hydrology-stormwater-analysis;hydroshare;irods;javascript;nginx;postgresql;python;solr","topic:collaboration language:Python stars:>=50"
"wangshub/wechat_jump_game","https://github.com/wangshub/wechat_jump_game","wangshub","Python","13841","False","False","12/29/2017 2:00:19 AM","5/2/2026 12:48:00 PM","微信《跳一跳》Python 辅助","adb;python;wechat-app","w language:Python stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35043","False","False","6/13/2019 7:16:41 PM","5/3/2026 2:45:37 AM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:deep-learning stars:>=100"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99591","False","False","8/13/2016 5:26:41 AM","5/3/2026 2:26:06 AM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning stars:>=100"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50794","False","False","4/5/2026 1:12:07 AM","5/3/2026 4:08:29 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:ai language:Python stars:>=50"
"plotly/dash","https://github.com/plotly/dash","plotly","Python","24169","False","False","4/10/2015 1:53:08 AM","5/2/2026 10:03:26 PM","Data Apps & Dashboards for Python. No JavaScript Required.","bioinformatics;charting;dash;data-science;data-visualization;finance;flask;gui-framework;jupyter;modeling;plotly;plotly-dash;productivity;python;react;rstats;technical-computing;web-app","topic:data-science language:Python stars:>=50"
"drivendataorg/cookiecutter-data-science","https://github.com/drivendataorg/cookiecutter-data-science","drivendataorg","Python","9815","False","False","10/30/2015 7:19:57 PM","5/2/2026 4:47:36 PM","A logical, reasonably standardized, but flexible project structure for doing and sharing data science work.","ai;cookiecutter;cookiecutter-data-science;cookiecutter-template;data-science;machine-learning","topic:data-science language:Python stars:>=50"
"docling-project/docling","https://github.com/docling-project/docling","docling-project","Python","59020","False","False","7/9/2024 7:50:26 AM","5/3/2026 4:30:22 AM","Get your documents ready for gen AI","ai;convert;document-parser;document-parsing;documents;docx;html;markdown;pdf;pdf-converter;pdf-to-json;pdf-to-text;pptx;tables;xlsx","topic:ai language:Python stars:>=50"
"statsmodels/statsmodels","https://github.com/statsmodels/statsmodels","statsmodels","Python","11391","False","False","6/12/2011 5:04:50 PM","5/2/2026 11:55:18 PM","Statsmodels: statistical modeling and econometrics in Python","count-model;data-analysis;data-science;econometrics;forecasting;generalized-linear-models;hypothesis-testing;prediction;python;regression-models;robust-estimation;statistics;timeseries-analysis","topic:data-science language:Python stars:>=50"
"nomic-ai/nomic","https://github.com/nomic-ai/nomic","nomic-ai","Python","1876","False","False","7/21/2022 7:57:43 PM","5/2/2026 10:01:29 AM","Nomic Developer API SDK","clustering;duplicate-detection;embeddings;python;text;topic-modeling;unstructured-data","developer language:Python stars:>=50"
"pyca/cryptography","https://github.com/pyca/cryptography","pyca","Python","7574","False","False","8/7/2013 2:23:38 AM","5/2/2026 9:18:46 PM","cryptography is a package designed to expose cryptographic primitives and recipes to Python developers.","cryptography;python","developer language:Python stars:>=50"
"slackapi/python-slack-sdk","https://github.com/slackapi/python-slack-sdk","slackapi","Python","4000","False","False","11/10/2014 9:32:02 PM","5/1/2026 10:06:00 PM","Slack Developer Kit for Python","aiohttp;aiohttp-client;asyncio;python;slack;slackapi;socket-mode;websocket;websocket-client;websockets","developer language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/3/2026 3:54:00 AM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:deep-learning stars:>=100"
"TransformerOptimus/SuperAGI","https://github.com/TransformerOptimus/SuperAGI","TransformerOptimus","Python","17500","False","False","5/13/2023 8:55:24 AM","5/2/2026 7:38:35 PM","<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably.","agents;agi;ai;artificial-general-intelligence;artificial-intelligence;autonomous-agents;gpt-4;hacktoberfest;llm;llmops;nextjs;openai;pinecone;python;superagi","developer language:Python stars:>=50"
"letta-ai/letta","https://github.com/letta-ai/letta","letta-ai","Python","22415","False","False","10/11/2023 7:38:37 AM","5/3/2026 2:12:28 AM","Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.","ai;ai-agents;llm;llm-agent","topic:ai language:Python stars:>=50"
"typeintandem/tandem","https://github.com/typeintandem/tandem","typeintandem","Python","703","False","False","5/11/2017 5:10:31 PM","4/16/2026 8:07:40 AM","Typing in Tandem. Decentralized, cross-editor, collaborative text-editing!","collaboration;collaborative;collaborative-editing;cross-editor;decentralized;macosx;peer-to-peer;plugin;tandem","topic:collaboration language:Python stars:>=50"
