"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162693","False","False","8/22/2022 2:05:26 PM","5/3/2026 4:12:10 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:ai language:Python stars:>=50"
"joisino/seafaring","https://github.com/joisino/seafaring","joisino","Python","116","False","False","2/14/2023 5:42:38 AM","2/7/2025 11:08:02 PM","Code for ""Active Learning from the Web"" (WWW 2023)","active-learning;data-mining;machine-learning;web-mining;www","topic:active-learning language:Python stars:>=50"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45207","False","False","5/20/2020 3:45:28 PM","5/3/2026 2:07:08 AM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","a language:Python stars:>=50"
"label-sleuth/label-sleuth","https://github.com/label-sleuth/label-sleuth","label-sleuth","Python","272","False","False","6/7/2022 1:16:06 PM","3/24/2026 3:34:20 AM","Open source no-code system for text annotation and building of text classifiers","active-learning;annotation-tool;labeling-tool;nlp;no-code;python;pytorch;react;text-annotation;text-classification;transformers","topic:active-learning language:Python stars:>=50 | topic:annotation-tool language:Python stars:>=50"
"Pythagora-io/gpt-pilot","https://github.com/Pythagora-io/gpt-pilot","Pythagora-io","Python","33771","False","False","8/16/2023 11:56:07 AM","5/3/2026 3:54:07 AM","The first real AI developer","ai;codegen;coding-assistant;developer-tools;gpt-4;research-project","topic:ai language:Python stars:>=50"
"ansible/ansible","https://github.com/ansible/ansible","ansible","Python","68456","False","False","3/6/2012 2:58:02 PM","5/3/2026 4:16:45 AM","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.","ansible;python","a language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41536","False","False","2/1/2026 7:16:15 AM","5/3/2026 4:09:25 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"yt-dlp/yt-dlp","https://github.com/yt-dlp/yt-dlp","yt-dlp","Python","160265","False","False","10/26/2020 4:22:55 AM","5/3/2026 4:46:16 AM","A feature-rich command-line audio/video downloader","cli;downloader;python;sponsorblock;youtube-dl;youtube-downloader;yt-dlp","a language:Python stars:>=50"
"asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39392","False","False","5/3/2025 2:43:56 AM","5/3/2026 4:15:44 AM","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly.","ai;ai-transparency;anthropic;chatgpt;claude;claude-code;gemini;generative-ai;gpt-5;grok;large-language-models;llm;openai;perplexity;prompt-engineering;system-prompt;system-prompts;xai","topic:llm stars:>=100"
"code-kern-ai/refinery","https://github.com/code-kern-ai/refinery","code-kern-ai","Python","1468","False","False","7/4/2022 1:58:09 PM","4/30/2026 4:26:13 PM","The data scientist's open-source choice to scale, assess and maintain natural language data. Treat training data like a software artifact.","active-learning;annotations;artificial-intelligence;data-centric-ai;data-labeling;data-science;deep-learning;human-in-the-loop;labeling;labeling-tool;machine-learning;natural-language-processing;neural-search;nlp;python;spacy;supervised-learning;text-annotation;text-classification;transformers","topic:active-learning language:Python stars:>=50"
"aamini/chemprop","https://github.com/aamini/chemprop","aamini","Python","134","False","False","7/22/2021 2:05:01 AM","4/26/2026 11:36:01 PM","Fast and scalable uncertainty quantification for neural molecular property prediction, accelerated optimization, and guided virtual screening.","active-learning;bayesian-optimization;chemistry;drug-discovery;evidential-deep-learning;molecule;neural-network;uncertainty;virtual-screening","topic:active-learning language:Python stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34681","False","False","10/2/2024 11:57:54 AM","5/3/2026 4:06:14 AM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"sigven/gvanno","https://github.com/sigven/gvanno","sigven","Python","60","False","False","1/21/2017 12:21:30 PM","2/10/2026 2:08:06 PM","Generic human DNA variant annotation pipeline","annotation-framework;annotation-tool;disease-gene-association;docker;gene;germline;indels;singularity;snv;snvs;variant-annotations;variants;vcf;vcfanno;vep;workflow","topic:annotation-tool language:Python stars:>=50"
"streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44427","False","False","8/24/2019 12:14:52 AM","5/3/2026 12:31:47 AM","Streamlit — A faster way to build and share data apps.","data-analysis;data-science;data-visualization;deep-learning;developer-tools;machine-learning;python;streamlit","a language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42335","False","False","8/17/2023 2:17:10 AM","5/3/2026 4:09:16 AM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"l3p-cv/lost","https://github.com/l3p-cv/lost","l3p-cv","Python","576","False","False","11/12/2018 4:04:39 PM","4/3/2026 4:42:32 AM","Label Objects and Save Time (LOST) - Design your own smart Image Annotation process in a web-based environment.","annotation-framework;annotation-process;annotation-tool;bounding-boxes;computer-vision;image-annotation;machine-learning;machine-vision;polygon-annotations","topic:annotation-tool language:Python stars:>=50"
"webis-de/small-text","https://github.com/webis-de/small-text","webis-de","Python","640","False","False","5/24/2021 8:06:41 AM","4/28/2026 8:48:08 PM","Active Learning for Text Classification in Python","active-learning;deep-learning;language-models;llms;looking-for-contributors;machine-learning;natural-language-processing;nlp;python;pytorch;small-language-models;text-classification;transformers","topic:active-learning language:Python stars:>=50"
"zhayujie/CowAgent","https://github.com/zhayujie/CowAgent","zhayujie","Python","43976","False","False","8/7/2022 8:33:41 AM","5/3/2026 4:14:51 AM","CowAgent (chatgpt-on-wechat) 是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、通过长期记忆和知识库不断成长，比OpenClaw更轻量和便捷。同时支持微信、飞书、钉钉、企微、QQ、公众号、网页等接入，可选择DeepSeek/OpenAI/Claude/Gemini/ MiniMax/Qwen/GLM/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助理和企业数字员工。","ai;ai-agent;chatgpt-on-wechat;claude;deepseek;dingtalk;feishu-bot;gemini;kimi;linkai;llm;mcp;multi-agent;openai;openclaw;python3;qwen;skills;wechat;weixin","topic:ai language:Python stars:>=50 | a language:Python stars:>=50 | topic:llm stars:>=100"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135254","False","False","10/6/2023 10:08:27 PM","5/3/2026 4:44:36 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"ChenhongyiYang/PPAL","https://github.com/ChenhongyiYang/PPAL","ChenhongyiYang","Python","103","False","False","11/18/2022 10:33:42 PM","2/10/2026 10:00:44 AM","[CVPR 2024] Plug and Play Active Learning for Object Detection","active-learning;object-detection","topic:active-learning language:Python stars:>=50"
"RTIInternational/SMART","https://github.com/RTIInternational/SMART","RTIInternational","Python","229","False","False","9/27/2018 6:53:25 PM","2/13/2026 11:19:30 PM","Smarter Manual Annotation for Resource-constrained collection of Training data","active-learning;labeling-tool;supervised-learning;text-classification","topic:active-learning language:Python stars:>=50"
"yuantn/MI-AOD","https://github.com/yuantn/MI-AOD","yuantn","Python","341","False","False","3/1/2021 2:52:38 AM","4/29/2026 12:14:51 AM","Code for Multiple Instance Active Learning for Object Detection, CVPR 2021","active-learning;cvpr;cvpr2021;mil;multiple-instance-learning;object-detection","topic:active-learning language:Python stars:>=50"
"apache/airflow","https://github.com/apache/airflow","apache","Python","45262","False","False","4/13/2015 6:04:58 PM","5/3/2026 4:36:56 AM","Apache Airflow - A platform to programmatically author, schedule, and monitor workflows","airflow;apache;apache-airflow;automation;dag;data-engineering;data-integration;data-orchestrator;data-pipelines;data-science;elt;etl;machine-learning;mlops;orchestration;python;scheduler;workflow;workflow-engine;workflow-orchestration","a language:Python stars:>=50"
"agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39877","False","False","5/4/2022 3:23:02 PM","5/3/2026 4:14:18 AM","Run agents as production software.","agents;ai;ai-agents;developer-tools;python","topic:ai language:Python stars:>=50"
"jingyaogong/minimind","https://github.com/jingyaogong/minimind","jingyaogong","Python","48745","False","False","7/27/2024 4:34:12 AM","5/3/2026 4:37:57 AM","🚀 「大模型」2小时完全从0训练64M的小参数LLM！🌏 Train a 64M-parameter LLM from scratch in just 2h!","artificial-intelligence;large-language-model","a language:Python stars:>=50"
"Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26170","False","False","2/19/2025 6:03:06 PM","5/3/2026 4:27:18 AM","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)","agentic-ai;agents;ai;autonomous-agents;deepseek-r1;llm;llm-agents;voice-assistant","topic:ai language:Python stars:>=50"
"cnr-isti-vclab/TagLab","https://github.com/cnr-isti-vclab/TagLab","cnr-isti-vclab","Python","116","False","False","7/24/2019 8:20:16 AM","4/26/2026 1:58:43 AM","A CNN based image segmentation tool oriented to marine data analysis","annotation-tool;cnn;coral-reefs;corals;image-segmentation;labeling-tool;labels;marine-data-analysis;python;semantic;semantic-segmentation;underwater-monitoring","topic:annotation-tool language:Python stars:>=50"
"psf/requests","https://github.com/psf/requests","psf","Python","53951","False","False","2/13/2011 6:38:17 PM","5/3/2026 1:32:34 AM","A simple, yet elegant, HTTP library.","client;cookies;forhumans;http;humans;python;python-requests;requests","a language:Python stars:>=50"
"faif/python-patterns","https://github.com/faif/python-patterns","faif","Python","42731","False","False","6/6/2012 9:02:35 PM","5/3/2026 2:07:11 AM","A collection of design patterns/idioms in Python","design-patterns;idioms;python","a language:Python stars:>=50"
"AminParvaneh/alpha_mix_active_learning","https://github.com/AminParvaneh/alpha_mix_active_learning","AminParvaneh","Python","88","False","False","3/4/2022 6:10:54 AM","3/5/2026 7:08:00 AM","The official implementation of Active Learning by Feature Mixing (ALFA-Mix) paper","active-learning;computer-vision;deep-learning;image-classification","topic:active-learning language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/3/2026 4:47:04 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59429","False","False","6/4/2023 2:29:14 AM","5/3/2026 4:07:00 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","False","False","8/2/2018 5:56:45 PM","5/3/2026 2:49:30 AM","AI Data Vault - A query engine for AI Agents to securely query data from any datasource","agents;ai;analytics;artificial-inteligence;bigquery;business-intelligence;databases;hacktoberfest;llms;mcp;mssql;mysql;postgresql;rag","topic:ai language:Python stars:>=50"
"BIT-DA/EADA","https://github.com/BIT-DA/EADA","BIT-DA","Python","91","False","False","12/2/2021 12:44:57 PM","5/2/2026 7:40:18 AM","[AAAI 2022] Official Implementation of Active Learning for Domain Adaptation: An Energy-based Approach https://arxiv.org/abs/2112.01406","active-learning;data-efficiency;domain-adaptation;energy-based-model","topic:active-learning language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/3/2026 3:54:00 AM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","a language:Python stars:>=50"
"modAL-python/modAL","https://github.com/modAL-python/modAL","modAL-python","Python","2348","False","False","11/14/2017 2:01:15 PM","4/30/2026 3:47:02 AM","A modular active learning framework for Python","active-learning;active-learning-module;bayesian-optimization;machine-learning;machine-learning-algorithms;machine-learning-api;machine-learning-library;python;scikit-learn","topic:active-learning language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63471","False","False","11/29/2023 4:50:09 PM","5/3/2026 4:30:55 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91746","False","False","10/31/2024 4:00:56 PM","5/3/2026 4:44:58 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31200","False","False","12/8/2022 1:27:46 PM","5/3/2026 4:43:44 AM","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨","agent;ai;chatbot;chatgpt;discord;docker;gemini;gpt;llama;llm;mcp;openai;python;qq;qqbot;telegram","topic:ai language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114346","False","False","4/15/2024 9:02:29 PM","5/3/2026 4:45:09 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"scikit-activeml/scikit-activeml","https://github.com/scikit-activeml/scikit-activeml","scikit-activeml","Python","190","False","False","7/29/2020 4:19:30 PM","4/28/2026 7:52:38 AM","scikit-activeml: A Comprehensive and User-friendly Active Learning Library","active-learning;machine-learning;python;scikit-learn","topic:active-learning language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","False","False","11/2/2022 4:24:54 AM","5/3/2026 1:56:02 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"666ghj/MiroFish","https://github.com/666ghj/MiroFish","666ghj","Python","58849","False","False","11/26/2025 4:23:02 AM","5/3/2026 4:41:46 AM","A Simple and Universal Swarm Intelligence Engine, Predicting Anything. 简洁通用的群体智能引擎，预测万物","agent-memory;financial-forecasting;future-prediction;knowledge-graph;llms;multi-agent-simulation;public-opinion-analysis;python3;social-prediction;swarm-intelligence","a language:Python stars:>=50"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54316","False","False","3/26/2025 11:40:39 PM","5/3/2026 4:17:23 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"DS2BRAIN/ds2","https://github.com/DS2BRAIN/ds2","DS2BRAIN","Python","50","False","False","8/15/2022 5:38:07 AM","11/19/2025 11:28:04 AM","Easiest way to use AI models without coding (Web UI & API support)","ai;annotation-tool;auto-labeling;automl;dalle;data-science;deep-learning;feature-engineering;huggingface;image-annotation-tool;image-to-text;machine-learning;ml;mlops;neural-network;python;pytorch;stable-diffusion;tensorflow;text-annotation","topic:annotation-tool language:Python stars:>=50"
"unclecode/crawl4ai","https://github.com/unclecode/crawl4ai","unclecode","Python","64921","False","False","5/9/2024 9:48:50 AM","5/3/2026 3:53:51 AM","🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN","","a language:Python stars:>=50"
"NVlabs/AL-MDN","https://github.com/NVlabs/AL-MDN","NVlabs","Python","176","False","False","8/13/2021 11:05:35 PM","10/27/2025 6:50:45 AM","Official pytorch implementation of Active Learning for deep object detection via probabilistic modeling (ICCV 2021)","active-learning;deep-learning;object-detection","topic:active-learning language:Python stars:>=50"
"IDEA-Research/Click-Pose","https://github.com/IDEA-Research/Click-Pose","IDEA-Research","Python","87","False","False","8/21/2023 12:40:18 PM","4/11/2026 11:28:35 AM","[ICCV 2023] Official implementation of the paper ""Neural Interactive Keypoint Detection""","annotation-tool;human-in-the-loop;iccv2023;pose-estimation","topic:annotation-tool language:Python stars:>=50"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","False","False","4/22/2023 12:58:01 PM","5/2/2026 5:05:22 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","topic:ai language:Python stars:>=50"
"cleanlab/cleanlab","https://github.com/cleanlab/cleanlab","cleanlab","Python","11449","False","False","5/11/2018 1:55:21 AM","5/2/2026 8:06:12 AM","Cleanlab's open-source library is the standard data-centric AI package for data quality and machine learning with messy, real-world data and labels.","active-learning;annotation;anomaly-detection;data-annotation;data-centric-ai;data-cleaning;data-curation;data-labeling;data-profiling;data-quality;data-science;data-validation;datasets;exploratory-data-analysis;labeling;machine-learning;noisy-labels;out-of-distribution-detection;outlier-detection;weak-supervision","topic:active-learning language:Python stars:>=50"
"langflow-ai/langflow","https://github.com/langflow-ai/langflow","langflow-ai","Python","147639","False","False","2/8/2023 10:28:03 PM","5/3/2026 4:17:33 AM","Langflow is a powerful tool for building and deploying AI-powered agents and workflows.","agents;chatgpt;generative-ai;large-language-models;multiagent;react-flow","a language:Python stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33726","False","False","1/10/2026 6:43:20 AM","5/3/2026 4:33:57 AM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"mbzuai-metaverse/XMem2","https://github.com/mbzuai-metaverse/XMem2","mbzuai-metaverse","Python","211","False","False","11/16/2022 8:46:44 AM","5/2/2026 9:08:22 PM","A tool for efficient semi-supervised video object segmentation (great results with minimal manual labor) and a dataset for benchmarking","annotation-tool;computer-vision;dataset;deep-learning;interactive-segmentation;segmentation;video-object-segmentation","topic:annotation-tool language:Python stars:>=50"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59711","False","False","5/26/2019 8:56:15 AM","5/2/2026 10:49:37 PM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","a language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130015","False","False","7/22/2025 10:22:28 PM","5/3/2026 4:51:11 AM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:ai language:Python stars:>=50 | a language:Python stars:>=50 | topic:llm stars:>=100"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","False","False","5/28/2023 10:09:12 AM","5/3/2026 3:13:42 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78892","False","False","2/9/2023 11:23:20 AM","5/3/2026 4:48:33 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","a language:Python stars:>=50 | topic:llm stars:>=100"
"jacobphillips99/ares","https://github.com/jacobphillips99/ares","jacobphillips99","Python","70","False","False","10/24/2024 10:06:17 PM","4/4/2026 3:48:00 PM","ARES - Automatic Robot Evaluation System. A simple, scalable solution for robotics research","annotation-tool;data;machine-learning;multimodal;robot;robotics","topic:annotation-tool language:Python stars:>=50"
"onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28872","False","False","4/27/2023 6:04:01 AM","5/3/2026 4:03:29 AM","Open Source AI Platform - AI Chat with advanced features that works with every LLM","ai;ai-chat;chatgpt;chatui;enterprise-search;gen-ai;information-retrieval;llm;llm-ui;nextjs;python;rag;self-hosted;vector-search","topic:ai language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56057","False","False","4/28/2025 11:42:16 AM","5/3/2026 4:48:16 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26835","False","False","5/12/2023 10:33:54 AM","5/2/2026 9:50:33 PM","An autonomous agent that conducts deep research on any data using any LLM providers","agent;ai;automation;deepresearch;llms;mcp;mcp-server;python;research;search;webscraping","topic:ai language:Python stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45513","False","False","7/27/2023 12:09:52 AM","5/3/2026 4:49:36 AM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31101","False","False","3/31/2019 12:45:57 AM","5/3/2026 3:59:29 AM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:ai language:Python stars:>=50"
"grant-m-s/AstronomicAL","https://github.com/grant-m-s/AstronomicAL","grant-m-s","Python","87","False","False","2/11/2021 1:50:16 PM","4/28/2026 10:16:40 PM","An interactive dashboard for visualisation, integration and classification of data using Active Learning.","active-learning;astronomy;data-visualization;interactive;labelling;machine-learning;python","topic:active-learning language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160190","False","False","10/29/2018 1:56:00 PM","5/3/2026 4:40:06 AM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:llm stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91841","False","False","7/23/2023 6:15:57 PM","5/3/2026 4:21:07 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34360","False","False","8/16/2021 1:48:44 AM","5/3/2026 3:57:35 AM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"cure-lab/deep-active-learning","https://github.com/cure-lab/deep-active-learning","cure-lab","Python","109","False","False","9/21/2021 8:00:06 AM","3/23/2026 3:20:59 AM","An implementation of the state-of-the-art Deep Active Learning algorithms","active-learning;deep-learning;sample-selection","topic:active-learning language:Python stars:>=50"
"ahmetozlu/face_recognition_crop","https://github.com/ahmetozlu/face_recognition_crop","ahmetozlu","Python","144","False","False","9/23/2017 2:41:57 PM","3/31/2026 9:55:40 PM","Multi-view face recognition, face cropping and saving the cropped faces as new images on videos to create a multi-view face recognition database.","active-learning;face-database;face-dataset;face-recognition;face-recognition-database;face-recognition-dataset;face-recognizer","topic:active-learning language:Python stars:>=50"
"NUAA-AL/ALiPy","https://github.com/NUAA-AL/ALiPy","NUAA-AL","Python","900","False","False","9/19/2018 7:54:37 AM","4/28/2026 4:12:17 AM","ALiPy: Active Learning in Python is an active learning python toolbox, which allows users to conveniently evaluate, compare and analyze the performance of active learning methods.","active-learning;machine-learning;python;toolbox","topic:active-learning language:Python stars:>=50"
