"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"YaoFANGUK/video-subtitle-remover","https://github.com/YaoFANGUK/video-subtitle-remover","YaoFANGUK","Python","10610","False","False","10/25/2023 2:50:01 AM","5/3/2026 8:18:14 AM","基于AI的图片/视频硬字幕去除、文本水印去除，无损分辨率生成去字幕、去水印后的图片/视频文件。无需申请第三方API，本地实现。AI-based tool for removing hard-coded subtitles and text-like watermarks from videos or Pictures.","ai;deepleanring;sub-remove;subtile;vsr","text language:Python stars:>=50"
"yzhao062/pyod","https://github.com/yzhao062/pyod","yzhao062","Python","9836","False","False","10/3/2017 8:29:04 PM","5/1/2026 10:36:36 PM","A Python library for anomaly detection across tabular, time series, graph, text, and image data. 60+ detectors, benchmark-backed ADEngine orchestration, and an agentic workflow for AI agents.","agentic-ai;anomaly-detection;data-mining;data-science;deep-learning;foundation-models;fraud-detection;graph-anomaly-detection;image-anomaly-detection;machine-learning;multimodal;nlp-anomaly-detection;novelty-detection;out-of-distribution-detection;outlier-detection;outlier-ensembles;time-series;time-series-anomaly-detection;unsupervised-learning","text language:Python stars:>=50"
"Eric-mingjie/rethinking-network-pruning","https://github.com/Eric-mingjie/rethinking-network-pruning","Eric-mingjie","Python","1514","False","False","10/11/2018 4:03:00 AM","5/2/2026 6:53:00 AM","Rethinking the Value of Network Pruning (Pytorch) (ICLR 2019)","convolutional-neural-networks;deep-learning;network-pruning;pytorch","topic:convolutional-neural-networks language:Python stars:>=50"
"Acly/krita-ai-diffusion","https://github.com/Acly/krita-ai-diffusion","Acly","Python","10038","False","False","9/1/2023 10:52:13 PM","5/3/2026 1:25:05 AM","Streamlined interface for generating images with AI in Krita. Inpaint and outpaint with optional text prompt, no tweaking required.","generative-ai;krita-plugin;stable-diffusion","text language:Python stars:>=50"
"hendrycks/robustness","https://github.com/hendrycks/robustness","hendrycks","Python","1148","False","False","4/6/2018 3:50:57 AM","4/26/2026 2:10:22 AM","Corruption and Perturbation Robustness (ICLR 2019)","computer-vision;convolutional-neural-networks;deep-learning;domain-generalization;imagenet;machine-learning;ml-safety;pytorch;robustness","topic:convolutional-neural-networks language:Python stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35045","False","False","6/13/2019 7:16:41 PM","5/3/2026 8:18:57 AM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:deep-learning stars:>=100"
"kk7nc/Text_Classification","https://github.com/kk7nc/Text_Classification","kk7nc","Python","1830","False","False","7/6/2018 12:10:18 AM","4/9/2026 10:29:03 AM","Text Classification Algorithms: A Survey","boosting-algorithms;conditional-random-fields;convolutional-neural-networks;decision-trees;deep-belief-network;deep-learning;deep-neural-network;dimensionality-reduction;document-classification;hierarchical-attention-networks;k-nearest-neighbours;logistic-regression;naive-bayes-classifier;nlp-machine-learning;random-forest;recurrent-neural-networks;rocchio-algorithm;support-vector-machines;text-classification;text-processing","topic:convolutional-neural-networks language:Python stars:>=50"
"kakaobrain/fast-autoaugment","https://github.com/kakaobrain/fast-autoaugment","kakaobrain","Python","1608","False","False","5/1/2019 2:03:49 PM","5/2/2026 1:00:36 AM","Official Implementation of 'Fast AutoAugment' in PyTorch.","augmentation;automated-machine-learning;automl;cnn;computer-vision;convolutional-neural-networks;deep-learning;distributed;image-classification;pytorch","topic:convolutional-neural-networks language:Python stars:>=50"
"alibaba/EasyCV","https://github.com/alibaba/EasyCV","alibaba","Python","1952","False","False","4/2/2022 1:47:41 AM","4/27/2026 9:21:09 AM","An all-in-one toolkit for computer vision","classification;computer-vision;object-detection;pytorch;self-supervised-learning;transformers;vision-transformer","topic:classification language:Python stars:>=50"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","False","False","5/26/2019 8:56:15 AM","5/3/2026 8:22:00 AM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","topic:deep-learning stars:>=100"
"yu4u/noise2noise","https://github.com/yu4u/noise2noise","yu4u","Python","1093","False","False","7/19/2018 8:22:11 PM","4/18/2026 1:26:10 AM","An unofficial and partial Keras implementation of ""Noise2Noise: Learning Image Restoration without Clean Data""","convolutional-neural-networks;deep-learning;denoising;keras;noise2noise","topic:convolutional-neural-networks language:Python stars:>=50"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87325","False","False","7/19/2012 9:40:17 AM","5/3/2026 8:27:48 AM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:deep-learning stars:>=100"
"lutzroeder/netron","https://github.com/lutzroeder/netron","lutzroeder","JavaScript","32833","False","False","12/26/2010 12:53:43 PM","5/2/2026 10:13:43 PM","Visualizer for neural network, deep learning and machine learning models","ai;coreml;deep-learning;deeplearning;keras;machine-learning;machinelearning;ml;neural-network;numpy;onnx;pytorch;safetensors;tensorflow;tensorflow-lite;visualizer","topic:deep-learning stars:>=100"
"ocrmypdf/OCRmyPDF","https://github.com/ocrmypdf/OCRmyPDF","ocrmypdf","Python","33524","False","False","12/20/2013 8:26:28 AM","5/3/2026 7:44:38 AM","OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched","image-processing;ocr;pdf;python;tesseract","text language:Python stars:>=50"
"linto-ai/whisper-timestamped","https://github.com/linto-ai/whisper-timestamped","linto-ai","Python","2809","False","False","1/13/2023 11:30:19 AM","5/2/2026 2:21:27 PM","Multilingual Automatic Speech Recognition with word-level timestamps and confidence","asr;attention-is-all-you-need;attention-mechanism;attention-model;attention-network;attention-seq2seq;attention-visualization;deep-learning;machine-learning;multilingual-models;python;python3;pytorch;speaker-diarization;speech;speech-processing;speech-recognition;speech-to-text;transformers;whisper","topic:attention-mechanism language:Python stars:>=50"
"huawei-noah/Efficient-AI-Backbones","https://github.com/huawei-noah/Efficient-AI-Backbones","huawei-noah","Python","4414","False","False","11/16/2019 2:21:35 PM","5/3/2026 2:37:54 AM","Efficient AI Backbones including GhostNet, TNT and MLP, developed by Huawei Noah's Ark Lab.","convolutional-neural-networks;efficient-inference;ghostnet;imagenet;model-compression;pretrained-models;pytorch;tensorflow;transformer;vision-transformer","topic:convolutional-neural-networks language:Python stars:>=50"
"kyutai-labs/moshi","https://github.com/kyutai-labs/moshi","kyutai-labs","Python","10112","False","False","8/7/2024 8:09:08 AM","5/3/2026 8:19:29 AM","Moshi is a speech-text foundation model and full-duplex spoken dialogue framework. It uses Mimi, a state-of-the-art streaming neural audio codec.","","text language:Python stars:>=50"
"ayoolaolafenwa/PixelLib","https://github.com/ayoolaolafenwa/PixelLib","ayoolaolafenwa","Python","1072","False","False","4/12/2020 12:07:34 PM","4/9/2026 10:34:58 AM","Visit PixelLib's official documentation  https://pixellib.readthedocs.io/en/latest/","artificial-intelligence;computer-vision;convolutional-neural-networks;deep-learning;deeplab;deeplearning;image-segmentation;instance-segmentation;machine-learning;maskr-cnn;object-detection;pointrend;pytorch;segmentation;semantic-segmentation;tensorflow;video-segmentation","topic:convolutional-neural-networks language:Python stars:>=50"
"PaddlePaddle/PaddleSpeech","https://github.com/PaddlePaddle/PaddleSpeech","PaddlePaddle","Python","12594","False","False","11/14/2017 12:36:30 PM","5/2/2026 5:21:28 PM","Easy-to-use Speech Toolkit including Self-Supervised Learning model, SOTA/Streaming ASR with punctuation, Streaming TTS with text frontend, Speaker Verification System, End-to-End Speech Translation and Keyword Spotting. Won NAACL2022 Best Demo Award.","asr;code-switch;conformer;kws;punctuation-restoration;self-supervised-learning;sound-classification;speech-alignment;speech-recognition;speech-synthesis;speech-translation;streaming-asr;streaming-tts;transformer;tts;vocoder;voice-cloning;voice-recognition;wav2vec2;whisper","text language:Python stars:>=50"
"mlflow/mlflow","https://github.com/mlflow/mlflow","mlflow","Python","25693","False","False","6/5/2018 4:05:58 PM","5/3/2026 8:12:56 AM","The open source AI engineering platform for agents, LLMs, and ML models. MLflow enables teams of all sizes to debug, evaluate, monitor, and optimize production-quality AI applications while controlling costs and managing access to models and data.","agentops;agents;ai;ai-governance;apache-spark;evaluation;langchain;llm-evaluation;llmops;machine-learning;ml;mlflow;mlops;model-management;observability;open-source;openai;prompt-engineering","all language:Python stars:>=50"
"eugeneyan/applied-ml","https://github.com/eugeneyan/applied-ml","eugeneyan","","28793","False","False","7/4/2020 6:57:47 PM","5/3/2026 8:03:53 AM","📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production.","applied-data-science;applied-machine-learning;computer-vision;data-discovery;data-engineering;data-quality;data-science;deep-learning;machine-learning;natural-language-processing;production;recsys;reinforcement-learning;search","topic:deep-learning stars:>=100"
"ace-step/ACE-Step-1.5","https://github.com/ace-step/ACE-Step-1.5","ace-step","Python","9910","False","False","9/4/2025 2:00:07 AM","5/3/2026 8:21:46 AM","The most powerful local music generation model that outperforms almost all commercial alternatives, supporting Mac, AMD, Intel, and CUDA devices.","text2music","all language:Python stars:>=50"
"mpatacchiola/deepgaze","https://github.com/mpatacchiola/deepgaze","mpatacchiola","Python","1863","False","False","3/8/2016 1:35:01 PM","5/1/2026 10:43:28 AM","Computer Vision library for human-computer interaction. It implements Head Pose and Gaze Direction Estimation Using Convolutional Neural Networks, Skin Detection through Backprojection, Motion Detection and Tracking, Saliency Map.","cnn;color-detection;convolutional-neural-networks;face-detection;head-pose-estimation;histogram-comparison;histogram-intersection;human-computer-interaction;motion-detection;motion-tracking;particle-filter;saliency-map;skin-detection","topic:convolutional-neural-networks language:Python stars:>=50"
"Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50825","False","False","7/5/2018 9:11:43 AM","5/3/2026 4:44:35 AM","100 Days of ML Coding","100-days-of-code-log;100daysofcode;deep-learning;implementation;infographics;linear-algebra;linear-regression;logistic-regression;machine-learning;machine-learning-algorithms;naive-bayes-classifier;python;scikit-learn;siraj-raval;siraj-raval-challenge;support-vector-machines;svm;tutorial","topic:deep-learning stars:>=100"
"rany2/edge-tts","https://github.com/rany2/edge-tts","rany2","Python","10749","False","False","5/10/2021 6:55:14 PM","5/3/2026 8:12:38 AM","Use Microsoft Edge's online text-to-speech service from Python WITHOUT needing Microsoft Edge or Windows or an API key","speech-synthesis;text-to-speech;tts","text language:Python stars:>=50"
"huggingface/sentence-transformers","https://github.com/huggingface/sentence-transformers","huggingface","Python","18624","False","False","7/24/2019 10:53:51 AM","5/3/2026 8:12:40 AM","State-of-the-Art Text Embeddings","","text language:Python stars:>=50"
"pennersr/django-allauth","https://github.com/pennersr/django-allauth","pennersr","Python","10327","False","False","10/10/2010 8:10:52 PM","5/1/2026 4:28:00 AM","Integrated set of Django applications addressing authentication, registration, account management as well as 3rd party (social) account authentication. 🔁 Mirror of https://codeberg.org/allauth/django-allauth/","accounts;authentication;django;login;oauth2;openid-connect;passkeys;python;registration;saml;signup;social-login;two-factor-authentication;webauthn","all language:Python stars:>=50"
"run-llama/rags","https://github.com/run-llama/rags","run-llama","Python","6531","False","False","11/16/2023 7:49:44 AM","5/1/2026 8:37:45 AM","Build ChatGPT over your data, all with natural language","agent;chatbot;chatgpt;gpts;llamaindex;llm;openai;rag;streamlit","all language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162700","False","False","8/22/2022 2:05:26 PM","5/3/2026 8:35:26 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:deep-learning stars:>=100"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","False","False","5/20/2020 3:45:28 PM","5/3/2026 5:48:42 AM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","text language:Python stars:>=50 | topic:deep-learning stars:>=100"
"bee-san/pyWhat","https://github.com/bee-san/pyWhat","bee-san","Python","7212","False","False","3/19/2021 8:59:05 PM","5/2/2026 7:43:19 PM","🐸   Identify anything. pyWhat easily lets you identify emails, IP addresses, and more. Feed it a .pcap file or some text and it'll tell you what it is! 🧙‍♀️","cyber;cybersecurity;hacking;hacktoberfest;malware;malware-analysis;malware-research;pcap;python;re;security;tryhackme","text language:Python stars:>=50"
"boson-ai/higgs-audio","https://github.com/boson-ai/higgs-audio","boson-ai","Python","8033","False","False","7/20/2025 5:25:27 AM","5/3/2026 6:23:14 AM","Text-audio foundation model from Boson AI","","text language:Python stars:>=50"
"nashsu/FreeAskInternet","https://github.com/nashsu/FreeAskInternet","nashsu","Python","8732","False","False","4/5/2024 6:37:53 AM","5/3/2026 6:48:42 AM","FreeAskInternet is a completely free, PRIVATE and LOCALLY running search aggregator & answer generate using MULTI LLMs, without GPU needed. The user can ask a question and the system will  make a multi engine search and combine the search result to LLM and generate the answer based on search results. It's all FREE to use. ","","all language:Python stars:>=50"
"al-one/hass-xiaomi-miot","https://github.com/al-one/hass-xiaomi-miot","al-one","Python","5846","False","False","12/3/2020 12:13:13 PM","5/3/2026 3:58:57 AM","Automatic integrate all Xiaomi devices to HomeAssistant via miot-spec, support Wi-Fi, BLE, ZigBee devices. 小米米家智能家居设备接入Hass集成","custom-component;hass;home-assistant;home-assistant-integration;homeassistant;iot;miio;miot;miot-spec;smart-home;xiaoai;xiaomi;xiaomi-miot","all language:Python stars:>=50"
"charlesq34/pointnet2","https://github.com/charlesq34/pointnet2","charlesq34","Python","3644","False","False","8/31/2017 3:18:54 AM","5/3/2026 4:42:49 AM","PointNet++: Deep Hierarchical Feature Learning on Point Sets in a Metric Space","3d-shape;classification;deep-learning;point-cloud;segmentation","topic:classification language:Python stars:>=50"
"vastsa/FileCodeBox","https://github.com/vastsa/FileCodeBox","vastsa","Python","8246","False","False","12/9/2022 11:10:08 AM","5/3/2026 7:19:55 AM","文件快递柜-匿名口令分享文本，文件，像拿快递一样取文件（FileCodeBox - File Express Cabinet - Anonymous Passcode Sharing Text, Files, Like Taking Express Delivery for Files）","anonymous;fastapi;filecodebox;python;tool;vue","text language:Python stars:>=50"
"deepmedic/deepmedic","https://github.com/deepmedic/deepmedic","deepmedic","Python","1060","False","False","4/26/2016 6:23:31 PM","4/21/2026 10:19:01 AM","Efficient Multi-Scale 3D Convolutional Neural Network for Segmentation of 3D Medical Scans","convolutional-neural-networks;deep-learning;machine-learning;medical-imaging;neural-networks","topic:convolutional-neural-networks language:Python stars:>=50"
"openvinotoolkit/nncf","https://github.com/openvinotoolkit/nncf","openvinotoolkit","Python","1156","False","False","5/13/2020 4:41:05 PM","5/1/2026 9:30:33 AM","Neural Network Compression Framework for enhanced OpenVINO™ inference","bert;classification;compression;deep-learning;genai;llm;mixed-precision-training;nlp;object-detection;onnx;openvino;pruning;pytorch;quantization;quantization-aware-training;semantic-segmentation;sparsity;tensorflow;transformers","topic:classification language:Python stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","False","False","3/19/2021 6:18:20 AM","5/2/2026 5:00:11 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning stars:>=100"
"yanx27/Pointnet_Pointnet2_pytorch","https://github.com/yanx27/Pointnet_Pointnet2_pytorch","yanx27","Python","4840","False","False","3/4/2019 2:24:30 PM","4/30/2026 11:29:20 AM","PointNet and PointNet++ implemented by pytorch (pure python) and on ModelNet, ShapeNet and S3DIS.","classification;modelnet;point-cloud;pointcloud;pointnet;pointnet2;pytorch;s3dis;segmentation;shapenet;visualization","topic:classification language:Python stars:>=50"
"ultrafunkamsterdam/undetected-chromedriver","https://github.com/ultrafunkamsterdam/undetected-chromedriver","ultrafunkamsterdam","Python","12587","False","False","12/22/2019 12:44:17 PM","5/3/2026 6:30:37 AM","Custom Selenium Chromedriver | Zero-Config | Passes ALL bot mitigation systems (like Distil / Imperva/ Datadadome / CloudFlare IUAM)","anti-bot;anti-detection;automation;bot-detection;browser;captcha;chrome;chromedriver;cloudflare;cloudflare-bypass;distil;navigator;python3;scraping;selenium;testing;webdriver","all language:Python stars:>=50"
"soeaver/caffe-model","https://github.com/soeaver/caffe-model","soeaver","Python","1278","False","False","2/27/2016 4:31:56 PM","4/13/2026 1:11:47 AM","Caffe models (including classification, detection and segmentation) and deploy files for famouse networks","caffe;caffemodel;classification;detection;dpn;faster-rcnn;imagenet;inception;inception-resnet;resnet;resnext;segmentation","topic:classification language:Python stars:>=50"
"carson-katri/dream-textures","https://github.com/carson-katri/dream-textures","carson-katri","Python","8157","False","False","9/8/2022 5:53:16 PM","5/2/2026 8:38:03 PM","Stable Diffusion built-in to Blender","ai;blender;blender-addon;image-generation;stable-diffusion","text language:Python stars:>=50"
"GaiZhenbiao/ChuanhuChatGPT","https://github.com/GaiZhenbiao/ChuanhuChatGPT","GaiZhenbiao","Python","15331","False","False","3/2/2023 1:37:13 PM","5/2/2026 3:37:27 PM","GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI.","chatbot;chatglm;chatgpt-api;claude;dalle3;ernie;gemini;gemma;inspurai;llama;midjourney;minimax;moss;ollama;qwen;spark;stablelm","all language:Python stars:>=50"
"Zyphra/Zonos","https://github.com/Zyphra/Zonos","Zyphra","Python","7194","False","False","2/7/2025 12:32:44 AM","5/1/2026 3:05:33 PM","Zonos-v0.1 is a leading open-weight text-to-speech model trained on more than 200k hours of varied multilingual speech, delivering expressiveness and quality on par with—or even surpassing—top TTS providers.","","text language:Python stars:>=50"
"openai/shap-e","https://github.com/openai/shap-e","openai","Python","12242","False","False","4/19/2023 6:54:32 PM","5/3/2026 2:56:04 AM","Generate 3D objects conditioned on text or images","","text language:Python stars:>=50"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:deep-learning stars:>=100"
"zai-org/CogVideo","https://github.com/zai-org/CogVideo","zai-org","Python","12695","False","False","5/29/2022 6:46:18 AM","5/2/2026 9:59:21 PM","text and image to video generation: CogVideoX (2024) and CogVideo (ICLR 2023)","cogvideox;image-to-video;llm;sora;text-to-video;video-generation","text language:Python stars:>=50"
"QuentinFuxa/WhisperLiveKit","https://github.com/QuentinFuxa/WhisperLiveKit","QuentinFuxa","Python","10251","False","False","12/19/2024 10:49:09 AM","5/2/2026 7:33:11 PM","Simultaneous speech-to-text models","","text language:Python stars:>=50"
"tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30258","False","False","3/10/2023 11:33:09 PM","5/3/2026 8:12:43 AM","Code and documentation to train Stanford's Alpaca models, and generate the data.","deep-learning;instruction-following;language-model","topic:deep-learning stars:>=100"
"lucidrains/DALLE-pytorch","https://github.com/lucidrains/DALLE-pytorch","lucidrains","Python","5629","False","False","1/5/2021 8:35:16 PM","5/3/2026 6:45:34 AM","Implementation / replication of DALL-E, OpenAI's Text to Image Transformer, in Pytorch","artificial-intelligence;attention-mechanism;deep-learning;multi-modal;text-to-image;transformers","topic:attention-mechanism language:Python stars:>=50"
"biolab/orange3","https://github.com/biolab/orange3","biolab","Python","5601","False","False","2/22/2013 12:52:56 PM","5/1/2026 4:32:53 PM","🍊 :bar_chart: :bulb: Orange: Interactive data analysis","classification;clustering;data-mining;data-science;data-visualization;decision-trees;machine-learning;numpy;orange;orange3;pandas;plotting;python;random-forest;regression;scikit-learn;scipy;visual-programming;visualization","topic:classification language:Python stars:>=50"
"shankarpandala/lazypredict","https://github.com/shankarpandala/lazypredict","shankarpandala","Python","3319","False","False","11/16/2019 9:56:35 AM","5/1/2026 1:47:18 PM","Lazy Predict help build a lot of basic models without much code and helps understand which models works better without any parameter tuning","automl;classification;machine-learning;regression","topic:classification language:Python stars:>=50"
"sloria/TextBlob","https://github.com/sloria/TextBlob","sloria","Python","9518","False","False","6/30/2013 6:29:18 PM","5/1/2026 7:52:27 PM","Simple, Pythonic, text processing--Sentiment analysis, part-of-speech tagging, noun phrase extraction, translation, and more.","natural-language-processing;nlp;nltk;pattern;python","text language:Python stars:>=50"
"vladmandic/sdnext","https://github.com/vladmandic/sdnext","vladmandic","Python","7077","False","False","12/24/2022 8:59:11 PM","5/2/2026 12:09:24 PM","SD.Next: All-in-one WebUI for AI generative image and video creation, captioning and processing","ai-art;caption;diffusers;generative-art;python;pytorch;sdnext;stable-diffusion;transformers;webui","all language:Python stars:>=50"
