"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"InternLM/InternLM","https://github.com/InternLM/InternLM","InternLM","Python","7204","False","False","7/6/2023 4:52:06 AM","5/3/2026 4:40:36 AM","Official release of InternLM series (InternLM, InternLM2, InternLM2.5, InternLM3).","chatbot;chinese;fine-tuning-llm;flash-attention;gpt;large-language-model;llm;long-context;pretrained-models;rlhf","chinese language:Python stars:>=50"
"naptha/tesseract.js","https://github.com/naptha/tesseract.js","naptha","JavaScript","38046","False","False","6/24/2015 2:49:52 AM","5/3/2026 1:33:18 AM","Pure Javascript OCR for more than 100 Languages 📖🎉🖥","deep-learning;javascript;ocr;tesseract;webassembly","topic:deep-learning stars:>=100"
"CLUEbenchmark/CLUENER2020","https://github.com/CLUEbenchmark/CLUENER2020","CLUEbenchmark","Python","1526","False","False","1/5/2020 11:44:46 AM","4/30/2026 6:26:02 PM","CLUENER2020 中文细粒度命名实体识别 Fine Grained Named Entity Recognition","albert;bert;chinese;chinese-ner;chinesener;dataset;fine-grained-ner;named-entity-recognition;ner;roberta;seq2seq;sequence-labeling;sequence-to-sequence","topic:bert language:Python stars:>=50"
"PJLab-ADG/3DTrans","https://github.com/PJLab-ADG/3DTrans","PJLab-ADG","Python","574","False","False","3/8/2023 3:50:11 PM","5/2/2026 9:05:18 AM","An open-source codebase for exploring autonomous driving pre-training","3d-da;3d-pretraining","pre-training language:Python stars:>=50"
"dmmiller612/bert-extractive-summarizer","https://github.com/dmmiller612/bert-extractive-summarizer","dmmiller612","Python","1453","False","False","5/11/2019 3:33:44 PM","4/12/2026 4:36:43 AM","Easy to use extractive text summarization with BERT","bert;coreference;extractive-summarization;pytorch","topic:bert language:Python stars:>=50"
"imcaspar/gpt2-ml","https://github.com/imcaspar/gpt2-ml","imcaspar","Python","1704","False","False","11/5/2019 2:52:26 AM","4/24/2026 3:28:23 PM","GPT2 for Multiple Languages, including pretrained models. GPT2 多语言支持, 15亿参数中文预训练模型","bert;chinese;colab;gpt-2;nlp;pretrained-models;tensorflow;text-generation;tpu","topic:bert language:Python stars:>=50"
"Avik-Jain/100-Days-of-ML-Code-Chinese-Version","https://github.com/Avik-Jain/100-Days-of-ML-Code-Chinese-Version","Avik-Jain","Python","3523","False","False","8/5/2018 1:58:34 PM","5/2/2026 1:01:37 PM","Chinese Translation for Machine Learning Infographics","","chinese language:Python stars:>=50"
"rwv/chinese-dos-games","https://github.com/rwv/chinese-dos-games","rwv","Python","10161","False","False","8/30/2018 2:12:12 PM","5/2/2026 10:52:06 PM","🎮 Chinese DOS games collections.","dos;game","chinese language:Python stars:>=50"
"dongrixinyu/JioNLP","https://github.com/dongrixinyu/JioNLP","dongrixinyu","Python","3833","False","False","3/13/2020 9:07:46 AM","5/3/2026 12:53:06 AM","中文 NLP 预处理、解析工具包，准确、高效、易用 A Chinese NLP Preprocessing & Parsing Package www.jionlp.com","apache2;chinese;natural-language-processing;ner;nlp;nlp-parse;preprocessing;python;time-parse;time-parsing","chinese language:Python stars:>=50"
"zengyan-97/X-VLM","https://github.com/zengyan-97/X-VLM","zengyan-97","Python","506","False","False","11/15/2021 6:12:09 AM","4/19/2026 8:03:05 PM","X-VLM: Multi-Grained Vision Language Pre-Training (ICML 2022)","multimodality;vision-and-language;x-vlm","pre-training language:Python stars:>=50"
"Tencent/MedicalNet","https://github.com/Tencent/MedicalNet","Tencent","Python","2213","False","False","7/17/2019 9:53:10 AM","5/2/2026 12:28:34 PM","Many studies have shown that the performance on deep learning is significantly affected by volume of training data. The MedicalNet project provides a series of 3D-ResNet pre-trained models and relative code.","","pre-training language:Python stars:>=50"
"649453932/Chinese-Text-Classification-Pytorch","https://github.com/649453932/Chinese-Text-Classification-Pytorch","649453932","Python","5733","False","False","7/11/2019 1:38:08 AM","4/28/2026 9:53:39 PM","中文文本分类，TextCNN，TextRNN，FastText，TextRCNN，BiLSTM_Attention，DPCNN，Transformer，基于pytorch，开箱即用。","","chinese language:Python stars:>=50"
"microsoft/unilm","https://github.com/microsoft/unilm","microsoft","Python","22114","False","False","7/23/2019 4:15:28 AM","5/3/2026 2:16:58 AM","Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities","beit;beit-3;bitnet;deepnet;document-ai;foundation-models;kosmos;kosmos-1;layoutlm;layoutxlm;llm;minilm;mllm;multimodal;nlp;pre-trained-model;textdiffuser;trocr;unilm;xlm-e","pre-training language:Python stars:>=50"
"chineseocr/chineseocr","https://github.com/chineseocr/chineseocr","chineseocr","Python","6120","False","False","5/1/2018 2:27:52 PM","4/28/2026 9:03:01 AM","yolo3+ocr","chinese-ocr;chinese-text-detect;darknet-text-detect;idcard;ocr;opencv-dnn;trainticket;yolo3","chinese language:Python stars:>=50"
"mli/paper-reading","https://github.com/mli/paper-reading","mli","","32949","False","False","10/22/2021 6:34:51 AM","5/3/2026 7:21:07 AM","深度学习经典、新论文逐段精读","deep-learning;paper;reading-list","topic:deep-learning stars:>=100"
"mozillazg/python-pinyin","https://github.com/mozillazg/python-pinyin","mozillazg","Python","5293","False","False","9/14/2013 2:01:40 PM","5/3/2026 6:35:53 AM","汉字转拼音(pypinyin)","chinese;hanzi;hanzi-pinyin;pinyin;pypinyin;python;python2;python3","chinese language:Python stars:>=50"
"gaussic/text-classification-cnn-rnn","https://github.com/gaussic/text-classification-cnn-rnn","gaussic","Python","4299","False","False","8/28/2017 5:41:22 AM","5/2/2026 10:00:43 AM","CNN-RNN中文文本分类，基于TensorFlow","chinese;classification;cnn;rnn;tensorboard;tensorflow;text-classification","chinese language:Python stars:>=50"
"microsoft/XPretrain","https://github.com/microsoft/XPretrain","microsoft","Python","511","False","False","3/15/2022 7:56:36 AM","4/21/2026 1:37:01 AM","Multi-modality pre-training","computer-vision;multimedia;multimodal-learning;nlp;pre-training","pre-training language:Python stars:>=50"
"CMU-Perceptual-Computing-Lab/openpose","https://github.com/CMU-Perceptual-Computing-Lab/openpose","CMU-Perceptual-Computing-Lab","C++","34058","False","False","4/24/2017 2:06:31 PM","5/3/2026 6:01:50 AM","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation","caffe;computer-vision;cpp;cvpr-2017;deep-learning;face;foot-estimation;hand-estimation;human-behavior-understanding;human-pose;human-pose-estimation;keypoint-detection;keypoints;machine-learning;multi-person;opencv;openpose;pose;pose-estimation;real-time","topic:deep-learning stars:>=100"
"MaartenGr/KeyBERT","https://github.com/MaartenGr/KeyBERT","MaartenGr","Python","4165","False","False","10/22/2020 12:21:22 PM","5/2/2026 5:34:21 PM","Minimal keyword extraction with BERT","bert;keyphrase-extraction;keyword-extraction;mmr","topic:bert language:Python stars:>=50"
"listen1/listen1","https://github.com/listen1/listen1","listen1","Python","4790","False","False","4/22/2016 6:57:58 AM","5/2/2026 6:01:29 PM","one for all free music in china (origin edition)","","chinese language:Python stars:>=50"
"YehLi/xmodaler","https://github.com/YehLi/xmodaler","YehLi","Python","969","False","False","6/25/2021 4:42:09 PM","4/7/2026 5:11:19 AM","X-modaler is a versatile and high-performance codebase for cross-modal analytics(e.g., image captioning, video captioning, vision-language pre-training, visual question answering, visual commonsense reasoning, and cross-modal retrieval).","cross-modal-retrieval;image-captioning;pretraining;tden;video-captioning;vision-and-language;visual-question-answering","pre-training language:Python stars:>=50"
"linwhitehat/ET-BERT","https://github.com/linwhitehat/ET-BERT","linwhitehat","Python","630","False","False","2/9/2022 3:53:23 AM","5/1/2026 9:45:09 AM","The repository of ET-BERT, a network traffic classification model on encrypted traffic. The work has been accepted as The Web Conference (WWW) 2022 accepted paper.","burst-analysis;encrypted-traffic-analysis;mask-burst-modeling;pre-training;pytorch;same-origin-burst-prediction;transformer-architecture","pre-training language:Python stars:>=50"
"alibaba/AliceMind","https://github.com/alibaba/AliceMind","alibaba","Python","2043","False","False","5/21/2021 1:04:50 PM","4/29/2026 8:34:39 AM","ALIbaba's Collection of Encoder-decoders from MinD (Machine IntelligeNce of Damo) Lab","bert;deep-learning;natural-language-processing;nlp","topic:bert language:Python stars:>=50"
"jsksxs360/How-to-use-Transformers","https://github.com/jsksxs360/How-to-use-Transformers","jsksxs360","Python","1869","False","False","9/19/2022 7:07:34 AM","4/27/2026 2:30:10 AM","Transformers 库快速入门教程","bert;classification;natural-language-processing;ner;nlp;prompt;pytorch;qa;sentiment-classification;summarization;transformer;transformers;translation","topic:bert language:Python stars:>=50"
"AlexYangLi/ccks2019_el","https://github.com/AlexYangLi/ccks2019_el","AlexYangLi","Python","410","False","False","7/27/2019 10:44:16 AM","3/25/2026 12:50:49 AM","CCKS 2019 中文短文本实体链指比赛技术创新奖解决方案","bert-ner;bert-wwm;bilstm-cnn;ccks;character-embeddings;entity-disambiguation;entity-linking;entity-recognition;knowledge-base;knowledge-graph","topic:bert-wwm language:Python stars:>=50"
"WenRichard/KBQA-BERT","https://github.com/WenRichard/KBQA-BERT","WenRichard","Python","1473","False","False","4/19/2019 7:36:28 AM","4/29/2026 7:09:10 AM","基于知识图谱的问答系统，BERT做命名实体识别和句子相似度，分为online和outline模式","bert;knowledge-graph;nlpcc2017;sentence-similarity","topic:bert language:Python stars:>=50"
"Sense-GVT/DeCLIP","https://github.com/Sense-GVT/DeCLIP","Sense-GVT","Python","675","False","False","10/9/2021 7:35:46 AM","4/18/2026 3:11:57 PM","Supervision Exists Everywhere: A Data Efficient Contrastive Language-Image Pre-training Paradigm","big-model;clip;image-text;multi-model;self-supervised;vision-language-pretraining;zero-shot","pre-training language:Python stars:>=50"
"lancopku/pkuseg-python","https://github.com/lancopku/pkuseg-python","lancopku","Python","6702","False","False","8/5/2018 6:41:07 AM","5/3/2026 3:41:22 AM","pkuseg多领域中文分词工具; The pkuseg toolkit for multi-domain Chinese word segmentation","chinese-word-segmentation","chinese language:Python stars:>=50"
"appvision-ai/fast-bert","https://github.com/appvision-ai/fast-bert","appvision-ai","Python","1921","False","False","4/18/2019 10:01:20 PM","5/3/2026 3:09:02 AM","Super easy library for BERT based NLP models","bert;fast-bert;fastai;transformers","topic:bert language:Python stars:>=50"
"d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77593","False","False","8/23/2017 4:40:24 AM","5/3/2026 8:12:36 AM","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","book;chinese;computer-vision;deep-learning;machine-learning;natural-language-processing;notebook;python","chinese language:Python stars:>=50 | topic:deep-learning stars:>=100"
"microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41869","False","False","8/14/2020 6:46:00 AM","5/3/2026 8:33:55 AM","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.","algorithmic-trading;auto-quant;deep-learning;finance;fintech;investment;machine-learning;paper;platform;python;quant;quant-dataset;quant-models;quantitative-finance;quantitative-trading;research;research-paper;stock-data","topic:deep-learning stars:>=100"
"ChineseGLUE/ChineseGLUE","https://github.com/ChineseGLUE/ChineseGLUE","ChineseGLUE","Python","1787","False","False","10/5/2019 4:47:16 PM","5/3/2026 7:05:10 AM","Language Understanding Evaluation benchmark for Chinese: datasets, baselines, pre-trained models,corpus and leaderboard","albert;bert;chinese-corpus;datasets;glue;language-understanding;nlp;pre-trained-model","topic:bert language:Python stars:>=50"
"zjunlp/KnowLM","https://github.com/zjunlp/KnowLM","zjunlp","Python","1385","False","False","4/1/2023 3:45:31 AM","4/22/2026 4:04:01 AM","An Open-sourced Knowledgable Large Language Model Framework.","bilingual;chinese;deep-learning;deepspeed;english;gpt-3;instructie;instruction-following;instruction-tuning;instructions;knowlm;language-model;large-language-models;llama;lora;models;pre-trained-language-models;pre-trained-model;pre-training;reasoning","pre-training language:Python stars:>=50"
"cxcscmu/Craw4LLM","https://github.com/cxcscmu/Craw4LLM","cxcscmu","Python","653","False","False","2/17/2025 10:12:19 PM","4/29/2026 2:31:09 AM","Official repository for ""Craw4LLM: Efficient Web Crawling for LLM Pretraining""","crawler;crawling;large-language-models;llm;pre-training;pretraining;web-crawler;web-crawling","pre-training language:Python stars:>=50"
"Liuhong99/Sophia","https://github.com/Liuhong99/Sophia","Liuhong99","Python","999","False","False","5/23/2023 10:00:14 AM","5/3/2026 7:47:47 AM","The official implementation of “Sophia: A Scalable Stochastic Second-order Optimizer for Language Model Pre-training”","deep-learning;large-language-models;optimizer","pre-training language:Python stars:>=50"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45208","False","False","5/20/2020 3:45:28 PM","5/3/2026 5:48:42 AM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","topic:deep-learning stars:>=100"
"Lightning-AI/lit-llama","https://github.com/Lightning-AI/lit-llama","Lightning-AI","Python","6084","False","False","3/22/2023 2:28:32 PM","4/23/2026 1:21:22 AM","Implementation of the LLaMA language model based on nanoGPT. Supports flash attention, Int8 and GPTQ 4bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed.","","pre-training language:Python stars:>=50"
"datajuicer/data-juicer","https://github.com/datajuicer/data-juicer","datajuicer","Python","6365","False","False","8/1/2023 9:16:41 AM","5/2/2026 3:17:03 PM","Data processing for and with foundation models!  🍎 🍋 🌽 ➡️ ➡️🍸 🍹 🍷","data;data-analysis;data-pipeline;data-processing;data-science;data-visualization;foundation-models;instruction-tuning;large-language-models;llm;llms;multi-modal;pre-training;synthetic-data","pre-training language:Python stars:>=50"
"CVI-SZU/Linly","https://github.com/CVI-SZU/Linly","CVI-SZU","Python","3049","False","False","3/21/2023 7:04:01 AM","4/29/2026 9:57:28 PM","Chinese-LLaMA 1&2、Chinese-Falcon 基础模型；ChatFlow中文对话模型；中文OpenLLaMA模型；NLP预训练/指令微调数据集","bert;chatbot;chatgpt;chinese;chinese-nlp;gpt-3;language-model;llama;nlp;zero-shot-learning","topic:bert language:Python stars:>=50"
"InsaneLife/ChineseNLPCorpus","https://github.com/InsaneLife/ChineseNLPCorpus","InsaneLife","Python","4597","False","False","12/1/2018 9:32:55 AM","5/2/2026 8:39:46 AM","中文自然语言处理数据集，平时做做实验的材料。欢迎补充提交合并。","","chinese language:Python stars:>=50"
"649453932/Bert-Chinese-Text-Classification-Pytorch","https://github.com/649453932/Bert-Chinese-Text-Classification-Pytorch","649453932","Python","4423","False","False","7/15/2019 12:08:59 PM","5/3/2026 7:04:48 AM","使用Bert，ERNIE，进行中文文本分类","","chinese language:Python stars:>=50"
"JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29389","False","False","3/14/2020 11:46:39 AM","5/3/2026 4:57:21 AM","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","cnn;crnn;data-mining;deep-learning;easyocr;image-processing;information-retrieval;lstm;machine-learning;ocr;optical-character-recognition;python;pytorch;scene-text;scene-text-recognition","chinese language:Python stars:>=50 | topic:deep-learning stars:>=100"
"openai/CLIP","https://github.com/openai/CLIP","openai","Jupyter Notebook","33388","False","False","12/16/2020 11:24:42 AM","5/3/2026 8:10:18 AM","CLIP (Contrastive Language-Image Pretraining),  Predict the most relevant text snippet given an image","deep-learning;machine-learning","topic:deep-learning stars:>=100"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:deep-learning stars:>=100"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99593","False","False","8/13/2016 5:26:41 AM","5/3/2026 7:43:13 AM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning stars:>=100"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56692","False","False","9/11/2022 4:39:45 PM","5/3/2026 7:47:41 AM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning stars:>=100"
"SKTBrain/KoBERT","https://github.com/SKTBrain/KoBERT","SKTBrain","Python","1408","False","False","9/23/2019 1:05:33 PM","4/29/2026 11:45:01 PM","Korean BERT pre-trained cased (KoBERT)","bert;korean-nlp;language-model;nlp;pytorch;transformers","topic:bert language:Python stars:>=50"
"waditu/tushare","https://github.com/waditu/tushare","waditu","Python","14830","False","False","1/7/2015 7:51:14 AM","5/3/2026 8:29:19 AM","TuShare is a utility for crawling historical data of China stocks","finance;fintech;pandas;python;realtime-quotes-data;stock-data;stock-market;tushare","chinese language:Python stars:>=50"
"QwenLM/Qwen","https://github.com/QwenLM/Qwen","QwenLM","Python","21107","False","False","8/3/2023 4:56:38 AM","5/3/2026 8:33:07 AM","The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.","chinese;flash-attention;large-language-models;llm;natural-language-processing;pretrained-models","chinese language:Python stars:>=50"
"Morizeyao/GPT2-Chinese","https://github.com/Morizeyao/GPT2-Chinese","Morizeyao","Python","7605","False","False","5/31/2019 2:07:50 AM","5/2/2026 2:51:34 PM","Chinese version of GPT2 training code, using BERT tokenizer.","chinese;gpt-2;nlp;text-generation;transformer","chinese language:Python stars:>=50"
"Tongjilibo/bert4torch","https://github.com/Tongjilibo/bert4torch","Tongjilibo","Python","1335","False","False","3/12/2022 4:23:44 PM","4/19/2026 3:51:36 AM","An elegent pytorch implement of transformers","belle;bert;bert4keras;bert4torch;chatglm;large-language-models;llama;llm;named-entity-recognition;nlp;pytorch;relation-extraction;seq2seq;text-classification;transformers","topic:bert language:Python stars:>=50"
"longzw1997/Open-GroundingDino","https://github.com/longzw1997/Open-GroundingDino","longzw1997","Python","821","False","False","10/14/2023 2:20:31 AM","4/28/2026 8:33:25 AM","This is the third party implementation of the paper Grounding DINO: Marrying DINO with Grounded Pre-Training for Open-Set Object Detection.","object-detection;open-world;open-world-detection;vision-language","pre-training language:Python stars:>=50"
"PDFMathTranslate/PDFMathTranslate","https://github.com/PDFMathTranslate/PDFMathTranslate","PDFMathTranslate","Python","33480","False","False","9/6/2024 6:56:03 AM","5/3/2026 7:34:32 AM","[EMNLP 2025 Demo] PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero","chinese;document;edit;english;japanese;korean;latex;math;mcp;modify;obsidian;openai;pdf;pdf2zh;python;russian;translate;translation;zotero","chinese language:Python stars:>=50"
"skywind3000/ECDICT","https://github.com/skywind3000/ECDICT","skywind3000","Python","7647","False","False","3/20/2017 3:03:10 PM","5/3/2026 4:02:43 AM","Free English to Chinese Dictionary Database","","chinese language:Python stars:>=50"
"DLR-RM/rl-baselines3-zoo","https://github.com/DLR-RM/rl-baselines3-zoo","DLR-RM","Python","2793","False","False","5/5/2020 5:53:27 AM","5/2/2026 1:38:25 PM","A training framework for Stable Baselines3 reinforcement learning agents, with hyperparameter optimization and pre-trained agents included.","deep-reinforcement-learning;gym;hyperparameter-optimization;hyperparameter-search;hyperparameter-tuning;lab;openai;optimization;pybullet;pybullet-environments;pytorch;reinforcement-learning;rl;robotics;sde;stable-baselines;tuning-hyperparameters","pre-training language:Python stars:>=50"
"keyu-tian/SparK","https://github.com/keyu-tian/SparK","keyu-tian","Python","1371","False","False","1/5/2023 1:19:34 PM","4/23/2026 1:38:01 AM","[ICLR'23 Spotlight🔥] The first successful BERT/MAE-style pretraining on any convolutional network; Pytorch impl. of ""Designing BERT for Convolutional Networks: Sparse and Hierarchical Masked Modeling""","bert;cnn;convnet;convolutional-neural-networks;deep-learning;iclr;iclr2023;instance-segmentation;mae;mask-rcnn;masked-autoencoder;masked-image-modeling;object-detection;pre-trained-model;pretrain;pretraining;pytorch;self-supervised-learning;sparse-convolution;ssl","topic:bert language:Python stars:>=50"
"Embedding/Chinese-Word-Vectors","https://github.com/Embedding/Chinese-Word-Vectors","Embedding","Python","12211","False","False","1/9/2018 9:48:49 AM","5/2/2026 10:20:25 PM","100+ Chinese Word Vectors 上百种预训练中文词向量 ","chinese;chinese-word-segmentation;embedding;embeddings;vectors-trained;word-embeddings","chinese language:Python stars:>=50"
"BVLC/caffe","https://github.com/BVLC/caffe","BVLC","C++","34624","False","False","9/12/2013 6:39:48 PM","5/3/2026 3:13:57 AM","Caffe: a fast open framework for deep learning.","deep-learning;machine-learning;vision","topic:deep-learning stars:>=100"
"BrikerMan/Kashgari","https://github.com/BrikerMan/Kashgari","BrikerMan","Python","2384","False","False","1/19/2019 1:53:28 AM","4/28/2026 9:02:32 AM","Kashgari is a production-level NLP Transfer learning framework built on top of tf.keras for text-labeling and text-classification, includes Word2Vec, BERT, and GPT2 Language Embedding.","bert;bert-model;gpt-2;machine-learning;named-entity-recognition;ner;nlp;nlp-framework;seq2seq;sequence-labeling;text-classification;text-labeling;transfer-learning","topic:bert language:Python stars:>=50"
"yongzhuo/nlp_xiaojiang","https://github.com/yongzhuo/nlp_xiaojiang","yongzhuo","Python","1538","False","False","4/9/2019 7:17:05 AM","3/31/2026 11:50:45 AM","自然语言处理（nlp），小姜机器人（闲聊检索式chatbot），BERT句向量-相似度（Sentence Similarity），XLNET句向量-相似度（text xlnet embedding），文本分类（Text classification）， 实体提取（ner，bert+bilstm+crf），数据增强（text augment, data enhance），同义句同义词生成，句子主干提取（mainpart），中文汉语短文本相似度，文本特征工程，keras-http-service调用","bert;chatbot;chinese;data-augmentation;distance;enhance;feature;nlp;text-augment;text-classification;xlnet","topic:bert language:Python stars:>=50"
"caj2pdf/caj2pdf","https://github.com/caj2pdf/caj2pdf","caj2pdf","Python","3208","False","False","8/20/2017 3:24:03 PM","4/28/2026 11:04:55 AM","Convert CAJ (China Academic Journals) files to PDF. 转换中国知网 CAJ 格式文献为 PDF。佛系转换，成功与否，皆是玄学。","caj;cnki;pdf;python;python3","chinese language:Python stars:>=50"
"openai/Video-Pre-Training","https://github.com/openai/Video-Pre-Training","openai","Python","1679","False","False","6/22/2022 6:06:56 PM","4/28/2026 12:50:40 PM","Video PreTraining (VPT): Learning to Act by Watching Unlabeled Online Videos","","pre-training language:Python stars:>=50"
"taxigps/xbmc-addons-chinese","https://github.com/taxigps/xbmc-addons-chinese","taxigps","Python","3205","False","False","6/22/2014 2:14:27 AM","5/3/2026 2:15:44 AM","Addon scripts, plugins, and skins for XBMC Media Center. Special for chinese laguage.","","chinese language:Python stars:>=50"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","False","False","10/28/2021 4:19:44 PM","5/2/2026 3:18:56 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:deep-learning stars:>=100"
"Julie-tang00/Point-BERT","https://github.com/Julie-tang00/Point-BERT","Julie-tang00","Python","683","False","False","11/22/2021 6:46:52 AM","4/28/2026 1:24:06 PM","[CVPR 2022] Pre-Training 3D Point Cloud Transformers with Masked Point Modeling","","pre-training language:Python stars:>=50"
"SCIR-HI/Huatuo-Llama-Med-Chinese","https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese","SCIR-HI","Python","4961","False","False","3/31/2023 1:21:24 PM","5/2/2026 10:01:36 AM","Repo for BenCao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调","aidoctor;bloom;chinese;huozi;llama;llm;medgpt;medical;medqa;nlp","chinese language:Python stars:>=50"
"Avik-Jain/100-Days-Of-ML-Code","https://github.com/Avik-Jain/100-Days-Of-ML-Code","Avik-Jain","","50825","False","False","7/5/2018 9:11:43 AM","5/3/2026 4:44:35 AM","100 Days of ML Coding","100-days-of-code-log;100daysofcode;deep-learning;implementation;infographics;linear-algebra;linear-regression;logistic-regression;machine-learning;machine-learning-algorithms;naive-bayes-classifier;python;scikit-learn;siraj-raval;siraj-raval-challenge;support-vector-machines;svm;tutorial","topic:deep-learning stars:>=100"
"roboflow/supervision","https://github.com/roboflow/supervision","roboflow","Python","38297","False","False","11/28/2022 2:08:44 PM","5/3/2026 8:12:42 AM","We write your reusable computer vision tools. 💜","classification;coco;computer-vision;deep-learning;hacktoberfest;image-processing;instance-segmentation;low-code;machine-learning;metrics;object-detection;oriented-bounding-box;pascal-voc;python;pytorch;tensorflow;tracking;video-processing;yolo","topic:deep-learning stars:>=100"
"microsoft/DeBERTa","https://github.com/microsoft/DeBERTa","microsoft","Python","2214","False","False","6/8/2020 3:57:14 PM","4/28/2026 9:20:22 PM","The implementation of DeBERTa","bert;deeplearning;language-model;natural-language-understanding;representation-learning;roberta;self-attention;transformer-encoder","topic:bert language:Python stars:>=50"
"Cats-Team/AdRules","https://github.com/Cats-Team/AdRules","Cats-Team","Python","3534","False","False","8/6/2021 3:20:11 AM","5/2/2026 2:38:34 PM","List for blocking ads in the Chinese region","adblock;adblock-list;adguard;adguard-blocklist;dns","chinese language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162698","False","False","8/22/2022 2:05:26 PM","5/3/2026 8:14:18 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:deep-learning stars:>=100"
"brightmart/roberta_zh","https://github.com/brightmart/roberta_zh","brightmart","Python","2786","False","False","9/2/2019 5:11:57 PM","4/27/2026 8:32:44 AM","RoBERTa中文预训练模型: RoBERTa for Chinese ","bert;chinese;gpt2;pre-trained;pre-trained-language-models;roberta","topic:bert language:Python stars:>=50"
"namisan/mt-dnn","https://github.com/namisan/mt-dnn","namisan","Python","2257","False","False","2/19/2019 10:58:26 PM","3/22/2026 5:24:02 AM","Multi-Task Deep Neural Networks for Natural Language Understanding","bert;deep-learning;machine-reading-comprehension;microsoft;multi-task-learning;named-entity-recognition;natural-language-understanding;nlp;pytorch;ranking","topic:bert language:Python stars:>=50"
"VinAIResearch/PhoGPT","https://github.com/VinAIResearch/PhoGPT","VinAIResearch","Python","796","False","False","11/6/2023 3:58:10 AM","4/28/2026 7:43:46 AM","PhoGPT: Generative Pre-training for Vietnamese (2023)","generative-pre-trained-transformer;gpt;instruction-following;llm;phogpt;vietnamese;vietnamese-nlp","pre-training language:Python stars:>=50"
"microsoft/MASS","https://github.com/microsoft/MASS","microsoft","Python","1121","False","False","5/27/2019 1:02:49 PM","4/14/2026 2:24:29 PM","MASS: Masked Sequence to Sequence Pre-training for Language Generation","","pre-training language:Python stars:>=50"
