"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21665","False","False","9/19/2018 10:06:07 AM","5/1/2026 9:41:08 PM","Best Practices on Recommendation Systems","ai;artificial-intelligence;data-science;deep-learning;jupyter-notebook;kubernetes;machine-learning;operationalization;python;ranking;rating;recommendation;recommendation-algorithm;recommendation-engine;recommendation-system;recommender;tutorial","topic:deep-learning language:Python stars:>=50"
"cloudcoil/cloudcoil","https://github.com/cloudcoil/cloudcoil","cloudcoil","Python","87","False","False","12/26/2024 11:23:10 PM","4/17/2026 6:32:19 AM","Modern async-first Kubernetes client for Python with Pydantic models - bringing cloud-native operations and K8s development to life with elegant Pythonic APIs","async;client;cloud;cloud-native;k8s;kubernetes;modern;pydantic;pytest-plugin;python","topic:cloud-native language:Python stars:>=50"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57325","False","False","5/18/2020 3:45:11 AM","5/2/2026 4:18:15 PM","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite","coreml;deep-learning;ios;machine-learning;ml;object-detection;onnx;pytorch;tflite;ultralytics;yolo;yolov3;yolov5","topic:deep-learning language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42238","False","False","1/23/2020 6:35:18 PM","5/2/2026 3:15:44 PM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"flet-dev/flet","https://github.com/flet-dev/flet","flet-dev","Python","16009","False","False","3/24/2022 3:44:12 PM","5/2/2026 12:16:06 PM","Build realtime web, mobile and desktop apps in Python only. No frontend experience required.","android;cross-platform;desktop;flutter;ios;python;server-driven-ui;web","build language:Python stars:>=50"
"JuliusBrussee/caveman","https://github.com/JuliusBrussee/caveman","JuliusBrussee","Python","52386","False","False","4/4/2026 10:03:00 AM","5/2/2026 5:19:43 PM","🪨 why use many token when few token do trick — Claude Code skill that cuts 65% of tokens by talking like caveman","ai;anthropic;caveman;claude;claude-code;llm;meme;prompt-engineering;skill;tokens","topic:llm stars:>=100"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99586","False","False","8/13/2016 5:26:41 AM","5/2/2026 5:02:50 PM","Tensors and Dynamic neural networks in Python with strong GPU acceleration","autograd;deep-learning;gpu;machine-learning;neural-network;numpy;python;tensor","topic:deep-learning language:Python stars:>=50"
"deepseek-ai/DeepSeek-V3","https://github.com/deepseek-ai/DeepSeek-V3","deepseek-ai","Python","103353","False","False","12/26/2024 9:52:40 AM","5/2/2026 5:18:16 PM","","","s language:Python stars:>=50"
"run-x/opta","https://github.com/run-x/opta","run-x","Python","910","False","False","12/10/2020 1:11:02 AM","4/26/2026 2:48:15 PM","The next generation of Infrastructure-as-Code. Work with high-level constructs instead of getting lost in low-level cloud configuration.","aws;azure;cloud-native;continuous-delivery;devops;gcp;infrastructure;kubernetes;terraform","topic:cloud-native language:Python stars:>=50"
"eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31408","False","False","2/5/2017 12:11:23 PM","5/2/2026 8:01:41 AM","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","data-mining;data-science;deep-learning;deep-reinforcement-learning;genetic-algorithm;machine-learning;machine-learning-from-scratch","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64054","False","False","3/28/2015 12:35:42 AM","5/2/2026 3:13:00 PM","Deep Learning for humans","data-science;deep-learning;jax;machine-learning;neural-networks;python;pytorch;tensorflow","topic:deep-learning language:Python stars:>=50"
"spotify/luigi","https://github.com/spotify/luigi","spotify","Python","18709","False","False","9/20/2012 3:06:38 PM","4/30/2026 3:12:07 PM","Luigi is a Python module that helps you build complex pipelines of batch jobs. It handles dependency resolution, workflow management, visualization etc. It also comes with Hadoop support built in. ","hadoop;luigi;orchestration-framework;python;scheduling","build language:Python stars:>=50"
"hardbyte/netchecks","https://github.com/hardbyte/netchecks","hardbyte","Python","164","False","False","11/9/2022 3:06:49 AM","3/9/2026 9:02:06 AM","Tool to validate assumptions about the network","cloud-native;kubernetes-operator;network-monitoring;network-security;security","topic:cloud-native language:Python stars:>=50"
"deepseek-ai/DeepSeek-OCR","https://github.com/deepseek-ai/DeepSeek-OCR","deepseek-ai","Python","23025","False","False","10/17/2025 6:14:27 AM","5/2/2026 5:05:52 PM","Contexts Optical Compression","","s language:Python stars:>=50"
"mesop-dev/mesop","https://github.com/mesop-dev/mesop","mesop-dev","Python","6528","False","False","10/13/2023 11:24:32 PM","5/2/2026 2:25:53 PM","Rapidly build AI apps in Python","","build language:Python stars:>=50"
"deepseek-ai/DeepSeek-Coder","https://github.com/deepseek-ai/DeepSeek-Coder","deepseek-ai","Python","23221","False","False","10/20/2023 6:38:01 AM","5/2/2026 2:22:12 PM","DeepSeek Coder: Let the Code Write Itself","","s language:Python stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135631","False","False","10/17/2022 2:58:36 AM","5/2/2026 5:07:35 PM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:llm stars:>=100"
"tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30260","False","False","3/10/2023 11:33:09 PM","5/2/2026 1:34:31 PM","Code and documentation to train Stanford's Alpaca models, and generate the data.","deep-learning;instruction-following;language-model","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24772","False","False","8/5/2025 9:28:30 PM","5/2/2026 4:45:55 PM","Open-source AI hackers to find and fix your app’s vulnerabilities.","agents;artificial-intelligence;cybersecurity;generative-ai;llm;penetration-testing","s language:Python stars:>=50"
"WZMIAOMIAO/deep-learning-for-image-processing","https://github.com/WZMIAOMIAO/deep-learning-for-image-processing","WZMIAOMIAO","Python","26228","False","False","11/14/2019 3:02:27 PM","5/2/2026 7:58:19 AM","deep learning for image processing including classification and object-detection etc.","bilibili;classification;deep-learning;object-detection;pytorch;segmentation;tensorflow2","topic:deep-learning language:Python stars:>=50"
"oraios/serena","https://github.com/oraios/serena","oraios","Python","23727","False","False","3/23/2025 10:35:24 PM","5/2/2026 4:35:35 PM","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent","agent;ai;ai-coding;claude;claude-code;codex;ide;jetbrains;language-server;mcp-server;programming;vibe-coding","s language:Python stars:>=50"
"Chainlit/chainlit","https://github.com/Chainlit/chainlit","Chainlit","Python","12035","False","False","3/14/2023 4:54:04 PM","5/2/2026 12:30:41 PM","Build Conversational AI in minutes ⚡️","chatgpt;langchain;llm;openai;openai-chatgpt;python;ui","build language:Python stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56678","False","False","9/11/2022 4:39:45 PM","5/2/2026 4:28:08 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:deep-learning language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/2/2026 4:48:49 PM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:llm stars:>=100"
"JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29388","False","False","3/14/2020 11:46:39 AM","5/2/2026 3:52:41 PM","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","cnn;crnn;data-mining;deep-learning;easyocr;image-processing;information-retrieval;lstm;machine-learning;ocr;optical-character-recognition;python;pytorch;scene-text;scene-text-recognition","topic:deep-learning language:Python stars:>=50"
"babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36901","False","False","8/7/2021 3:53:39 AM","5/2/2026 11:41:36 AM","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","ai;deep-learning;pytorch;speech;text-to-speech;tts","topic:deep-learning language:Python stars:>=50"
"open-telemetry/community","https://github.com/open-telemetry/community","open-telemetry","Python","1039","False","False","5/2/2019 5:11:35 PM","5/1/2026 4:54:30 PM","OpenTelemetry community content","cncf;community;opentelemetry","topic:cncf language:Python stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","False","False","3/19/2021 6:18:20 AM","5/2/2026 5:00:11 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning language:Python stars:>=50"
"GetStream/Vision-Agents","https://github.com/GetStream/Vision-Agents","GetStream","Python","7700","False","False","8/11/2025 6:02:04 PM","5/2/2026 2:06:42 PM","Open Vision Agents by Stream. Build voice and vision agents quickly with any model or video provider. Uses Stream's edge network for ultra-low latency.","agentic-ai;agents;ai;ai-agents;realtime;stt;tts;video-agents;video-ai;vision-ai;voice-ai","build language:Python stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46068","False","False","11/26/2018 10:40:00 AM","5/2/2026 4:43:16 PM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"theupdateframework/python-tuf","https://github.com/theupdateframework/python-tuf","theupdateframework","Python","1708","False","False","1/31/2013 6:36:34 PM","4/28/2026 8:59:38 AM","Python reference implementation of The Update Framework (TUF)","cncf;compromise;key;python;repository;revocation;security;software;update","topic:cncf language:Python stars:>=50"
"fishaudio/fish-speech","https://github.com/fishaudio/fish-speech","fishaudio","Python","30038","False","False","10/10/2023 3:16:51 AM","5/2/2026 5:19:07 PM","SOTA Open Source TTS","llama;transformer;tts;valle;vits;vqgan;vqvae","s language:Python stars:>=50"
"HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","34674","False","False","10/2/2024 11:57:54 AM","5/2/2026 4:24:18 PM","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","genai;gpt;gpt-4;graphrag;knowledge-graph;large-language-models;llm;rag;retrieval-augmented-generation","topic:llm stars:>=100"
"Significant-Gravitas/AutoGPT","https://github.com/Significant-Gravitas/AutoGPT","Significant-Gravitas","Python","183940","False","False","3/16/2023 9:21:07 AM","5/2/2026 5:08:07 PM","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters.","agentic-ai;agents;ai;artificial-intelligence;autonomous-agents;claude;gpt;llama-api;llm;openai;python","build language:Python stars:>=50 | topic:llm stars:>=100"
"huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33521","False","False","5/30/2022 4:04:02 PM","5/2/2026 5:21:47 PM","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch.","deep-learning;diffusion;flux;image-generation;image2image;image2video;latent-diffusion-models;pytorch;qwen-image;score-based-generative-modeling;stable-diffusion;stable-diffusion-diffusers;text2image;text2video;video2video","topic:deep-learning language:Python stars:>=50"
"karpathy/build-nanogpt","https://github.com/karpathy/build-nanogpt","karpathy","Python","4963","False","False","6/9/2024 5:16:13 AM","5/1/2026 9:11:08 PM","Video+code lecture on building nanoGPT from scratch","","build language:Python stars:>=50"
"Upsonic/Upsonic","https://github.com/Upsonic/Upsonic","Upsonic","Python","7838","False","False","5/26/2024 4:23:38 PM","5/2/2026 2:30:35 PM","Build autonomous AI agents in Python.","agent;agent-framework;autonomous-agent;autonomous-agents;claude;computer-use;llms;mcp;model-context-protocol;openai;openclaw;rag;reliability;ucp;universal-commerce-protocol","build language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114124","False","False","4/15/2024 9:02:29 PM","5/2/2026 5:22:11 PM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91824","False","False","7/23/2023 6:15:57 PM","5/2/2026 3:32:05 PM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"sqlmapproject/sqlmap","https://github.com/sqlmapproject/sqlmap","sqlmapproject","Python","37230","False","False","6/26/2012 9:52:15 AM","5/2/2026 5:19:29 PM","Automatic SQL injection and database takeover tool","database;detection;exploitation;pentesting;python;sql-injection;sqlmap;takeover;vulnerability-scanner","s language:Python stars:>=50"
"janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42328","False","False","8/17/2023 2:17:10 AM","5/2/2026 4:54:12 PM","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.","chatgpt;gpt;llamacpp;llm;localai;open-source;self-hosted;tauri","topic:llm stars:>=100"
"pixie-io/pixie-demos","https://github.com/pixie-io/pixie-demos","pixie-io","Python","219","False","False","4/19/2021 9:22:59 PM","2/1/2026 8:08:47 AM","Demos for Pixie: github.com/pixie-io/pixie","cncf;demo;ebpf;linux-foundation;pixie","topic:cncf language:Python stars:>=50"
"ipython/ipython","https://github.com/ipython/ipython","ipython","Python","16695","False","False","5/10/2010 4:46:06 AM","5/1/2026 8:34:30 PM","Official repository for IPython itself. Other repos in the IPython organization contain things like the website, documentation builds, etc.","closember;data-science;hacktoberfest;ipython;jupyter;notebook;python;repl;spec-0","build language:Python stars:>=50"
"camel-ai/camel","https://github.com/camel-ai/camel","camel-ai","Python","16860","False","False","3/17/2023 9:41:54 PM","5/2/2026 1:34:32 PM","🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org","agent;ai-societies;artificial-intelligence;communicative-ai;cooperative-ai;deep-learning;large-language-models;multi-agent-systems;natural-language-processing","topic:deep-learning language:Python stars:>=50"
"microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41826","False","False","8/14/2020 6:46:00 AM","5/2/2026 5:18:27 PM","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.","algorithmic-trading;auto-quant;deep-learning;finance;fintech;investment;machine-learning;paper;platform;python;quant;quant-dataset;quant-models;quantitative-finance;quantitative-trading;research;research-paper;stock-data","topic:deep-learning language:Python stars:>=50"
"microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24685","False","False","3/30/2023 2:57:12 AM","5/2/2026 10:19:44 AM","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","deep-learning;platform;pytorch","topic:deep-learning language:Python stars:>=50"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31103","False","False","3/31/2019 12:45:57 AM","5/2/2026 3:21:24 PM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:deep-learning language:Python stars:>=50"
"Ebazhanov/linkedin-skill-assessments-quizzes","https://github.com/Ebazhanov/linkedin-skill-assessments-quizzes","Ebazhanov","Python","28728","False","False","7/13/2019 7:52:56 PM","5/2/2026 5:00:16 PM","Full reference of LinkedIn answers 2024 for skill assessments (aws-lambda, rest-api, javascript, react, git, html, jquery, mongodb, java, Go, python, machine-learning, power-point) linkedin excel test lösungen, linkedin machine learning test LinkedIn test questions and answers ","answers;assessment;english;exam;france;german;golang;hacktoberfest;hacktoberfest2020;hacktoberfest2021;hacktoberfest2022;hacktoberfest2023;hacktoberfest2024;hacktoberfest2025;linkedin;linkedin-questions;quiz;quiz-questions;skills","s language:Python stars:>=50"
"mage-ai/mage-ai","https://github.com/mage-ai/mage-ai","mage-ai","Python","8709","False","False","5/16/2022 10:11:39 PM","5/1/2026 2:58:16 PM","🧙 Build, run, and manage data pipelines for integrating and transforming data.","artificial-intelligence;data;data-engineering;data-integration;data-pipelines;data-science;dbt;elt;etl;machine-learning;orchestration;pipeline;pipelines;python;reverse-etl;spark;sql;transformation","build language:Python stars:>=50"
"opengeospatial/geoparquet","https://github.com/opengeospatial/geoparquet","opengeospatial","Python","1040","False","False","7/30/2021 6:06:15 PM","4/28/2026 9:17:50 AM","Specification for storing geospatial vector data (point, line, polygon) in Parquet","apache-parquet;cloud-native;geoparquet;geospatial;gis","topic:cloud-native language:Python stars:>=50"
"django-hurricane/django-hurricane","https://github.com/django-hurricane/django-hurricane","django-hurricane","Python","76","False","False","12/23/2020 9:06:13 PM","1/4/2026 6:23:19 AM","Hurricane is an initiative to fit Django perfectly with Kubernetes.","cloud-native;django;hacktoberfest;kubernetes;python;tornado","topic:cloud-native language:Python stars:>=50"
"Netflix/metaflow","https://github.com/Netflix/metaflow","Netflix","Python","10071","False","False","9/17/2019 5:48:25 PM","5/2/2026 7:55:12 AM","Build, Manage and Deploy AI/ML Systems","agents;ai;aws;azure;cost-optimization;datascience;distributed-training;gcp;generative-ai;high-performance-computing;kubernetes;llm;llmops;machine-learning;ml;ml-infrastructure;ml-platform;mlops;model-management;python","build language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42401","False","False","10/25/2016 7:38:30 PM","5/2/2026 3:14:53 PM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:deep-learning language:Python stars:>=50 | topic:llm stars:>=100"
"coqui-ai/TTS","https://github.com/coqui-ai/TTS","coqui-ai","Python","45206","False","False","5/20/2020 3:45:28 PM","5/2/2026 5:04:28 PM","🐸💬 - a deep learning toolkit for Text-to-Speech, battle-tested in research and production","deep-learning;glow-tts;hifigan;melgan;multi-speaker-tts;python;pytorch;speaker-encoder;speaker-encodings;speech;speech-synthesis;tacotron;text-to-speech;tts;tts-model;vocoder;voice-cloning;voice-conversion;voice-synthesis","topic:deep-learning language:Python stars:>=50"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25105","False","False","4/18/2017 10:33:05 AM","5/2/2026 8:14:16 AM","Image-to-Image Translation in PyTorch","computer-graphics;computer-vision;cyclegan;deep-learning;gan;gans;generative-adversarial-network;image-generation;image-manipulation;pix2pix;pytorch","topic:deep-learning language:Python stars:>=50"
"google/magika","https://github.com/google/magika","google","Python","16860","False","False","8/22/2023 9:36:55 AM","5/2/2026 2:31:23 PM","Fast and accurate AI powered file content types detection ","ai;deep-learning;filetype;keras-classification-models;keras-models;mime-types;onnx","topic:deep-learning language:Python stars:>=50"
"buildbot/buildbot","https://github.com/buildbot/buildbot","buildbot","Python","5447","False","False","7/6/2010 5:56:53 PM","4/30/2026 10:36:22 PM","Python-based continuous integration testing framework; your pull requests are more than welcome!","ci;ci-framework;continuous-integration;python","build language:Python stars:>=50"
"chubin/cheat.sh","https://github.com/chubin/cheat.sh","chubin","Python","41310","False","False","5/7/2017 9:40:56 PM","5/2/2026 5:15:57 PM","the only cheat sheet you need","cheatsheet;cli;command-line;curl;documentation;examples;hacktoberfest2021;help;terminal;tldr","s language:Python stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21481","False","False","3/26/2020 9:23:22 AM","5/2/2026 3:54:32 PM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","ai;artificial-intelligence;computer-vision;dataset-hub;datasets;deep-learning;huggingface;llm;machine-learning;natural-language-processing;nlp;numpy;pandas;pytorch;speech;tensorflow","topic:deep-learning language:Python stars:>=50"
"pydantic/FastUI","https://github.com/pydantic/FastUI","pydantic","Python","8962","False","False","9/18/2023 8:12:00 AM","5/2/2026 12:55:50 AM","Build better UIs faster.","fastapi;pydantic;python;react","build language:Python stars:>=50"
"shadowsocks/shadowsocks","https://github.com/shadowsocks/shadowsocks","shadowsocks","Python","33592","False","False","4/20/2012 1:10:49 PM","5/2/2026 8:32:53 AM","","","s language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33538","False","False","7/3/2014 3:15:40 PM","5/2/2026 1:36:51 PM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:deep-learning language:Python stars:>=50 | s language:Python stars:>=50"
"searxng/searxng","https://github.com/searxng/searxng","searxng","Python","29299","False","False","4/12/2021 3:18:15 PM","5/2/2026 5:19:49 PM","SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.","bing;brave;degoogle;duckduckgo;google;metasearch;privacy;python;qwant;search;search-engine;searx;searxng;startpage;yahoo","s language:Python stars:>=50"
"r0x0r/pywebview","https://github.com/r0x0r/pywebview","r0x0r","Python","5879","False","False","11/20/2014 11:05:46 AM","5/1/2026 3:02:06 AM","Build GUI for your Python program with JavaScript, HTML, and CSS","cef;cocoa;gtk;gui;html;javascript;linux;osx;python;qt;webkit;windows","build language:Python stars:>=50"
"lukas-blecher/LaTeX-OCR","https://github.com/lukas-blecher/LaTeX-OCR","lukas-blecher","Python","16355","False","False","12/11/2020 4:35:13 PM","5/1/2026 8:35:05 PM","pix2tex: Using a ViT to convert images of equations into LaTeX code.","dataset;deep-learning;im2latex;im2markup;im2text;image-processing;image2text;latex;latex-ocr;machine-learning;math-ocr;ocr;python;pytorch;transformer;vision-transformer;vit","topic:deep-learning language:Python stars:>=50"
"anthropics/skills","https://github.com/anthropics/skills","anthropics","Python","127247","False","False","9/22/2025 3:53:31 PM","5/2/2026 5:13:00 PM","Public repository for Agent Skills","agent-skills","s language:Python stars:>=50"
"getzep/graphiti","https://github.com/getzep/graphiti","getzep","Python","25625","False","False","8/8/2024 10:08:30 PM","5/2/2026 5:22:34 PM","Build Real-Time Knowledge Graphs for AI Agents","agents;graph;llms;rag","build language:Python stars:>=50"
"BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","45483","False","False","7/27/2023 12:09:52 AM","5/2/2026 5:05:18 PM","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","ai-gateway;anthropic;azure-openai;bedrock;gateway;langchain;litellm;llm;llm-gateway;llmops;mcp-gateway;openai;openai-proxy;vertex-ai","topic:llm stars:>=100"
"1adrianb/face-alignment","https://github.com/1adrianb/face-alignment","1adrianb","Python","7516","False","False","9/15/2017 8:32:44 PM","5/2/2026 11:18:48 AM",":fire: 2D and 3D Face alignment library build using pytorch ","deep-learning;face-alignment;face-detection;face-detector;python;pytorch","build language:Python stars:>=50"
"bentoml/BentoML","https://github.com/bentoml/BentoML","bentoml","Python","8620","False","False","4/2/2019 1:39:27 AM","5/1/2026 1:46:28 PM","The easiest way to serve AI apps and models - Build Model Inference APIs, Job queues, LLM apps, Multi-model pipelines, and more!","ai-inference;deep-learning;generative-ai;inference-platform;llm;llm-inference;llm-serving;llmops;machine-learning;ml-engineering;mlops;model-inference-service;model-serving;multimodal;python","build language:Python stars:>=50"
"google-deepmind/graph_nets","https://github.com/google-deepmind/graph_nets","google-deepmind","Python","5400","False","False","8/31/2018 8:19:28 AM","4/28/2026 12:31:47 AM","Build Graph Nets in Tensorflow","artificial-intelligence;deep-learning;graph-networks;graphs;neural-networks;sonnet;tensorflow","build language:Python stars:>=50"
"ranaroussi/yfinance","https://github.com/ranaroussi/yfinance","ranaroussi","Python","23333","False","False","5/21/2017 10:16:15 AM","5/2/2026 5:19:47 PM","Download market data from Yahoo! Finance's API","financial-data;fix-yahoo-finance;market-data;pandas;python;stock-data;yahoo-finance;yahoo-finance-api","s language:Python stars:>=50"
"ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170561","False","False","6/26/2023 7:39:32 PM","5/2/2026 5:05:55 PM","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models.","deepseek;gemma;gemma3;glm;go;golang;gpt-oss;llama;llama3;llm;llms;minimax;mistral;ollama;qwen","topic:llm stars:>=100"
"gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42481","False","False","12/19/2018 8:24:04 AM","5/2/2026 3:21:34 PM","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","data-analysis;data-science;data-visualization;deep-learning;deploy;gradio;gradio-interface;interface;machine-learning;models;python;python-notebook;ui;ui-components","topic:deep-learning language:Python stars:>=50 | build language:Python stars:>=50"
"sanic-org/sanic","https://github.com/sanic-org/sanic","sanic-org","Python","18642","False","False","5/26/2016 4:38:22 AM","5/1/2026 6:55:23 AM"," Accelerate your web app development  | Build fast. Run fast.","api-server;asgi;asyncio;framework;python;sanic;web;web-framework;web-server","build language:Python stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70843","False","False","5/28/2023 10:09:12 AM","5/2/2026 4:07:11 PM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:llm stars:>=100"
