"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"hankcs/HanLP","https://github.com/hankcs/HanLP","sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","sebastianruder","Python","22971","nlp","1","957.62","True","0.1667","0","1","0.9007","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","Repository to track the progress in Natural Language Processing (NLP), including the datasets and the current state-of-the-art for the most common NLP tasks."
"hankcs/HanLP","https://github.com/hankcs/HanLP","nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14602","nlp","2","954.04","True","0.1818","0","1","0.8023","1","1","0.3333","topic:nlp stars:>=100","NLTK Source"
"hankcs/HanLP","https://github.com/hankcs/HanLP","roshan-research/hazm","https://github.com/roshan-research/hazm","roshan-research","Python","1389","nlp","3","912.8","True","0.2353","0","1","0.2916","1","1","0.3333","topic:dependency-parser language:Python stars:>=50","Persian NLP Toolkit"
"hankcs/HanLP","https://github.com/hankcs/HanLP","juand-r/entity-recognition-datasets","https://github.com/juand-r/entity-recognition-datasets","juand-r","Python","1571","nlp","4","885.71","False","0.2","0","1","0.3183","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","A collection of corpora for named entity recognition (NER) and entity recognition tasks. These annotated datasets cover a variety of languages, domains and entity types."
"hankcs/HanLP","https://github.com/hankcs/HanLP","explosion/spacy-streamlit","https://github.com/explosion/spacy-streamlit","explosion","Python","854","nlp","5","882.57","False","0.2222","0","1","0.1861","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","👑 spaCy building blocks and visualizers for Streamlit apps"
"hankcs/HanLP","https://github.com/hankcs/HanLP","elikip/bist-parser","https://github.com/elikip/bist-parser","elikip","Python","275","nlp","6","850","False","0.25","0","1","0","0.8","1","0.3333","topic:dependency-parser language:Python stars:>=50","Graph-based and Transition-based dependency parsers based on BiLSTMs"
"hankcs/HanLP","https://github.com/hankcs/HanLP","mit-ccc/TweebankNLP","https://github.com/mit-ccc/TweebankNLP","mit-ccc","Python","106","nlp","7","850","False","0.25","0","1","0","0.8","1","0.3333","topic:dependency-parser language:Python stars:>=50","[LREC 2022] An off-the-shelf pre-trained Tweet NLP Toolkit (NER, tokenization, lemmatization, POS tagging, dependency parsing)  + Tweebank-NER dataset"
"hankcs/HanLP","https://github.com/hankcs/HanLP","flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","deep-learning","8","822.5","False","0.2308","0","1","0.7989","1","0","0.6667","topic:named-entity-recognition language:Python stars:>=50 | topic:nlp stars:>=100","A very simple framework for state-of-the-art Natural Language Processing (NLP)"
"hankcs/HanLP","https://github.com/hankcs/HanLP","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","deep-learning","9","818.43","False","0.1905","0","1","0.9829","1","0","0.6667","topic:named-entity-recognition language:Python stars:>=50 | topic:nlp stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python"
"hankcs/HanLP","https://github.com/hankcs/HanLP","CAMeL-Lab/camel_tools","https://github.com/CAMeL-Lab/camel_tools","CAMeL-Lab","Python","548","nlp","10","807.84","False","0.1579","0","1","0.0899","1","1","0.3333","topic:named-entity-recognition language:Python stars:>=50","A suite of Arabic natural language processing tools developed by the CAMeL Lab at New York University Abu Dhabi."
