"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"Franck-Dernoncourt/NeuroNER","https://github.com/Franck-Dernoncourt/NeuroNER","Franck-Dernoncourt","Python","1723","False","False","3/7/2017 1:24:15 AM","4/19/2026 1:01:10 AM","Named-entity recognition using neural networks. Easy-to-use and state-of-the-art results.","deep-learning;machine-learning;named-entity-recognition;neural-networks;nlp;tensorflow","topic:named-entity-recognition language:Python stars:>=50"
"666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40721","False","False","7/1/2024 1:11:38 PM","5/3/2026 8:27:19 AM","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。","agent-framework;data-analysis;deep-research;deep-search;llms;multi-agent-system;nlp;public-opinion-analysis;python3;sentiment-analysis","topic:nlp stars:>=100"
"NLP-LOVE/ML-NLP","https://github.com/NLP-LOVE/ML-NLP","NLP-LOVE","Jupyter Notebook","17650","False","False","7/5/2019 12:49:53 PM","5/3/2026 1:53:40 AM","此项目是机器学习(Machine Learning)、深度学习(Deep Learning)、NLP面试中常考到的知识点和代码实现，也是作为一个算法工程师必会的理论基础知识。","deep-learning;machine-learning;nlp","topic:nlp stars:>=100"
"ljynlp/W2NER","https://github.com/ljynlp/W2NER","ljynlp","Python","554","False","False","12/13/2021 7:30:40 AM","4/13/2026 1:54:06 AM","Source code for AAAI 2022 paper: Unified Named Entity Recognition as Word-Word Relation Classification","named-entity-recognition;ner","topic:named-entity-recognition language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:named-entity-recognition language:Python stars:>=50 | topic:nlp stars:>=100"
"neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12453","False","False","8/9/2020 7:14:59 PM","5/3/2026 4:52:36 AM","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows","agents;ai;ai-agents;embeddings;information-retrieval;language-model;large-language-models;llm;nlp;python;rag;retrieval-augmented-generation;search;search-engine;semantic-search;sentence-embeddings;transformers;txtai;vector-database;vector-search","topic:nlp stars:>=100"
"roshan-research/hazm","https://github.com/roshan-research/hazm","roshan-research","Python","1389","False","False","10/29/2013 1:10:08 PM","5/2/2026 6:12:47 AM","Persian NLP Toolkit","dependency-parser;embeddings;farsi;lemmatization;natural-language-processing;nlp;normalization;persian;persian-nlp;pos-tagging;python;text-processing;tokenizer","topic:dependency-parser language:Python stars:>=50"
"flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","False","False","6/11/2018 11:04:18 AM","5/2/2026 6:37:18 PM","A very simple framework for state-of-the-art Natural Language Processing (NLP)","machine-learning;named-entity-recognition;natural-language-processing;nlp;pytorch;semantic-role-labeling;sequence-labeling;word-embeddings","topic:named-entity-recognition language:Python stars:>=50 | topic:nlp stars:>=100"
"luopeixiang/named_entity_recognition","https://github.com/luopeixiang/named_entity_recognition","luopeixiang","Python","2284","False","False","3/21/2019 4:13:59 PM","4/28/2026 8:30:10 AM","中文命名实体识别（包括多种模型：HMM，CRF，BiLSTM，BiLSTM+CRF的具体实现）","bi-lstm;bi-lstm-crf;chinese-ner;crf;hmm;named-entity-recognition;ner;nlp;pytorch-ner;pytorch-nlp;sequence-labeling","topic:named-entity-recognition language:Python stars:>=50"
"XiaoMi/ha_xiaomi_home","https://github.com/XiaoMi/ha_xiaomi_home","XiaoMi","Python","21646","False","False","9/9/2024 2:14:48 AM","5/3/2026 8:23:37 AM","Xiaomi Home Integration for Home Assistant","home-assistant;home-assistant-integration;miot;miot-devices;smart-home;xiaomi;xiaomi-smart-home","h language:Python stars:>=50"
"dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12373","False","False","1/8/2023 7:26:35 PM","5/3/2026 6:41:19 AM","🔥Highlighting the top ML papers every week.","ai;data-science;deeplearning;machine-learning;nlp","topic:nlp stars:>=100"
"taishan1994/BERT-BILSTM-CRF","https://github.com/taishan1994/BERT-BILSTM-CRF","taishan1994","Python","491","False","False","5/12/2023 1:21:23 AM","4/28/2026 8:01:31 AM","使用BERT-BILSTM-CRF进行中文命名实体识别。","bert-bilstm-crf;named-entity-recognition","topic:named-entity-recognition language:Python stars:>=50"
"postmanlabs/httpbin","https://github.com/postmanlabs/httpbin","postmanlabs","Python","13550","False","False","5/20/2011 9:14:01 PM","5/1/2026 2:39:45 PM","HTTP Request & Response Service, written in Python + Flask.","api;http;http-server;httpbin;json;python;service;testing","h language:Python stars:>=50"
"Unstructured-IO/unstructured","https://github.com/Unstructured-IO/unstructured","Unstructured-IO","HTML","14617","False","False","9/26/2022 9:53:41 PM","5/3/2026 12:10:48 AM","Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models.  Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.","data-pipelines;deep-learning;document-image-analysis;document-image-processing;document-parser;document-parsing;docx;donut;information-retrieval;langchain;llm;machine-learning;ml;natural-language-processing;nlp;ocr;pdf;pdf-to-json;pdf-to-text;preprocessing","topic:nlp stars:>=100"
"myhhub/KnowledgeGraph","https://github.com/myhhub/KnowledgeGraph","myhhub","Python","1655","False","False","10/17/2019 7:02:55 AM","5/2/2026 5:17:35 PM","knowledge graph知识图谱,从零开始构建知识图谱","knowledge-graph;knowledge-management;named-entity-recognition;question-answering;relation-extraction","topic:named-entity-recognition language:Python stars:>=50"
"ThilinaRajapakse/simpletransformers","https://github.com/ThilinaRajapakse/simpletransformers","ThilinaRajapakse","Python","4239","False","False","10/4/2019 6:11:14 AM","4/23/2026 9:50:13 AM","Transformers for Information Retrieval, Text Classification, NER, QA, Language Modelling, Language Generation, T5, Multi-Modal, and Conversational AI","conversational-ai;information-retrival;named-entity-recognition;question-answering;text-classification;transformers","topic:named-entity-recognition language:Python stars:>=50"
"khuedoan/homelab","https://github.com/khuedoan/homelab","khuedoan","Python","9217","False","False","6/21/2020 1:48:40 PM","5/3/2026 6:52:31 AM","Fully automated homelab from empty disk to running services with a single command.","ansible;argocd;devops;docker;fedora;gitops;helm;home-operations;homelab;k3s;k8s-at-home;kubernetes;netboot;pxe;self-hosting;terraform","h language:Python stars:>=50"
"521xueweihan/GitHub520","https://github.com/521xueweihan/GitHub520","521xueweihan","Python","28608","False","False","5/13/2020 7:25:21 AM","5/3/2026 7:54:28 AM",":kissing_heart: 让你“爱”上 GitHub，解决访问时图裂、加载慢的问题。（无需安装）","dns;github;hosts","h language:Python stars:>=50"
"boson-ai/higgs-audio","https://github.com/boson-ai/higgs-audio","boson-ai","Python","8033","False","False","7/20/2025 5:25:27 AM","5/3/2026 6:23:14 AM","Text-audio foundation model from Boson AI","","h language:Python stars:>=50"
"Z4nzu/hackingtool","https://github.com/Z4nzu/hackingtool","Z4nzu","Python","70571","False","False","4/11/2020 9:21:31 AM","5/3/2026 8:23:31 AM","ALL IN ONE Hacking Tool For Hackers","allinonehackingtool;besthackingtool;ctf-tools;ddos-attack-tool;hacker;hacking;linux;password-attack;steganography;web-attack;wireless-attack;xss-attacks;xss-detection","h language:Python stars:>=50"
"encode/httpx","https://github.com/encode/httpx","encode","Python","15251","False","False","4/4/2019 12:27:00 PM","5/2/2026 3:10:46 PM","A next generation HTTP client for Python. 🦋","asyncio;http;python;trio","h language:Python stars:>=50"
"explosion/spacy-llm","https://github.com/explosion/spacy-llm","explosion","Python","1385","False","False","3/16/2023 12:33:29 PM","5/1/2026 4:30:15 PM","🦙 Integrating LLMs into structured NLP pipelines","anthropic;claude;cohere;dolly;falcon;gpt-3;gpt-4;large-language-models;llama;llm;machine-learning;named-entity-recognition;natural-language-processing;nlp;openai;prompt-engineering;spacy;text-classification","topic:named-entity-recognition language:Python stars:>=50"
"taishan1994/pytorch_bert_bilstm_crf_ner","https://github.com/taishan1994/pytorch_bert_bilstm_crf_ner","taishan1994","Python","592","False","False","8/13/2021 12:31:23 PM","4/28/2026 8:01:32 AM","基于pytorch的bert_bilstm_crf中文命名实体识别","bert;crf;named-entity-recognition;ner;pytorch","topic:named-entity-recognition language:Python stars:>=50"
