"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56705","False","False","9/11/2022 4:39:45 PM","5/3/2026 6:11:12 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:computer-vision language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"PeterL1n/RobustVideoMatting","https://github.com/PeterL1n/RobustVideoMatting","PeterL1n","Python","9332","False","False","8/30/2021 8:57:44 PM","5/3/2026 1:57:40 PM","Robust Video Matting in PyTorch, TensorFlow, TensorFlow.js, ONNX, CoreML!","ai;computer-vision;deep-learning;machine-learning;matting","topic:computer-vision language:Python stars:>=50"
"eveningglow/multitask-CycleGAN","https://github.com/eveningglow/multitask-CycleGAN","eveningglow","Python","98","False","False","10/17/2017 4:42:33 AM","3/29/2026 5:45:44 PM","Pytorch implementation of multitask CycleGAN with auxiliary classification loss","computer-vision;cyclegan;deep-learning;gan;generative-adversarial-network;image-translation;pytorch","topic:cyclegan language:Python stars:>=50"
"aitorzip/PyTorch-CycleGAN","https://github.com/aitorzip/PyTorch-CycleGAN","aitorzip","Python","1322","False","False","12/12/2017 12:01:28 AM","4/30/2026 2:32:27 AM","A clean and readable Pytorch implementation of CycleGAN","artificial-intelligence;computer-graphics;computer-vision;cyclegan;deep-learning;generative-adversarial-network;image-generation;image-processing;pytorch","topic:computer-graphics language:Python stars:>=50 | topic:cyclegan language:Python stars:>=50"
"papercopilot/paperlists","https://github.com/papercopilot/paperlists","papercopilot","Python","921","False","False","11/11/2023 11:34:56 PM","4/28/2026 6:38:38 AM","Processed / Cleaned Data for Paper Copilot","artificial-intelligence;computational-linguistics;computer-graphics;computer-vision;databases;dataminning;natural-language-processing;robotics","topic:computer-graphics language:Python stars:>=50"
"mkocabas/body-model-visualizer","https://github.com/mkocabas/body-model-visualizer","mkocabas","Python","466","False","False","12/26/2021 2:27:48 PM","4/25/2026 7:26:20 AM","GUI for visualization and interactive editing of SMPL-family body models ie. SMPL, SMPL-X, MANO, FLAME.","computer-graphics;human-body-model;human-pose-estimation;open3d","topic:computer-graphics language:Python stars:>=50"
"Ha0Tang/AttentionGAN","https://github.com/Ha0Tang/AttentionGAN","Ha0Tang","Python","687","False","False","7/9/2019 1:54:20 PM","4/23/2026 11:50:13 PM","AttentionGAN for Unpaired Image-to-Image Translation & Multi-Domain Image-to-Image Translation","adversarial-networks;attention-model;computer-vision;cyclegan;deep-learning;gans;geometry;ijcnn;image-generation;image-to-image-translation;image-translation;multi-domain;pytorch;unpaired","topic:cyclegan language:Python stars:>=50"
"pyg-team/pytorch_geometric","https://github.com/pyg-team/pytorch_geometric","pyg-team","Python","23718","False","False","10/6/2017 4:03:03 PM","5/3/2026 1:51:48 PM","Graph Neural Network Library for PyTorch","deep-learning;geometric-deep-learning;graph-convolutional-networks;graph-neural-networks;pytorch","pytorch language:Python stars:>=50"
"danielgatis/rembg","https://github.com/danielgatis/rembg","danielgatis","Python","22790","False","False","8/10/2020 2:38:24 PM","5/3/2026 2:44:22 PM","Rembg is a tool to remove images background","background-removal;image-processing;python","image-to-image language:Python stars:>=50"
"kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11192","False","False","8/22/2018 10:31:37 AM","5/3/2026 12:36:49 PM","🐍 Geometric Computer Vision Library for Spatial AI","artificial-intelligence;computer-vision;deep-learning;hacktoberfest;image-processing;machine-learning;neural-network;python;pytorch;robotics;spatial-ai","topic:computer-vision language:Python stars:>=50"
"WZMIAOMIAO/deep-learning-for-image-processing","https://github.com/WZMIAOMIAO/deep-learning-for-image-processing","WZMIAOMIAO","Python","26229","False","False","11/14/2019 3:02:27 PM","5/3/2026 9:19:26 AM","deep learning for image processing including classification and object-detection etc.","bilibili;classification;deep-learning;object-detection;pytorch;segmentation;tensorflow2","pytorch language:Python stars:>=50"
"Adi-iitd/AI-Art","https://github.com/Adi-iitd/AI-Art","Adi-iitd","Python","394","False","False","12/2/2018 12:31:08 PM","3/11/2026 5:47:29 AM","PyTorch (and PyTorch Lightning) implementation of Neural Style Transfer, Pix2Pix, CycleGAN, and Deep Dream!","computervision;cyclegan;deepdream;deeplearning;neural-style-transfer;pix2pix;pytorch;pytorchlightning;style-transfer","topic:cyclegan language:Python stars:>=50"
"yashbhalgat/HashNeRF-pytorch","https://github.com/yashbhalgat/HashNeRF-pytorch","yashbhalgat","Python","1035","False","False","1/23/2022 7:08:33 PM","4/1/2026 1:26:01 PM","Pure PyTorch Implementation of NVIDIA paper on Instant Training of Neural Graphics primitives: https://nvlabs.github.io/instant-ngp/","3d-reconstruction;artificial-intelligence;computer-graphics;computer-vision;efficient-training;hashing;machine-learning;nerf;neural-network;real-time-rendering;signed-distance-functions","topic:computer-graphics language:Python stars:>=50"
"deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55204","False","False","12/19/2017 9:44:13 AM","5/3/2026 1:10:29 PM","Deepfakes Software For All","deep-face-swap;deep-learning;deep-neural-networks;deepface;deepfakes;deeplearning;face-swap;faceswap;fakeapp;machine-learning;myfakeapp;neural-nets;neural-networks;openfaceswap","topic:deep-learning stars:>=100"
"microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24688","False","False","3/30/2023 2:57:12 AM","5/3/2026 5:25:45 PM","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","deep-learning;platform;pytorch","pytorch language:Python stars:>=50"
"Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24501","False","False","7/20/2020 9:29:01 PM","5/3/2026 3:28:19 PM"," GUI for a Vocal Remover that uses Deep Neural Networks.","audio;instrumental;karaoke;kareokee;music;pytorch;separation;source;spectrogram;vocal;vocal-remover;vocals","pytorch language:Python stars:>=50"
"tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32610","False","False","10/18/2020 4:23:12 PM","5/3/2026 4:16:07 PM","You like pytorch? You like micrograd? You love tinygrad! ❤️ ","","pytorch language:Python stars:>=50"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87330","False","False","7/19/2012 9:40:17 AM","5/3/2026 4:50:32 PM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:deep-learning stars:>=100"
"ZouShilong1024/CycleDiff","https://github.com/ZouShilong1024/CycleDiff","ZouShilong1024","Python","89","False","False","8/8/2025 4:05:23 PM","4/30/2026 6:18:02 AM","Code for TIP2026 paper: CycleDiff: Cycle Diffusion Models for Unpaired Image-to-image Translation","computer-vision;cross-modality-translation;cyclegan;deep-learning;diffusion-models;gan;generative-adversarial-network;image-to-image-translation;medical-image-to-image-translation;style-transfer;unpaired-image-translation","topic:cyclegan language:Python stars:>=50"
"deepinsight/insightface","https://github.com/deepinsight/insightface","deepinsight","Python","28583","False","False","9/1/2017 12:36:51 AM","5/3/2026 5:45:35 PM","State-of-the-art 2D and 3D Face Analysis Project","age-estimation;arcface;face-alignment;face-detection;face-recognition;mxnet;oneflow;paddlepaddle;pytorch;retinaface","pytorch language:Python stars:>=50"
"huggingface/pytorch-image-models","https://github.com/huggingface/pytorch-image-models","huggingface","Python","36741","False","False","2/2/2019 5:51:12 AM","5/3/2026 5:44:11 PM","The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more","augmix;convnext;distributed-training;efficientnet;image-classification;imagenet;maxvit;mixnet;mobile-deep-learning;mobilenet-v2;mobilenetv3;nfnets;normalization-free-training;optimizer;pretrained-models;pretrained-weights;pytorch;randaugment;resnet;vision-transformer-models","pytorch language:Python stars:>=50"
"mit-han-lab/gan-compression","https://github.com/mit-han-lab/gan-compression","mit-han-lab","Python","1119","False","False","3/5/2020 12:27:13 AM","4/30/2026 1:33:28 PM","[CVPR 2020] GAN Compression: Efficient Architectures for Interactive Conditional GANs","compression;conditional-gans;cyclegan;gans;gaugan;image-to-image-translation;pix2pix;pytorch","topic:cyclegan language:Python stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33411","False","False","1/2/2021 12:08:37 PM","5/3/2026 5:55:00 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:deep-learning stars:>=100"
"KevinMusgrave/pytorch-metric-learning","https://github.com/KevinMusgrave/pytorch-metric-learning","KevinMusgrave","Python","6321","False","False","10/23/2019 5:20:35 PM","5/2/2026 8:58:30 PM","The easiest way to use deep metric learning in your application. Modular, flexible, and extensible. Written in PyTorch.","computer-vision;contrastive-learning;deep-learning;deep-metric-learning;embeddings;image-retrieval;machine-learning;metric-learning;pytorch;self-supervised-learning","topic:computer-vision language:Python stars:>=50"
"Ha0Tang/SelectionGAN","https://github.com/Ha0Tang/SelectionGAN","Ha0Tang","Python","465","False","False","4/13/2019 11:33:59 PM","4/13/2026 10:50:49 AM","[CVPR 2019 Oral] Multi-Channel Attention Selection GAN with Cascaded Semantic Guidance for Cross-View Image Translation","adversarial-learning;computer-graphics;computer-vision;cross-view;cvpr-2019;cvpr19;cvpr2019;cvusa-dataset;dayton;deep-learning;gans;generative-adversarial-network;image-generation;image-manipulation;image-to-image-translation;image-translation;pytorch;semantic-maps","topic:computer-graphics language:Python stars:>=50"
"hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41375","False","False","10/28/2021 4:19:44 PM","5/3/2026 1:23:48 PM","Making large AI models cheaper, faster and more accessible","ai;big-model;data-parallelism;deep-learning;distributed-computing;foundation-models;heterogeneous-training;hpc;inference;large-scale;model-parallelism;pipeline-parallelism","topic:deep-learning stars:>=100"
"ashawkey/stable-dreamfusion","https://github.com/ashawkey/stable-dreamfusion","ashawkey","Python","8832","False","False","10/6/2022 6:18:39 AM","5/3/2026 3:24:46 PM","Text-to-3D & Image-to-3D & Mesh Exportation with NeRF + Diffusion.","dreamfusion;gui;image-to-3d;nerf;stable-diffusion;text-to-3d","image-to-image language:Python stars:>=50"
"tlatkowski/gans-2.0","https://github.com/tlatkowski/gans-2.0","tlatkowski","Python","78","False","False","5/25/2019 6:59:53 AM","11/19/2024 12:25:04 PM","Generative Adversarial Networks in TensorFlow 2.0","cifar-10;cifar10;conditional-gan;cyclegan;deep-learning;fashion-mnist;fashionmnist;gan;generative-adversarial-network;mnist;mnist-classification;python;python3;style-transfer;tensorflow;tensorflow-2;tensorflow-examples;tensorflow-models;tensorflow2;vanilla-gan","topic:cyclegan language:Python stars:>=50"
"amdegroot/ssd.pytorch","https://github.com/amdegroot/ssd.pytorch","amdegroot","Python","5234","False","False","2/8/2017 1:50:36 AM","4/23/2026 7:15:55 AM","A PyTorch Implementation of Single Shot MultiBox Detector","computer-vision;deep-learning;image-recognition;machine-learning;object-detection;pytorch;ssd;webcam","topic:computer-vision language:Python stars:>=50"
"apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42221","False","False","2/25/2017 8:53:02 AM","5/3/2026 1:46:54 PM","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2","adaboost;apriori;deeplearning;dnn;fp-growth;kmeans;logistic;lstm;mahchine-leaning;naivebayes;nlp;pca;python;recommendedsystem;regression;rnn;scikit-learn;sklearn;svd;svm","pytorch language:Python stars:>=50"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57330","False","False","5/18/2020 3:45:11 AM","5/3/2026 3:06:59 PM","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite","coreml;deep-learning;ios;machine-learning;ml;object-detection;onnx;pytorch;tflite;ultralytics;yolo;yolov3;yolov5","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
"hardikbansal/CycleGAN","https://github.com/hardikbansal/CycleGAN","hardikbansal","Python","380","False","False","4/9/2017 8:19:06 AM","4/11/2026 2:18:55 AM","Tensorflow implementation of CycleGAN","cyclegan;generative-adversarial-network;neural-networks;paper;tensorflow","topic:cyclegan language:Python stars:>=50"
"TimoBolkart/BFM_to_FLAME","https://github.com/TimoBolkart/BFM_to_FLAME","TimoBolkart","Python","467","False","False","12/4/2020 3:30:05 PM","4/25/2026 6:52:19 PM","Convert from Basel Face Model (BFM) to the FLAME head model","3d-models;basel-face-model;bfm;bfm-model;computer-graphics;computer-vision;face-model;face-models;flame;flame-fitting;flame-mesh;flame-model;python","topic:computer-graphics language:Python stars:>=50"
"wangguanan/Pytorch-Image-Translation-GANs","https://github.com/wangguanan/Pytorch-Image-Translation-GANs","wangguanan","Python","101","False","False","1/20/2019 12:04:40 PM","3/27/2026 6:34:53 AM","Pytorch implementations of most popular image-translation GANs, including Pixel2Pixel, CycleGAN and StarGAN.","cyclegan;gan;image-translation;pix2p;pytorch;stargan","topic:cyclegan language:Python stars:>=50"
"mlfoundations/open_clip","https://github.com/mlfoundations/open_clip","mlfoundations","Python","13764","False","False","7/28/2021 11:24:39 PM","5/3/2026 7:54:12 AM","An open source implementation of CLIP.","computer-vision;contrastive-loss;deep-learning;language-model;multi-modal-learning;pretrained-models;pytorch;zero-shot-classification","topic:computer-vision language:Python stars:>=50"
"graphdeco-inria/gaussian-splatting","https://github.com/graphdeco-inria/gaussian-splatting","graphdeco-inria","Python","21629","False","False","7/4/2023 7:51:38 AM","5/3/2026 3:54:19 PM","Original reference implementation of ""3D Gaussian Splatting for Real-Time Radiance Field Rendering""","computer-graphics;computer-vision;radiance-field","topic:computer-graphics language:Python stars:>=50 | topic:computer-vision language:Python stars:>=50"
"pharmapsychotic/clip-interrogator","https://github.com/pharmapsychotic/clip-interrogator","pharmapsychotic","Python","2956","False","False","8/9/2022 12:31:16 AM","4/28/2026 3:58:46 AM","Image to prompt with BLIP and CLIP","clip;pytorch","image-to-image language:Python stars:>=50"
"roboflow/rf-detr","https://github.com/roboflow/rf-detr","roboflow","Python","6911","False","False","3/19/2025 8:43:00 PM","5/3/2026 5:21:53 PM","[ICLR 2026] RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO, designed for fine-tuning.","computer-vision;detr;instance-segmentation;machine-learning;object-detection;rf-detr;sota","topic:computer-vision language:Python stars:>=50"
"NVIDIA/NeMo-Retriever","https://github.com/NVIDIA/NeMo-Retriever","NVIDIA","Python","2918","False","False","8/22/2024 4:09:05 PM","5/2/2026 12:24:03 PM","NeMo Retriever Library is a scalable, performance-oriented document content and metadata extraction microservice. NeMo Retriever extraction uses specialized NVIDIA NIM microservices to find, contextualize, and extract text, tables, charts and images that you can use in downstream generative applications.","","image-to-image language:Python stars:>=50"
"Layout-Parser/layout-parser","https://github.com/Layout-Parser/layout-parser","Layout-Parser","Python","5729","False","False","6/10/2020 8:22:54 PM","5/2/2026 8:41:58 PM","A Unified Toolkit for Deep Learning Based Document Image Analysis","computer-vision;deep-learning;detectron2;document-image-processing;document-layout-analysis;layout-analysis;layout-detection;layout-parser;object-detection;ocr","topic:computer-vision language:Python stars:>=50"
"KaiyangZhou/deep-person-reid","https://github.com/KaiyangZhou/deep-person-reid","KaiyangZhou","Python","4818","False","False","3/11/2018 9:14:39 PM","5/3/2026 2:57:41 PM","Torchreid: Deep learning person re-identification in PyTorch.","computer-vision;cross-domain;deep-learning;deep-neural-networks;image-retrieval;machine-learning;metric-learning;person-reid;person-reidentification;pytorch;re-ranking","topic:computer-vision language:Python stars:>=50"
"vanhuyz/CycleGAN-TensorFlow","https://github.com/vanhuyz/CycleGAN-TensorFlow","vanhuyz","Python","1192","False","False","4/10/2017 3:38:49 AM","4/11/2026 2:18:58 AM","An implementation of CycleGan using TensorFlow","cyclegan;gan;generative-adversarial-network;tensorflow","topic:cyclegan language:Python stars:>=50"
"TMElyralab/MusePose","https://github.com/TMElyralab/MusePose","TMElyralab","Python","2667","False","False","5/24/2024 10:14:14 AM","4/26/2026 4:47:27 AM","MusePose: a Pose-Driven Image-to-Video Framework for Virtual Human Generation","","image-to-image language:Python stars:>=50"
"arc53/DocsGPT","https://github.com/arc53/DocsGPT","arc53","Python","17869","False","False","2/2/2023 11:03:23 AM","5/3/2026 3:54:16 PM","Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents.","agent-builder;agents;ai;chatgpt;docsgpt;hacktoberfest;hacktoberfest2025;information-retrieval;language-model;llm;machine-learning;natural-language-processing;python;pytorch;rag;react;search;semantic-search;transformers","pytorch language:Python stars:>=50"
"OpenDroneMap/ODM","https://github.com/OpenDroneMap/ODM","OpenDroneMap","Python","6060","False","False","9/25/2014 6:29:10 PM","5/3/2026 10:58:40 AM","A command line toolkit to generate maps, point clouds, 3D models and DEMs from drone, balloon or kite images. 📷","aerial-imagery;drone;photogrammetry;point-cloud;structure-from-motion;uas","image-to-image language:Python stars:>=50"
"jupyter/docker-stacks","https://github.com/jupyter/docker-stacks","jupyter","Python","8427","False","False","7/15/2015 3:30:00 PM","5/1/2026 12:05:55 AM","Ready-to-run Docker images containing Jupyter applications","docker;ipython;ipython-notebook;jupyter;jupyter-notebook;jupyter-notebooks;jupyterhub;jupyterlab;notebook;python","image-to-image language:Python stars:>=50"
"wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15813","False","False","5/9/2016 12:30:26 PM","5/3/2026 3:08:55 PM","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","annotations;classification;computer-vision;deep-learning;image-annotation;instance-segmentation;python;semantic-segmentation;video-annotation","topic:computer-vision language:Python stars:>=50"
"hzwer/ECCV2022-RIFE","https://github.com/hzwer/ECCV2022-RIFE","hzwer","Python","5411","False","False","11/12/2020 5:46:23 AM","5/3/2026 4:51:10 PM","ECCV2022 - Real-Time Intermediate Flow Estimation for Video Frame Interpolation","aigc;computer-vision;deep-learning;slomo-filter;video-interpolation","topic:computer-vision language:Python stars:>=50"
"nerfstudio-project/nerfstudio","https://github.com/nerfstudio-project/nerfstudio","nerfstudio-project","Python","11507","False","False","5/31/2022 6:17:37 PM","5/3/2026 9:44:34 AM","A collaboration friendly studio for NeRFs","3d;3d-graphics;3d-reconstruction;computer-vision;deep-learning;gaussian-splatting;machine-learning;nerf;photogrammetry;pytorch","topic:computer-vision language:Python stars:>=50"
"microsoft/AI-For-Beginners","https://github.com/microsoft/AI-For-Beginners","microsoft","Jupyter Notebook","47148","False","False","3/3/2021 4:27:36 PM","5/3/2026 5:46:05 PM","12 Weeks, 24 Lessons, AI for All!","ai;artificial-intelligence;cnn;computer-vision;deep-learning;gan;machine-learning;microsoft-for-beginners;nlp;rnn","topic:deep-learning stars:>=100"
"xinntao/Real-ESRGAN","https://github.com/xinntao/Real-ESRGAN","xinntao","Python","35289","False","False","7/19/2021 3:23:30 AM","5/3/2026 5:31:31 PM","Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration.","amine;denoise;esrgan;image-restoration;jpeg-compression;pytorch;real-esrgan;super-resolution","pytorch language:Python stars:>=50"
"YuliangXiu/ICON","https://github.com/YuliangXiu/ICON","YuliangXiu","Python","1666","False","False","11/29/2021 8:42:47 PM","4/29/2026 8:08:52 AM","[CVPR'22] ICON: Implicit Clothed humans Obtained from Normals","3d-reconstruction;animation;avatar-generator;cloth-simulation;computer-graphics;computer-vision;human-pose-estimation;implicit-functions;mesh-deformation;metaverse;normal-maps;pifu;pifuhd;pose-estimation;pytorch;smpl;smpl-body;smpl-model;smplx;virtual-humans","topic:computer-graphics language:Python stars:>=50"
"ShichenLiu/SoftRas","https://github.com/ShichenLiu/SoftRas","ShichenLiu","Python","1287","False","False","4/2/2019 9:44:11 PM","5/3/2026 12:15:34 AM","Project page of paper ""Soft Rasterizer: A Differentiable Renderer for Image-based 3D Reasoning""","3d-reconstruction;computer-graphics;differentiable-rendering;geometry-processing","topic:computer-graphics language:Python stars:>=50"
"fpv-iplab/DA-RetinaNet","https://github.com/fpv-iplab/DA-RetinaNet","fpv-iplab","Python","65","False","False","7/27/2020 8:33:55 AM","2/9/2026 1:19:50 PM","Official Detectron2 implementation of DA-RetinaNet, An unsupervised domain adaptation scheme for single-stage artwork recognition in cultural sites, Image and Vision Computing (IMAVIS) 2021","cityscapes;cityscapes-dataset;coco-annotations;cyclegan;da-retinanet;detectron2;domain-adaptation;domain-adaptation-object-detection;foggy-cityscapes;google-colab;object-detection;pascal-voc;retinanet;unsupervised-domain-adaptation","topic:cyclegan language:Python stars:>=50"
"PeizhuoLi/neural-blend-shapes","https://github.com/PeizhuoLi/neural-blend-shapes","PeizhuoLi","Python","700","False","False","5/4/2021 5:25:28 AM","4/27/2026 1:31:54 AM","An end-to-end library for automatic character rigging, skinning, and blend shapes generation, as well as a visualization tool [SIGGRAPH 2021]","character-animation;computer-animation;computer-graphics;deep-learning;rigging-framework","topic:computer-graphics language:Python stars:>=50"
"huggingface/peft","https://github.com/huggingface/peft","huggingface","Python","21049","False","False","11/25/2022 3:51:09 AM","5/3/2026 6:02:15 PM","🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.","adapter;diffusion;fine-tuning;llm;lora;parameter-efficient-learning;peft;python;pytorch;transformers","pytorch language:Python stars:>=50"
"vietnh1009/ASCII-generator","https://github.com/vietnh1009/ASCII-generator","vietnh1009","Python","8238","False","False","1/31/2019 6:13:58 PM","5/2/2026 10:11:40 AM","ASCII generator (image to text, image to image, video to video)","ascii;ascii-art;ascii-generator;character-ascii;cv2;opencv;pil;python;python3","image-to-image language:Python stars:>=50"
"HypoX64/DeepMosaics","https://github.com/HypoX64/DeepMosaics","HypoX64","Python","2580","False","False","3/5/2019 5:25:47 PM","5/2/2026 2:16:31 PM","Automatically remove the mosaics in images and videos, or add mosaics to them.","computer-vision;deep-learning;mosaic;pytorch;video-inpainting","image-to-image language:Python stars:>=50"
"zai-org/CogVideo","https://github.com/zai-org/CogVideo","zai-org","Python","12695","False","False","5/29/2022 6:46:18 AM","5/3/2026 3:21:08 PM","text and image to video generation: CogVideoX (2024) and CogVideo (ICLR 2023)","cogvideox;image-to-video;llm;sora;text-to-video;video-generation","image-to-image language:Python stars:>=50"
"hugoycj/Instant-angelo","https://github.com/hugoycj/Instant-angelo","hugoycj","Python","460","False","False","10/22/2023 2:53:17 AM","4/21/2026 4:44:17 AM","Instant-angelo: Build high-fidelity Digital Twin within 20 Minutes!","3d;3d-reconstruction;computer-graphics;computer-vision;nerf","topic:computer-graphics language:Python stars:>=50"
"snap-research/CAT","https://github.com/snap-research/CAT","snap-research","Python","182","False","False","3/9/2021 7:18:29 PM","12/2/2025 7:43:53 AM","[CVPR 2021] Teachers Do More Than Teach: Compressing Image-to-Image Models (CAT)","compression;cyclegan;deep-learning;gan;gaugan;image-to-image;pix2pix;pytorch","topic:cyclegan language:Python stars:>=50"
"lucidrains/DALLE-pytorch","https://github.com/lucidrains/DALLE-pytorch","lucidrains","Python","5629","False","False","1/5/2021 8:35:16 PM","5/3/2026 6:45:34 AM","Implementation / replication of DALL-E, OpenAI's Text to Image Transformer, in Pytorch","artificial-intelligence;attention-mechanism;deep-learning;multi-modal;text-to-image;transformers","image-to-image language:Python stars:>=50"
"NVlabs/LongSplat","https://github.com/NVlabs/LongSplat","NVlabs","Python","770","False","False","7/11/2025 6:05:51 PM","4/27/2026 8:38:54 PM","[ICCV 2025] LongSplat: Robust Unposed 3D Gaussian Splatting for Casual Long Videos","3d-gaussian-splatting;3d-reconstruction;computer-graphics;computer-vision;real-time-rendering","topic:computer-graphics language:Python stars:>=50"
"leimao/Voice-Converter-CycleGAN","https://github.com/leimao/Voice-Converter-CycleGAN","leimao","Python","529","False","False","5/17/2018 12:18:55 AM","5/3/2026 7:04:17 AM","Voice Converter Using CycleGAN and Non-Parallel Data","cyclegan;speech;voice-conversion","topic:cyclegan language:Python stars:>=50"
"Hironsan/BossSensor","https://github.com/Hironsan/BossSensor","Hironsan","Python","6281","False","False","7/4/2016 6:09:59 AM","5/2/2026 11:35:48 AM","Hide screen when boss is approaching.","cnn;computer-vision;deep-learning;machine-learning;opencv","topic:computer-vision language:Python stars:>=50"
"ZuzooVn/machine-learning-for-software-engineers","https://github.com/ZuzooVn/machine-learning-for-software-engineers","ZuzooVn","","28760","False","False","10/9/2016 9:20:25 PM","5/3/2026 5:45:26 PM","A complete daily plan for studying to become a machine learning engineer.","artificial-intelligence;deep-learning;machine-learning;machine-learning-algorithms;software-engineer","topic:deep-learning stars:>=100"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78927","False","False","2/9/2023 11:23:20 AM","5/3/2026 5:53:07 PM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","pytorch language:Python stars:>=50"
"togheppi/CycleGAN","https://github.com/togheppi/CycleGAN","togheppi","Python","84","False","False","9/5/2017 7:26:38 AM","4/14/2026 12:27:12 PM","PyTorch implementation of CycleGAN","apple2;cyclegan;gan;generative-adversarial-networks;horse2zebra;image-translation;pytorch","topic:cyclegan language:Python stars:>=50"
"simontomaskarlsson/CycleGAN-Keras","https://github.com/simontomaskarlsson/CycleGAN-Keras","simontomaskarlsson","Python","192","False","False","8/1/2018 1:45:52 PM","2/23/2025 5:44:08 AM","Keras implementation of CycleGAN using a tensorflow backend.","cyclegan;deep-learning;deep-neural-networks;image-processing;image-to-image-translation;keras;machine-learning;python","topic:cyclegan language:Python stars:>=50"
"pkhungurn/talking-head-anime-2-demo","https://github.com/pkhungurn/talking-head-anime-2-demo","pkhungurn","Python","1155","False","False","3/2/2021 4:14:39 PM","4/23/2026 6:53:51 AM","Demo programs for the Talking Head Anime from a Single Image 2: More Expressive project.","ai;anime;computer-graphics;computer-vision;deep-learning;machine-learning;python;pytorch;vtuber","topic:computer-graphics language:Python stars:>=50"
"ghaiszaher/Foggy-CycleGAN","https://github.com/ghaiszaher/Foggy-CycleGAN","ghaiszaher","Python","83","False","False","3/5/2020 8:19:11 PM","4/24/2026 1:46:47 AM","Fog Simulation using Generative Adversarial Networks (GAN). This code is the implementation of the master thesis Simulating Weather Conditions on Digital Images. It uses a modified CycleGAN model to synthesize fog on clear images.","cyclegan;cyclegan-tensorflow;deep-learning;dissertation;fog;gan;generative-adversarial-network;image-processing;msc-thesis;simulating-weather-conditions","topic:cyclegan language:Python stars:>=50"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","deepspeedai","Python","42248","False","False","1/23/2020 6:35:18 PM","5/3/2026 6:01:59 PM","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective.","billion-parameters;compression;data-parallelism;deep-learning;gpu;inference;machine-learning;mixture-of-experts;model-parallelism;pipeline-parallelism;pytorch;trillion-parameters;zero","pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100"
